player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Melvin Gordon,GordMe00,rushing,DEN,19,70,3,34,1.8,36,1.9,4,4.8,202009200pit
Royce Freeman,FreeRo00,rushing,DEN,3,20,1,9,3,11,3.7,1,3,202009200pit
Jeff Driskel,DrisJe00,rushing,DEN,2,5,1,5,2.5,0,0,0,NA,202009200pit
KJ Hamler,HamlKJ00,rushing,DEN,1,9,0,9,9,0,0,0,NA,202009200pit
Sam Martin,MartSa01,rushing,DEN,1,0,NA,0,0,0,0,0,NA,202009200pit
James Conner,ConnJa00,rushing,PIT,16,106,4,27,1.7,79,4.9,0,NA,202009200pit
Ben Roethlisberger,RoetBe00,rushing,PIT,3,-2,0,-2,-0.7,0,0,0,NA,202009200pit
Benny Snell Jr.,SnelBe00,rushing,PIT,3,5,NA,3,1,2,0.7,0,NA,202009200pit
