player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Zach Cunningham,CunnZa00,defense,HOU,0,8,7,87.5%,79,11.3,9.9,0,107.8,4.9,36,43,3,0,0,0,0,12,0,0.0%,201812230phi
Deante Burton,BurtDe00,defense,HOU,0,6,6,100.0%,64,10.7,10.7,0,111.1,8,48,16,0,0,0,0,0,4,0,0.0%,201812230phi
Justin Reid,ReidJu00,defense,HOU,0,6,5,83.3%,77,15.4,12.8,1,158.3,7.8,41,36,0,0,0,0,0,8,2,20.0%,201812230phi
Tyrann Mathieu,MathTy00,defense,HOU,0,6,4,66.7%,111,27.8,18.5,1,149.3,17,79,32,2,0,1,0,1,5,0,0.0%,201812230phi
Johnathan Joseph,JoseJo20,defense,HOU,0,6,4,66.7%,35,8.8,5.8,0,81.9,14.3,31,4,0,0,0,0,0,2,1,33.3%,201812230phi
Kareem Jackson,JackKa99,defense,HOU,0,2,2,100.0%,17,8.5,8.5,0,102.1,8,16,1,0,0,0,0,0,2,0,0.0%,201812230phi
Benardrick McKinney,McKiBe00,defense,HOU,1,6,2,33.3%,9,4.5,1.5,0,2.8,0.7,-5,14,2,0,0,0,0,4,1,20.0%,201812230phi
Dylan Cole,ColeDy00,defense,HOU,0,2,2,100.0%,37,18.5,18.5,1,158.3,2.5,2,35,0,0,0,0,0,0,2,100.0%,201812230phi
Aaron Colvin,ColvAa00,defense,HOU,0,4,2,50.0%,10,5,2.5,0,56.2,-0.5,4,6,0,0,0,0,0,4,0,0.0%,201812230phi
Whitney Mercilus,MercWh00,defense,HOU,0,1,1,100.0%,7,7,7,0,95.8,-2,-2,9,1,1,0,0,1,1,0,0.0%,201812230phi
Andre Hal,HalxAn00,defense,HOU,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,0,0,0,0,0,3,0,0.0%,201812230phi
Jadeveon Clowney,ClowJa00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,3,2,1,6,9,0,0.0%,201812230phi
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201812230phi
Angelo Blackson,BlacAn00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201812230phi
D.J. Reader,ReadD.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201812230phi
Rasul Douglas,DougRa00,defense,PHI,0,13,10,76.9%,137,13.7,10.5,1,135.7,12.6,127,10,0,0,0,0,0,9,0,0.0%,201812230phi
Nigel Bradham,BradNi00,defense,PHI,0,6,6,100.0%,56,9.3,9.3,1,145.1,5.7,34,22,3,0,1,0,1,6,1,14.3%,201812230phi
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,6,5,83.3%,60,12,10,0,108.3,6.7,37,23,0,0,0,0,0,3,0,0.0%,201812230phi
Avonte Maddox,MaddAv00,defense,PHI,0,9,4,44.4%,51,12.8,5.7,0,62.7,15.9,50,1,0,0,0,0.5,1,4,0,0.0%,201812230phi
Jordan Hicks,HickJo00,defense,PHI,0,3,2,66.7%,22,11,7.3,0,88.2,6.3,19,3,3,0,0,0,0,5,0,0.0%,201812230phi
Corey Graham,GrahCo99,defense,PHI,0,2,2,100.0%,14,7,7,0,95.8,6.5,13,1,0,0,0,0,0,4,0,0.0%,201812230phi
Malcolm Jenkins,JenkMa99,defense,PHI,0,3,1,33.3%,11,11,3.7,0,45.1,6.7,3,8,1,0,0,0,0,5,0,0.0%,201812230phi
Tre Sullivan,SullTr01,defense,PHI,0,2,1,50.0%,10,10,5,0,64.6,13.5,7,3,0,0,0,0,0,3,1,25.0%,201812230phi
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,1,0,0.0%,201812230phi
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,2,3,2,0,0.0%,201812230phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201812230phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,0,2,1,0,0.0%,201812230phi
Treyvon Hester,HestTr00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201812230phi
Daeshon Hall,HallDa01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201812230phi
