player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Rashaan Evans,EvanRa01,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202111070ram
Elijah Molden,MoldEl00,defense,TEN,0,9,7,77.8%,82,11.7,9.1,0,104.6,5.7,51,31,3,0,0,0,0,8,2,20.0%,202111070ram
Janoris Jenkins,JenkJa03,defense,TEN,0,9,6,66.7%,57,9.5,6.3,0,84,5.2,20,37,0,0,0,0,0,5,1,16.7%,202111070ram
Chris Jackson,JackCh01,defense,TEN,0,10,5,50.0%,36,7.2,3.6,0,58.7,5.7,0,36,0,0,0,0,0,7,0,0.0%,202111070ram
Jayon Brown,BrowJa06,defense,TEN,0,4,4,100.0%,28,7,7,1,135.4,4.5,18,10,1,0,0,0,0,7,0,0.0%,202111070ram
Amani Hooker,HookAm00,defense,TEN,0,6,4,66.7%,27,6.8,4.5,0,76.4,4.5,10,17,0,0,0,0,0,12,0,0.0%,202111070ram
David Long,LongDa04,defense,TEN,1,2,2,100.0%,11,5.5,5.5,0,50,2,4,7,3,1,0,0,1,6,1,14.3%,202111070ram
Harold Landry,LandHa00,defense,TEN,0,2,1,50.0%,20,20,10,0,85.4,5.5,10,10,2,0,2,0.5,3,5,0,0.0%,202111070ram
Bud Dupree,DuprAl00,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,3,3,4,3,0,1,0,1,0,0,NA,202111070ram
Kevin Byard,ByarKe01,defense,TEN,1,4,1,25.0%,3,3,0.8,1,39.6,7.8,3,0,1,0,0,0,0,3,0,0.0%,202111070ram
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,3,5,6,1,14.3%,202111070ram
Denico Autry,AutrDe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1.5,3,3,0,0.0%,202111070ram
Teair Tart,TartTe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202111070ram
Ernest Jones,JoneEr01,defense,LAR,0,5,4,80.0%,19,4.8,3.8,1,122.1,2.4,0,19,2,0,0,0,0,4,0,0.0%,202111070ram
Darious Williams,WillDa09,defense,LAR,0,3,3,100.0%,36,12,12,0,116.7,5.7,17,19,0,0,0,0,0,3,1,25.0%,202111070ram
Donte Deayon,DeayDo01,defense,LAR,0,4,3,75.0%,18,6,4.5,0,83.3,3.3,12,6,0,0,0,0,0,3,0,0.0%,202111070ram
Jordan Fuller,FullJo01,defense,LAR,0,4,2,50.0%,17,8.5,4.3,0,61.5,6.5,7,10,0,0,0,0,0,7,0,0.0%,202111070ram
Troy Reeder,ReedTr01,defense,LAR,0,3,2,66.7%,8,4,2.7,0,70.1,1.3,2,6,2,0,0,0,0,2,2,50.0%,202111070ram
Leonard Floyd,FloyLe00,defense,LAR,0,1,1,100.0%,7,7,7,0,95.8,-1,-1,8,10,0,1,1,3,5,0,0.0%,202111070ram
Greg Gaines,GainGr00,defense,LAR,0,1,1,100.0%,9,9,9,0,104.2,-3,-3,12,0,0,0,0.5,1,3,2,40.0%,202111070ram
Terrell Lewis,LewiTe00,defense,LAR,0,1,1,100.0%,11,11,11,0,112.5,-4,-4,15,8,0,0,0,0,2,0,0.0%,202111070ram
Robert Rochell,RochRo00,defense,LAR,0,1,1,100.0%,10,10,10,0,108.3,9,9,1,0,0,0,0,0,2,0,0.0%,202111070ram
Taylor Rapp,RappTa00,defense,LAR,0,1,1,100.0%,5,5,5,0,87.5,-4,-4,9,1,0,0,0,0,4,0,0.0%,202111070ram
Jalen Ramsey,RamsJa00,defense,LAR,1,3,1,33.3%,16,16,5.3,0,12.5,12.7,15,1,1,0,0,0,0,3,0,0.0%,202111070ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,0,0.0%,202111070ram
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0.5,2,2,0,0.0%,202111070ram
Marquise Copeland,CopeMa01,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202111070ram
