player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Dalvin Cook,CookDa01,receiving,MIN,7,6,64,0,3,-12,-2,76,12.7,-2.4,0,NA,0,0,0,104.8,202111280sfo
Adam Thielen,ThieAd00,receiving,MIN,7,5,62,2,3,52,10.4,10,2,10.4,0,NA,0,0,1,98.5,202111280sfo
Justin Jefferson,JeffJu00,receiving,MIN,9,4,83,0,4,62,15.5,21,5.3,13.8,1,4,0,0,0,77.5,202111280sfo
Tyler Conklin,ConkTy00,receiving,MIN,3,2,25,0,2,12,6,13,6.5,5,0,NA,0,0,0,92.4,202111280sfo
Alexander Mattison,MattAl01,receiving,MIN,3,2,7,0,0,-5,-2.5,12,6,-0.3,0,NA,1,33.3,0,70.1,202111280sfo
C.J. Ham,HamxC.00,receiving,MIN,1,1,16,0,1,3,3,13,13,3,1,1,0,0,0,118.7,202111280sfo
K.J. Osborn,OsboKJ00,receiving,MIN,2,1,5,0,NA,5,5,0,0,8.5,0,NA,0,0,0,56.2,202111280sfo
Elijah Mitchell,MitcEl00,receiving,SFO,6,5,35,0,1,-1,-0.2,36,7.2,0.2,0,NA,1,16.7,0,91,202111280sfo
Brandon Aiyuk,AiyuBr00,receiving,SFO,6,3,91,0,3,51,17,40,13.3,14.8,0,NA,0,0,0,95.8,202111280sfo
Jauan Jennings,JennJa00,receiving,SFO,3,2,24,1,2,18,9,6,3,11,0,NA,0,0,0,130.6,202111280sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,2,2,37,0,1,24,12,13,6.5,12,0,NA,0,0,0,118.7,202111280sfo
George Kittle,KittGe00,receiving,SFO,2,1,13,0,NA,-1,-1,14,14,1.5,0,NA,0,0,0,70.8,202111280sfo
Deebo Samuel,SamuDe00,receiving,SFO,4,1,12,0,1,7,7,5,5,17.3,0,NA,0,0,1,0,202111280sfo
Trent Sherfield,SherTr00,receiving,SFO,1,1,5,0,1,5,5,0,0,5,0,NA,0,0,0,87.5,202111280sfo
Jeff Wilson,WilsJe01,receiving,SFO,1,1,2,0,NA,-4,-4,6,6,-4,0,NA,0,0,0,79.2,202111280sfo
Charlie Woerner,WoerCh00,receiving,SFO,1,1,11,0,1,7,7,4,4,7,0,NA,0,0,0,112.5,202111280sfo
