player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dalvin Cook,CookDa01,rushing,MIN,17,110,3,76,4.5,34,2,0,NA,202111070rav
Alexander Mattison,MattAl01,rushing,MIN,4,0,NA,-2,-0.5,2,0.5,0,NA,202111070rav
Kirk Cousins,CousKi00,rushing,MIN,1,1,1,1,1,0,0,0,NA,202111070rav
Justin Jefferson,JeffJu00,rushing,MIN,1,11,1,4,4,7,7,0,NA,202111070rav
Kene Nwangwu,NwanKe00,rushing,MIN,1,9,1,0,0,9,9,0,NA,202111070rav
Lamar Jackson,JackLa00,rushing,BAL,21,120,7,81,3.9,39,1.9,0,NA,202111070rav
Devonta Freeman,FreeDe00,rushing,BAL,13,79,4,36,2.8,43,3.3,0,NA,202111070rav
Le'Veon Bell,BellLe00,rushing,BAL,11,48,6,22,2,26,2.4,2,5.5,202111070rav
