player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jalen Ramsey,RamsJa00,defense,LAR,1,6,3,50.0%,58,19.3,9.7,0,44.4,14.7,53,5,0,0,0,0,0,4,1,20.0%,201912210sfo
Clay Matthews,MattCl99,defense,LAR,0,2,2,100.0%,48,24,24,0,118.7,9.5,19,29,5,2,1,0,3,0,1,100.0%,201912210sfo
Troy Reeder,ReedTr01,defense,LAR,0,2,2,100.0%,44,22,22,0,118.7,7.5,15,29,0,0,0,0,0,3,0,0.0%,201912210sfo
Cory Littleton,LittCo01,defense,LAR,0,3,2,66.7%,18,9,6,1,122.2,7.3,14,4,5,0,0,0,0,7,1,12.5%,201912210sfo
Taylor Rapp,RappTa00,defense,LAR,0,4,2,50.0%,17,8.5,4.3,0,61.5,4.5,11,6,1,0,0,0,0,5,1,16.7%,201912210sfo
Dante Fowler,FowlDa00,defense,LAR,0,1,1,100.0%,18,18,18,0,118.7,-5,-5,23,5,0,0,2.5,3,6,0,0.0%,201912210sfo
Samson Ebukam,EbukSa00,defense,LAR,0,1,1,100.0%,13,13,13,0,118.7,-3,-3,16,2,0,0,1,1,1,0,0.0%,201912210sfo
Darious Williams,WillDa09,defense,LAR,1,3,1,33.3%,2,2,0.7,0,2.8,4,0,2,1,0,0,0,0,2,0,0.0%,201912210sfo
Marqui Christian,ChriMa00,defense,LAR,0,2,1,50.0%,12,12,6,0,68.7,18.5,12,0,2,0,0,0,0,1,0,0.0%,201912210sfo
Eric Weddle,WeddEr99,defense,LAR,0,1,1,100.0%,18,18,18,0,118.7,14,14,4,0,0,0,0,0,6,0,0.0%,201912210sfo
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,3,0,0.0%,201912210sfo
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201912210sfo
Michael Brockers,BrocMi00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,0,0,2,0,0.0%,201912210sfo
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,0,0,1,0,0.0%,201912210sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,12,10,83.3%,111,11.1,9.3,0,105.2,4.8,50,61,2,1,0,0,1,13,0,0.0%,201912210sfo
K'Waun Williams,WillKW00,defense,SFO,0,4,4,100.0%,20,5,5,0,87.5,3.5,14,6,3,1,1,0,2,5,0,0.0%,201912210sfo
Marcell Harris,HarrMa03,defense,SFO,0,6,4,66.7%,61,15.3,10.2,0,100,13.7,39,22,6,1,0,0,1,7,0,0.0%,201912210sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,5,3,60.0%,58,19.3,11.6,2,140,16.6,48,10,2,0,0,0,0,2,1,33.3%,201912210sfo
Azeez Al-Shaair,AlShAz00,defense,SFO,0,4,3,75.0%,34,11.3,8.5,0,100,-2.3,-9,43,1,0,0,0,0,2,2,50.0%,201912210sfo
Fred Warner,WarnFr00,defense,SFO,1,5,2,40.0%,20,10,4,0,12.5,0.4,8,12,3,0,0,0,0,11,0,0.0%,201912210sfo
Richard Sherman,SherRi00,defense,SFO,0,3,1,33.3%,19,19,6.3,0,56.2,18.3,18,1,0,0,0,0,0,4,0,0.0%,201912210sfo
Arik Armstead,ArmsAr01,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,0,3,0,0,3,4,1,20.0%,201912210sfo
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,201912210sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201912210sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201912210sfo
Jimmie Ward,WardJi01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,33.3%,201912210sfo
