player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ryan Smith,SmitRy00,defense,TAM,0,8,6,75.0%,77,12.8,9.6,0,104.7,7.6,33,44,0,0,0,0,0,3,3,50.0%,201912010jax
Devin White,WhitDe02,defense,TAM,1,5,3,60.0%,13,4.3,2.6,0,25,2.4,4,9,9,0,1,0,1,7,1,12.5%,201912010jax
Lavonte David,DaviLa00,defense,TAM,0,7,3,42.9%,20,6.7,2.9,0,50.3,2,1,19,3,0,0,0,0,7,2,22.2%,201912010jax
Carlton Davis,DaviCa02,defense,TAM,0,5,3,60.0%,86,28.7,17.2,0,104.2,15.2,71,15,1,0,0,0,0,3,1,25.0%,201912010jax
Mazzi Wilkins,WilkMa00,defense,TAM,0,2,2,100.0%,13,6.5,6.5,0,93.7,3.5,7,6,0,0,0,0,0,2,0,0.0%,201912010jax
Mike Edwards,EdwaMi01,defense,TAM,0,2,2,100.0%,9,4.5,4.5,1,125,1.5,3,6,1,0,0,0,0,3,2,40.0%,201912010jax
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,2,2,2,0,79.2,-1,-1,3,1,0,2,2,4,3,0,0.0%,201912010jax
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,3,0,0.0%,201912010jax
Sam Acho,AchoSa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201912010jax
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201912010jax
Jordan Whitehead,WhitJo03,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0,1,4,2,33.3%,201912010jax
Andrew Adams,AdamAn00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,1,0,0,0,0,1,0,0.0%,201912010jax
Sean Murphy-Bunting,BuntSe00,defense,TAM,1,3,0,0.0%,NA,NA,0,NA,0,14,NA,NA,2,0,0,0,0,0,1,100.0%,201912010jax
Tre Herndon,HernTr00,defense,JAX,0,7,4,57.1%,82,20.5,11.7,0,98.5,18.3,72,10,1,0,0,0,0,6,0,0.0%,201912010jax
A.J. Bouye,BouyA.00,defense,JAX,0,10,4,40.0%,74,18.5,7.4,0,66.2,13.8,30,44,0,0,0,0,0,3,0,0.0%,201912010jax
Jarrod Wilson,WilsJa00,defense,JAX,0,3,3,100.0%,42,14,14,0,118.7,8.3,25,17,2,0,0,0,0,6,0,0.0%,201912010jax
Andrew Wingard,WingAn01,defense,JAX,0,2,2,100.0%,20,10,10,0,108.3,10,20,0,4,0,0,1,1,6,0,0.0%,201912010jax
Donald Payne,PaynDo00,defense,JAX,0,3,2,66.7%,28,14,9.3,0,96.5,8,17,11,7,0,0,1,1,13,0,0.0%,201912010jax
Josh Allen,AlleJo03,defense,JAX,0,1,1,100.0%,6,6,6,0,91.7,-1,-1,7,0,1,1,1,3,6,0,0.0%,201912010jax
D.J. Hayden,HaydDJ00,defense,JAX,0,2,1,50.0%,7,7,3.5,0,58.3,7.5,5,2,5,1,0,0,1,2,1,33.3%,201912010jax
Yannick Ngakoue,NgakYa00,defense,JAX,0,1,1,100.0%,4,4,4,0,83.3,-4,-4,8,0,0,0,0,0,2,1,33.3%,201912010jax
Quincy Williams,WillQu01,defense,JAX,0,2,1,50.0%,6,6,3,0,56.2,-2,-2,8,4,0,0,0,0,3,0,0.0%,201912010jax
Marcus Gilchrist,GilcMa00,defense,JAX,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,1,0,0,0,0,1,0,0.0%,201912010jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,1,25.0%,201912010jax
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,201912010jax
Leon Jacobs,JacoLe00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,1,3,0,0.0%,201912010jax
Akeem Spence,SpenAk00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912010jax
