player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
LeShaun Sims,SimsLe00,defense,CIN,0,7,6,85.7%,72,12,10.3,1,149.1,15.4,59,13,0,0,0,0,0,5,1,16.7%,202012270htx
Darius Phillips,PhilDa02,defense,CIN,0,7,5,71.4%,32,6.4,4.6,0,80.7,4.6,17,15,0,0,0,0,0,9,2,18.2%,202012270htx
Vonn Bell,BellVo00,defense,CIN,0,5,4,80.0%,35,8.8,7,0,95.8,0.6,0,35,2,1,0,0,1,8,0,0.0%,202012270htx
Germaine Pratt,PratGe00,defense,CIN,0,4,4,100.0%,74,18.5,18.5,1,158.3,7.5,30,44,2,0,0,0,0,5,3,37.5%,202012270htx
Jessie Bates III,BateJe00,defense,CIN,0,7,4,57.1%,114,28.5,16.3,1,141.4,18.4,79,35,0,0,0,0,0,4,4,50.0%,202012270htx
Josh Bynes,ByneJo00,defense,CIN,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,1,0,0,0,0,4,0,0.0%,202012270htx
Shawn Williams,WillSh02,defense,CIN,0,1,1,100.0%,12,12,12,0,116.7,8,8,4,0,0,0,0,0,1,0,0.0%,202012270htx
William Jackson III,JackWi02,defense,CIN,0,3,1,33.3%,50,50,16.7,0,81.9,29,47,3,0,0,0,0,0,2,0,0.0%,202012270htx
Markus Bailey,BailMa01,defense,CIN,0,2,1,50.0%,2,2,1,1,95.8,6.5,2,0,0,0,0,0,0,0,0,NA,202012270htx
Mackensie Alexander,AlexMa01,defense,CIN,0,3,1,33.3%,4,4,1.3,0,42.4,11.3,2,2,3,0,0,0,0,1,0,0.0%,202012270htx
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,4,0,0.0%,202012270htx
Carl Lawson,LawsCa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202012270htx
Margus Hunt,HuntMa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202012270htx
Keion Crossen,CrosKe00,defense,HOU,0,12,6,50.0%,91,15.2,7.6,0,75.3,15.6,76,15,0,0,0,0,0,8,1,11.1%,202012270htx
Zach Cunningham,CunnZa00,defense,HOU,0,6,5,83.3%,71,14.2,11.8,0,116,7,21,50,2,0,0,0,0,14,3,17.6%,202012270htx
Tyrell Adams,AdamTy00,defense,HOU,0,5,5,100.0%,47,9.4,9.4,1,145.4,3,15,32,1,0,0,0,0,9,2,18.2%,202012270htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,5,5,100.0%,60,12,12,0,116.7,9.6,48,12,0,0,0,0,0,6,0,0.0%,202012270htx
John Reid,ReidJo00,defense,HOU,0,5,4,80.0%,36,9,7.2,1,136.2,6.4,27,9,3,0,0,0,0,4,1,20.0%,202012270htx
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,3,3,100.0%,55,18.3,18.3,0,118.7,11,33,22,5,0,0,0,0,11,0,0.0%,202012270htx
A.J. Moore,MoorA.00,defense,HOU,0,4,2,50.0%,53,26.5,13.3,0,95.8,24.5,39,14,1,0,0,0,0,3,2,40.0%,202012270htx
Jacob Martin,MartJa02,defense,HOU,0,3,2,66.7%,3,1.5,1,0,70.1,2.3,-1,4,1,0,0,0,0,4,0,0.0%,202012270htx
J.J. Watt,WattJ.00,defense,HOU,0,1,1,100.0%,15,15,15,0,118.7,-3,-3,18,0,0,2,0,2,3,1,25.0%,202012270htx
Charles Omenihu,OmenCh00,defense,HOU,0,1,1,100.0%,28,28,28,0,118.7,-2,-2,30,0,0,1,0,1,3,1,25.0%,202012270htx
Cornell Armstrong,ArmsCo00,defense,HOU,0,1,1,100.0%,NA,NA,0,NA,79.2,NA,NA,NA,0,0,0,0,0,0,0,NA,202012270htx
Ross Blacklock,BlacRo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202012270htx
Jonathan Greenard,GreeJo04,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,202012270htx
