player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Chris Thompson,ThomCh03,receiving,WAS,8,6,45,0,1,3,0.5,42,7,1.5,0,NA,1,12.5,0,88,201810080nor
Jamison Crowder,CrowJa00,receiving,WAS,8,4,55,0,3,34,8.5,21,5.3,12.8,0,NA,0,0,0,72.4,201810080nor
Paul Richardson,RichPa01,receiving,WAS,5,4,50,0,2,40,10,10,2.5,11.8,0,NA,0,0,0,108.3,201810080nor
Maurice Harris,HarrMa05,receiving,WAS,8,3,47,0,1,36,12,11,3.7,13.8,0,NA,0,0,1,18.2,201810080nor
Vernon Davis,DaviVe00,receiving,WAS,3,2,15,0,2,9,4.5,6,3,11,0,NA,0,0,0,78.5,201810080nor
Adrian Peterson,PeteAd01,receiving,WAS,3,2,36,0,2,8,4,28,14,2,3,0.7,1,33.3,0,107.6,201810080nor
Jordan Reed,ReedJo02,receiving,WAS,2,1,21,0,1,21,21,0,0,14,0,NA,0,0,0,87.5,201810080nor
Brian Quick,QuicBr00,receiving,WAS,1,1,6,0,NA,5,5,1,1,5,0,NA,0,0,0,91.7,201810080nor
Cameron Meredith,MereCa00,receiving,NOR,5,5,71,0,2,43,8.6,28,5.6,8.6,0,NA,0,0,0,118.7,201810080nor
Ben Watson,WatsBe00,receiving,NOR,4,4,30,0,2,7,1.8,23,5.8,1.8,0,NA,0,0,0,97.9,201810080nor
Michael Thomas,ThomMi05,receiving,NOR,5,4,74,0,4,37,9.3,37,9.3,8.4,1,4,0,0,0,118.7,201810080nor
Alvin Kamara,KamaAl00,receiving,NOR,4,3,15,0,NA,8,2.7,7,2.3,0.8,0,NA,0,0,0,80.2,201810080nor
Tre'Quan Smith,SmitTr03,receiving,NOR,3,3,111,2,3,66,22,45,15,22,0,NA,0,0,0,158.3,201810080nor
Mark Ingram,IngrMa01,receiving,NOR,3,2,20,0,1,-10,-5,30,15,-2.7,0,NA,0,0,0,85.4,201810080nor
Josh Hill,HillJo02,receiving,NOR,2,2,24,1,2,-3,-1.5,27,13.5,-1.5,0,NA,0,0,0,156.2,201810080nor
Austin Carr,CarrAu00,receiving,NOR,2,2,17,0,1,12,6,5,2.5,6,0,NA,0,0,0,102.1,201810080nor
Drew Brees,BreeDr00,receiving,NOR,1,1,1,0,0,-2,-2,3,3,-2,0,NA,0,0,0,79.2,201810080nor
