player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Anthony Brown,BrowAn02,defense,DAL,0,4,2,50.0%,31,15.5,7.8,0,76,1,4,27,0,0,0,0,0,3,1,25.0%,201812160clt
Chidobe Awuzie,AwuzCh00,defense,DAL,0,6,1,16.7%,57,57,9.5,0,66.7,16.5,53,4,1,1,0,0,1,3,1,25.0%,201812160clt
Damien Wilson,WilsDa02,defense,DAL,0,1,1,100.0%,6,6,6,0,91.7,-7,-7,13,0,0,0,0,0,4,1,20.0%,201812160clt
Xavier Woods,WoodXa00,defense,DAL,0,2,1,50.0%,15,15,7.5,0,75,2.5,5,10,0,0,0,0,0,5,1,16.7%,201812160clt
Byron Jones,JoneBy00,defense,DAL,0,3,1,33.3%,18,18,6,0,54.9,5.7,6,12,0,0,0,0,0,4,1,20.0%,201812160clt
DeMarcus Lawrence,LawrDe00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,1,1,0,2,4,0,0.0%,201812160clt
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201812160clt
Antwaun Woods,WoodAn02,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,201812160clt
Jaylon Smith,SmitJa05,defense,DAL,0,2,0,0.0%,17,NA,8.5,0,62.5,4,7,10,2,0,0,0,0,10,1,9.1%,201812160clt
Jeff Heath,HeatJe00,defense,DAL,0,3,0,0.0%,23,NA,7.7,0,59,16.7,19,4,0,0,0,0,0,9,0,0.0%,201812160clt
Leighton Vander Esch,VandLe00,defense,DAL,0,4,0,0.0%,25,NA,6.3,0,53.1,11.8,12,13,1,0,0,0,0,8,0,0.0%,201812160clt
Tyrone Crawford,CrawTy00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201812160clt
George Odum,OdumGe00,defense,IND,1,4,2,50.0%,38,19,9.5,0,43.7,5.8,21,17,1,0,0,0,0,5,0,0.0%,201812160clt
Quincy Wilson,WilsQu01,defense,IND,0,5,2,40.0%,24,12,4.8,0,55.4,12.6,8,16,0,0,0,0,0,4,2,33.3%,201812160clt
Darius Leonard,LeonDa00,defense,IND,0,9,2,22.2%,36,18,4,0,43.7,4.7,13,23,3,0,0,0,0,11,2,15.4%,201812160clt
Pierre Desir,DesiPi00,defense,IND,0,10,1,10.0%,43,43,4.3,0,45,10.3,24,19,1,0,0,0,0,7,0,0.0%,201812160clt
Nate Hairston,HairNa00,defense,IND,0,1,1,100.0%,8,8,8,0,100,-3,-3,11,0,0,0,0,0,1,0,0.0%,201812160clt
Clayton Geathers,GeatCl00,defense,IND,0,3,1,33.3%,25,25,8.3,0,64.6,3.7,11,14,1,0,0,0,0,8,1,11.1%,201812160clt
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,4,0,0.0%,201812160clt
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201812160clt
Matthew Adams,AdamMa00,defense,IND,0,1,0,0.0%,14,NA,14,0,79.2,11,11,3,2,1,0,0,1,1,0,0.0%,201812160clt
Margus Hunt,HuntMa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201812160clt
Jabaal Sheard,SheaJa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201812160clt
Kenny Moore,MoorKe03,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,0,0,1,4,0,0.0%,201812160clt
Anthony Walker,WalkAn01,defense,IND,0,5,0,0.0%,18,NA,3.6,0,42.1,4,7,11,3,0,0,0,0,6,0,0.0%,201812160clt
