player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ezekiel Elliott,ElliEz00,rushing,DAL,18,35,3,11,0.6,24,1.3,0,NA,201909290nor
Tavon Austin,AustTa00,rushing,DAL,1,3,NA,3,3,0,0,0,NA,201909290nor
Dak Prescott,PresDa01,rushing,DAL,1,7,1,7,7,0,0,0,NA,201909290nor
Alvin Kamara,KamaAl00,rushing,NOR,17,69,5,29,1.7,40,2.4,11,1.5,201909290nor
Latavius Murray,MurrLa00,rushing,NOR,4,14,2,12,3,2,0.5,0,NA,201909290nor
Teddy Bridgewater,BridTe00,rushing,NOR,3,8,1,7,2.3,1,0.3,0,NA,201909290nor
Taysom Hill,HillTa00,rushing,NOR,2,16,1,11,5.5,5,2.5,0,NA,201909290nor
Deonte Harris,HarrDe07,rushing,NOR,1,10,1,10,10,0,0,0,NA,201909290nor
