player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Devin Bush Jr.,BushDe01,defense,PIT,0,5,4,80.0%,48,12,9.6,0,106.7,2.8,11,37,0,0,0,0,0,5,1,16.7%,202110310cle
Joe Schobert,SchoJo00,defense,PIT,0,4,4,100.0%,26,6.5,6.5,0,93.7,3.8,15,11,1,0,0,0,0,9,1,10.0%,202110310cle
Tre Norwood,NorwTr00,defense,PIT,0,2,2,100.0%,30,15,15,0,118.7,14,28,2,0,0,0,0,0,2,1,33.3%,202110310cle
Cameron Sutton,SuttCa00,defense,PIT,0,2,2,100.0%,35,17.5,17.5,0,118.7,15,30,5,0,0,0,0,0,3,1,25.0%,202110310cle
Arthur Maulet,MaulAr00,defense,PIT,0,3,2,66.7%,17,8.5,5.7,0,81.2,9.3,-2,19,0,0,0,0,0,4,0,0.0%,202110310cle
Minkah Fitzpatrick,FitzMi00,defense,PIT,0,6,2,33.3%,17,8.5,2.8,0,42.4,6.5,0,17,0,0,0,0,0,4,2,33.3%,202110310cle
T.J. Watt,WattT.00,defense,PIT,0,1,1,100.0%,15,15,15,0,118.7,3,3,12,3,1,1,1.5,4,6,2,25.0%,202110310cle
Terrell Edmunds,EdmuTe00,defense,PIT,0,2,1,50.0%,9,9,4.5,0,62.5,6.5,3,6,1,0,0,0,0,5,0,0.0%,202110310cle
James Pierre,PierJa01,defense,PIT,0,1,1,100.0%,16,16,16,0,118.7,16,16,0,0,0,0,0,0,0,0,NA,202110310cle
Joe Haden,HadeJo99,defense,PIT,0,4,1,25.0%,12,12,3,0,39.6,11,9,3,0,0,0,0,0,2,1,33.3%,202110310cle
Chris Wormley,WormCh00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,202110310cle
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,4,0,0.0%,202110310cle
Alex Highsmith,HighAl02,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,2,1,0,0,1,4,0,0.0%,202110310cle
Derrek Tuszka,TuszDe00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202110310cle
Isaiahh Loudermilk,LoudIs00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202110310cle
Robert Spillane,SpilRo00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202110310cle
Malcolm Smith,SmitMa02,defense,CLE,0,4,4,100.0%,39,9.8,9.8,0,107.3,5.3,21,18,1,0,0,0,0,10,1,9.1%,202110310cle
Greedy Williams,WillGr00,defense,CLE,0,9,4,44.4%,40,10,4.4,0,57.6,12.1,37,3,0,0,0,0,0,5,1,16.7%,202110310cle
Greg Newsome II,NewsGr00,defense,CLE,0,6,4,66.7%,41,10.3,6.8,0,86.1,7.3,24,17,0,0,0,0,0,3,2,40.0%,202110310cle
Anthony Walker,WalkAn01,defense,CLE,0,3,2,66.7%,22,11,7.3,0,88.2,-1.7,-1,23,1,0,0,0,0,8,1,11.1%,202110310cle
Grant Delpit,DelpGr00,defense,CLE,0,4,2,50.0%,46,23,11.5,0,91.7,6,12,34,0,0,0,0,0,5,1,16.7%,202110310cle
Ronnie Harrison,HarrRo02,defense,CLE,0,3,1,33.3%,2,2,0.7,1,81.9,1.7,0,2,1,0,0,0,0,6,0,0.0%,202110310cle
D'Ernest Johnson,JohnDE04,defense,CLE,0,1,1,100.0%,50,50,50,0,118.7,2,2,48,0,0,0,0,0,0,0,NA,202110310cle
Jordan Elliott,ElliJo02,defense,CLE,0,1,1,100.0%,3,3,3,0,79.2,-6,-6,9,0,0,0,0,0,3,0,0.0%,202110310cle
Troy Hill,HillTr01,defense,CLE,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,1,0,0,0,0,6,0,0.0%,202110310cle
John Johnson,JohnJo10,defense,CLE,0,2,1,50.0%,6,6,3,0,56.2,7,-4,10,0,0,0,0,0,4,1,20.0%,202110310cle
Mack Wilson,WilsMa03,defense,CLE,0,1,1,100.0%,13,13,13,0,118.7,0,0,13,0,0,0,0,0,7,0,0.0%,202110310cle
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,202110310cle
Malik McDowell,McDoMa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202110310cle
Malik Jackson,JackMa02,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202110310cle
Sione Takitaki,TakiSi00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,0,0.0%,202110310cle
