player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jourdan Lewis,LewiJo01,defense,DAL,0,4,3,75.0%,31,10.3,7.8,0,96.9,4.8,12,19,0,0,0,0,0,6,2,25.0%,202112120was
Keanu Neal,NealKe01,defense,DAL,0,4,2,50.0%,25,12.5,6.3,0,69.8,3.3,3,22,1,0,1,0,1,2,0,0.0%,202112120was
Jayron Kearse,KearJa00,defense,DAL,0,3,2,66.7%,38,19,12.7,0,109.7,11.3,14,24,2,0,0,0,0,3,0,0.0%,202112120was
Trevon Diggs,DiggTr00,defense,DAL,0,5,2,40.0%,50,25,10,1,116.7,13.8,47,3,0,0,0,0,0,2,0,0.0%,202112120was
Anthony Brown,BrowAn02,defense,DAL,0,9,2,22.2%,22,11,2.4,0,39.6,17.2,14,8,0,0,0,0,0,2,0,0.0%,202112120was
DeMarcus Lawrence,LawrDe00,defense,DAL,0,1,1,100.0%,-1,-1,-1,0,79.2,-5,-5,4,0,0,1,1,2,2,0,0.0%,202112120was
Leighton Vander Esch,VandLe00,defense,DAL,0,3,1,33.3%,3,3,1,0,42.4,4,2,1,2,0,0,0,0,4,0,0.0%,202112120was
Malik Hooker,HookMa00,defense,DAL,0,2,1,50.0%,5,5,2.5,0,56.2,26.5,5,0,0,0,0,0,0,2,0,0.0%,202112120was
Carlos Watkins,WatkCa00,defense,DAL,0,1,1,100.0%,2,2,2,0,79.2,0,0,2,0,0,0,0,0,2,0,0.0%,202112120was
Micah Parsons,ParsMi00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,12,1,0,2,3,3,0,0.0%,202112120was
Randy Gregory,GregRa00,defense,DAL,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,1,0,0.0%,202112120was
Tarell Basham,BashTa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202112120was
Neville Gallimore,GallNe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202112120was
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,202112120was
Damontae Kazee,KazeDa00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,48,NA,NA,0,0,0,0,0,3,1,25.0%,202112120was
William Jackson III,JackWi02,defense,WAS,0,7,6,85.7%,87,14.5,12.4,0,118.5,7.7,51,36,0,0,0,0,0,7,0,0.0%,202112120was
Kendall Fuller,FullKe00,defense,WAS,0,9,4,44.4%,15,3.8,1.7,0,51.6,5.2,11,4,0,0,0,0,0,6,0,0.0%,202112120was
Cole Holcomb,HolcCo00,defense,WAS,1,9,4,44.4%,56,14,6.2,0,25.5,6.4,25,31,4,0,0,0,0,8,0,0.0%,202112120was
Landon Collins,CollLa00,defense,WAS,1,4,3,75.0%,15,5,3.8,1,80.2,7.3,10,5,3,0,0,2,2,5,2,28.6%,202112120was
Bobby McCain,McCaBo01,defense,WAS,0,3,2,66.7%,17,8.5,5.7,0,81.2,8,3,14,0,0,0,0,0,2,1,33.3%,202112120was
Jamin Davis,DaviJa11,defense,WAS,0,3,2,66.7%,19,9.5,6.3,0,84,1.7,6,13,1,0,0,0,0,5,0,0.0%,202112120was
Kamren Curl,CurlKa00,defense,WAS,0,4,1,25.0%,2,2,0.5,0,39.6,4,1,1,1,0,0,0,0,8,0,0.0%,202112120was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,7,0,0.0%,202112120was
Shaka Toney,ToneSh00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202112120was
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0.0%,202112120was
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202112120was
Danny Johnson,JohnDa09,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202112120was
