player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
C.J. Mosley,MoslC.00,defense,NYJ,0,7,5,71.4%,46,9.2,6.6,0,89,0.4,15,31,4,0,0,0,0,10,2,16.7%,202109260den
Bryce Hall,HallBr02,defense,NYJ,0,3,3,100.0%,32,10.7,10.7,0,111.1,8.7,26,6,1,1,0,0,1,5,0,0.0%,202109260den
Brandin Echols,EchoBr00,defense,NYJ,0,4,3,75.0%,47,15.7,11.8,0,113.5,16,41,6,0,0,0,0,0,5,1,16.7%,202109260den
Marcus Maye,MayeMa00,defense,NYJ,0,3,3,100.0%,58,19.3,19.3,0,118.7,13.7,41,17,0,0,0,0,0,9,1,10.0%,202109260den
Quincy Williams,WillQu01,defense,NYJ,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,0,0,0,0,0,6,1,14.3%,202109260den
Shaq Lawson,LawsSh00,defense,NYJ,0,1,1,100.0%,21,21,21,0,118.7,-1,-1,22,0,0,1,0,1,1,1,50.0%,202109260den
Michael Carter,CartMi02,defense,NYJ,0,2,1,50.0%,4,4,2,0,56.2,8,-3,7,1,0,0,0,0,6,0,0.0%,202109260den
Javelin Guidry,GuidJa01,defense,NYJ,0,1,1,100.0%,14,14,14,0,118.7,13,13,1,3,0,0,0,0,3,0,0.0%,202109260den
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,4,1,20.0%,202109260den
Sheldon Rankins,RankSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202109260den
Bryce Huff,HuffBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0.5,2,2,0,0.0%,202109260den
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202109260den
John Franklin-Myers,FranJo02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202109260den
Adrian Colbert,ColbAd00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,22,NA,NA,0,0,0,0,0,5,0,0.0%,202109260den
Patrick Surtain II,SurtPa01,defense,DEN,0,7,4,57.1%,35,8.8,5,0,70.5,11.3,30,5,0,0,0,0,0,5,0,0.0%,202109260den
Justin Strnad,StrnJu00,defense,DEN,0,5,3,60.0%,13,4.3,2.6,0,64.6,2.2,2,11,0,0,0,0,0,4,1,20.0%,202109260den
Alexander Johnson,JohnAl01,defense,DEN,0,5,2,40.0%,11,5.5,2.2,0,47.9,6.4,6,5,4,0,0,2,2,5,0,0.0%,202109260den
