player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Frank Gore,GoreFr00,rushing,NYJ,10,30,1,10,1,20,2,0,NA,202011010kan
La'Mical Perine,PeriLa00,rushing,NYJ,8,27,2,11,1.4,16,2,0,NA,202011010kan
Sam Darnold,DarnSa00,rushing,NYJ,4,21,0,11,2.8,10,2.5,0,NA,202011010kan
Ty Johnson,JohnTy02,rushing,NYJ,3,15,1,3,1,12,4,0,NA,202011010kan
Le'Veon Bell,BellLe00,rushing,KAN,6,7,1,0,0,7,1.2,0,NA,202011010kan
Clyde Edwards-Helaire,EdwaCl00,rushing,KAN,6,21,NA,11,1.8,10,1.7,0,NA,202011010kan
Darwin Thompson,ThomDa06,rushing,KAN,4,3,1,-2,-0.5,5,1.3,0,NA,202011010kan
Darrel Williams,WillDa10,rushing,KAN,3,19,1,13,4.3,6,2,0,NA,202011010kan
Chad Henne,HennCh01,rushing,KAN,1,0,0,0,0,0,0,0,NA,202011010kan
