player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Carlton Davis,DaviCa02,defense,TAM,1,15,11,73.3%,103,9.4,6.9,0,64,11.1,78,25,0,0,0,0,0,7,3,30.0%,202010080chi
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,7,6,85.7%,39,6.5,5.6,0,89.9,3.1,21,18,1,0,0,0,0,7,1,12.5%,202010080chi
Jordan Whitehead,WhitJo03,defense,TAM,0,5,5,100.0%,49,9.8,9.8,0,107.5,6.2,31,18,0,0,0,0,0,6,0,0.0%,202010080chi
Shaquil Barrett,BarrSh00,defense,TAM,0,3,3,100.0%,54,18,18,0,118.7,16.3,49,5,3,1,1,0,2,3,0,0.0%,202010080chi
Jamel Dean,DeanJa00,defense,TAM,0,7,3,42.9%,24,8,3.4,1,91.7,14,23,1,0,0,0,0,0,3,0,0.0%,202010080chi
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,3,2,66.7%,4,2,1.3,0,70.1,4.7,1,3,2,0,0,0,0,5,0,0.0%,202010080chi
Devin White,WhitDe02,defense,TAM,0,2,2,100.0%,8,4,4,0,83.3,-0.5,-1,9,6,0,0,0,0,3,1,25.0%,202010080chi
Ndamukong Suh,SuhxNd99,defense,TAM,0,1,1,100.0%,12,12,12,0,116.7,-3,-3,15,0,1,1,0,2,4,0,0.0%,202010080chi
Lavonte David,DaviLa00,defense,TAM,0,2,1,50.0%,4,4,2,0,56.2,2.5,2,2,2,0,0,0,0,5,0,0.0%,202010080chi
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,202010080chi
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202010080chi
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202010080chi
Kyle Fuller,FullKy00,defense,CHI,0,8,5,62.5%,58,11.6,7.3,0,84.4,11.3,24,34,0,0,0,0,0,6,3,33.3%,202010080chi
Jaylon Johnson,JohnJa13,defense,CHI,0,9,5,55.6%,67,13.4,7.4,1,116.4,14.2,36,31,0,0,0,0,0,2,1,33.3%,202010080chi
Roquan Smith,SmitRo07,defense,CHI,0,8,4,50.0%,22,5.5,2.8,0,56.2,6,17,5,2,0,0,0,0,7,2,22.2%,202010080chi
Tashaun Gipson,GipsTa00,defense,CHI,0,5,4,80.0%,62,15.5,12.4,0,118.3,6.8,34,28,1,0,0,0,0,4,0,0.0%,202010080chi
Buster Skrine,SkriBu00,defense,CHI,0,4,3,75.0%,19,6.3,4.8,0,84.4,5,9,10,1,0,0,0,0,3,1,25.0%,202010080chi
Danny Trevathan,TrevDa00,defense,CHI,0,5,3,60.0%,32,10.7,6.4,0,78.7,7.2,22,10,2,0,0,0,0,8,1,11.1%,202010080chi
DeAndre Houston-Carson,HousDe00,defense,CHI,0,3,2,66.7%,36,18,12,0,107.6,18,33,3,0,0,0,0,0,2,0,0.0%,202010080chi
Eddie Jackson,JackEd01,defense,CHI,0,3,1,33.3%,17,17,5.7,0,53.5,11.7,13,4,0,0,0,0,0,4,2,33.3%,202010080chi
Barkevious Mingo,MingBa00,defense,CHI,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,0,0,0,0,2,0,0.0%,202010080chi
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,4,3,0,0.0%,202010080chi
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,0,NA,202010080chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202010080chi
Mario Edwards,EdwaMa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202010080chi
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202010080chi
James Vaughters,VaugJa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202010080chi
