player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Adoree' Jackson,JackAd00,defense,TEN,0,9,8,88.9%,140,17.5,15.6,2,158.3,12.4,108,32,0,0,0,0,0,9,0,0.0%,201811180clt
Kenny Vaccaro,VaccKe00,defense,TEN,0,5,4,80.0%,32,8,6.4,0,93.3,1.8,5,27,1,0,0,0,0,6,0,0.0%,201811180clt
Logan Ryan,RyanLo00,defense,TEN,0,4,4,100.0%,30,7.5,7.5,1,137.5,3.3,13,17,1,0,0,0,0,3,0,0.0%,201811180clt
Malcolm Butler,ButlMa01,defense,TEN,0,6,3,50.0%,30,10,5,0,64.6,13.7,23,7,0,0,0,0,0,3,1,25.0%,201811180clt
Wesley Woodyard,WoodWe20,defense,TEN,0,5,3,60.0%,32,10.7,6.4,0,78.7,-0.2,1,31,1,0,0,0,0,8,0,0.0%,201811180clt
Kamalei Correa,CorrKa00,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,7,7,0,0,0,0,0,0,1,0,0.0%,201811180clt
Jayon Brown,BrowJa06,defense,TEN,0,2,1,50.0%,12,12,6,0,68.7,15.5,11,1,6,0,0,0,0,5,1,16.7%,201811180clt
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,201811180clt
Rashaan Evans,EvanRa01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,201811180clt
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811180clt
Kevin Byard,ByarKe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,9,0,0.0%,201811180clt
Darius Kilgo,KilgDa01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,2,40.0%,201811180clt
Kenny Moore,MoorKe03,defense,IND,0,11,11,100.0%,92,8.4,8.4,1,131.8,4.5,50,42,1,0,0,0.5,1,10,0,0.0%,201811180clt
Darius Leonard,LeonDa00,defense,IND,1,5,3,60.0%,28,9.3,5.6,0,35.8,3.4,17,11,1,0,0,1,1,7,2,22.2%,201811180clt
George Odum,OdumGe00,defense,IND,0,3,2,66.7%,42,21,14,0,109.7,17.3,34,8,2,0,0,0,0,6,2,25.0%,201811180clt
Anthony Walker,WalkAn01,defense,IND,0,2,2,100.0%,5,2.5,2.5,0,79.2,2,4,1,1,0,0,0,0,4,1,20.0%,201811180clt
Pierre Desir,DesiPi00,defense,IND,0,3,2,66.7%,33,16.5,11,0,103.5,14.3,26,7,0,0,0,0,0,7,0,0.0%,201811180clt
Corey Moore,MoorCo00,defense,IND,0,1,1,100.0%,19,19,19,0,118.7,19,19,0,0,0,0,0,0,1,0,0.0%,201811180clt
Mike Mitchell,MitcMi99,defense,IND,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,1,0,0,0,0,2,0,0.0%,201811180clt
Jabaal Sheard,SheaJa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1.5,3,4,0,0.0%,201811180clt
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,1,1,50.0%,201811180clt
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201811180clt
Margus Hunt,HuntMa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811180clt
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201811180clt
Clayton Geathers,GeatCl00,defense,IND,0,2,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,4,1,0,0,1,4,2,33.3%,201811180clt
Skai Moore,MoorSk00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201811180clt
Quincy Wilson,WilsQu01,defense,IND,1,2,0,0.0%,NA,NA,0,NA,0,13,NA,NA,0,0,0,0,0,3,0,0.0%,201811180clt
