player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jordan Howard,HowaJo00,rushing,CHI,21,109,5,30,1.4,79,3.8,2,10.5,201812300min
Benny Cunningham,CunnBe01,rushing,CHI,6,13,NA,3,0.5,10,1.7,1,6,201812300min
Tarik Cohen,CoheTa00,rushing,CHI,5,24,2,11,2.2,13,2.6,1,5,201812300min
Mitchell Trubisky,TrubMi00,rushing,CHI,3,16,1,4,1.3,12,4,1,3,201812300min
Anthony Miller,MillAn02,rushing,CHI,2,7,NA,7,3.5,0,0,0,NA,201812300min
Dalvin Cook,CookDa01,rushing,MIN,11,39,2,23,2.1,16,1.5,0,NA,201812300min
Latavius Murray,MurrLa00,rushing,MIN,2,18,1,8,4,10,5,1,2,201812300min
Kirk Cousins,CousKi00,rushing,MIN,1,7,0,7,7,0,0,0,NA,201812300min
Adam Thielen,ThieAd00,rushing,MIN,1,-1,0,-2,-2,1,1,0,NA,201812300min
