player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lamarcus Joyner,JoynLa00,defense,LAR,0,2,2,100.0%,43,21.5,21.5,0,118.7,16.5,33,10,0,0,0,0,0,6,0,0.0%,201812020det
Cory Littleton,LittCo01,defense,LAR,0,4,1,25.0%,51,51,12.8,0,79.2,12.5,34,17,2,0,0,1,1,4,0,0.0%,201812020det
Troy Hill,HillTr01,defense,LAR,1,4,1,25.0%,25,25,6.3,0,13.5,14.5,17,8,0,0,0,0,0,0,0,NA,201812020det
Marqui Christian,ChriMa00,defense,LAR,0,5,1,20.0%,8,8,1.6,0,39.6,11.4,2,6,2,0,0,0,0,3,0,0.0%,201812020det
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,4,1,25.0%,20,20,5,0,47.9,5,9,11,0,0,0,0,0,3,0,0.0%,201812020det
John Johnson,JohnJo10,defense,LAR,0,4,1,25.0%,48,48,12,0,77.1,8.5,34,14,0,0,0,0,0,12,0,0.0%,201812020det
Aaron Donald,DonaAa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,0,0,2,2,4,6,1,14.3%,201812020det
Dante Fowler,FowlDa00,defense,LAR,0,1,0,0.0%,-3,NA,-3,0,39.6,-3,-3,0,0,1,0,1,2,5,0,0.0%,201812020det
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201812020det
Matt Longacre,LongMa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201812020det
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,0,0.0%,201812020det
Marcus Peters,PeteMa00,defense,LAR,0,2,0,0.0%,11,NA,5.5,0,50,6.5,11,0,1,0,1,0,1,2,0,0.0%,201812020det
Ndamukong Suh,SuhxNd99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,201812020det
Sam Shields,ShieSa00,defense,LAR,0,2,0,0.0%,6,NA,3,0,39.6,9.5,5,1,0,0,0,0,0,1,0,0.0%,201812020det
Mark Barron,BarrMa00,defense,LAR,0,3,0,0.0%,21,NA,7,1,95.8,3,1,20,1,0,0,0,0,3,2,40.0%,201812020det
Mike Ford,FordMi01,defense,DET,0,7,1,14.3%,76,76,10.9,0,72.3,10.1,66,10,0,0,0,0,0,6,0,0.0%,201812020det
Romeo Okwara,OkwaRo01,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,-2,NA,NA,0,2,0,0,2,0,0,NA,201812020det
Ezekiel Ansah,AnsaEz00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201812020det
A'Shawn Robinson,RobiAS00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,201812020det
Eli Harold,HaroEl00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,1,1,2,0,0.0%,201812020det
Jarrad Davis,DaviJa01,defense,DET,0,2,0,0.0%,12,NA,6,0,52.1,4,8,4,1,0,1,0,1,5,2,28.6%,201812020det
Damon Harrison,HarrDa03,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,0,0.0%,201812020det
Nevin Lawson,LawsNe00,defense,DET,0,4,0,0.0%,NA,NA,0,NA,39.6,12.5,NA,NA,0,0,0,0,0,5,0,0.0%,201812020det
Christian Jones,JoneCh05,defense,DET,0,2,0,0.0%,5,NA,2.5,0,39.6,12.5,5,0,1,0,0,0,0,6,0,0.0%,201812020det
Quandre Diggs,DiggQu00,defense,DET,1,7,0,0.0%,45,NA,6.4,0,14.3,17.7,36,9,0,0,0,0,0,6,0,0.0%,201812020det
Glover Quin,QuinGl99,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,33.3%,201812020det
Darius Slay,SlayDa00,defense,DET,0,6,0,0.0%,50,NA,8.3,1,101.4,11.3,40,10,0,0,0,0,0,3,2,40.0%,201812020det
DeShawn Shead,SheaDe00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,16,NA,NA,0,0,0,0,0,1,0,0.0%,201812020det
