player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tremaine Edmunds,EdmuTr01,defense,BUF,0,12,8,66.7%,76,9.5,6.3,0,84,2.4,19,57,3,1,0,0,1,8,5,38.5%,201811110nyj
Tre'Davious White,WhitTr01,defense,BUF,0,3,3,100.0%,12,4,4,0,83.3,0.3,1,11,0,0,0,0,0,2,2,50.0%,201811110nyj
Rafael Bush,BushRa00,defense,BUF,0,4,2,50.0%,19,9.5,4.8,0,63.5,14.3,17,2,1,0,0,0,0,6,0,0.0%,201811110nyj
Ryan Lewis,LewiRy01,defense,BUF,0,2,2,100.0%,10,5,5,0,87.5,-2.5,-5,15,0,0,0,0,0,2,1,33.3%,201811110nyj
Matt Milano,MilaMa00,defense,BUF,1,4,1,25.0%,18,18,4.5,0,6.2,9.8,-3,21,5,1,0,0,1,6,2,25.0%,201811110nyj
Taron Johnson,JohnTa01,defense,BUF,0,1,1,100.0%,0,0,0,0,79.2,0,0,0,0,0,0,0,0,2,0,0.0%,201811110nyj
Jerry Hughes,HughJe99,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,1,1,1,3,3,0,0.0%,201811110nyj
Lorenzo Alexander,AlexLo99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,1,0,2,2,0,0.0%,201811110nyj
Shaq Lawson,LawsSh00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,1,25.0%,201811110nyj
Kyle Williams,WillKy20,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,1,50.0%,201811110nyj
Jordan Poyer,PoyeJo00,defense,BUF,0,3,0,0.0%,NA,NA,0,NA,39.6,9.3,NA,NA,3,0,0,1,1,6,1,14.3%,201811110nyj
Eddie Yarbrough,YarbEd01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811110nyj
Deon Lacey,LaceDe00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0,0,3,0,0.0%,201811110nyj
Micah Hyde,HydeMi00,defense,BUF,1,4,0,0.0%,NA,NA,0,NA,0,19,NA,NA,0,0,0,0,0,2,1,33.3%,201811110nyj
Levi Wallace,WallLe00,defense,BUF,0,2,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,0,0,0,0,0,1,1,50.0%,201811110nyj
Jordan Phillips,PhilJo01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811110nyj
Buster Skrine,SkriBu00,defense,NYJ,0,8,6,75.0%,81,13.5,10.1,1,146.4,11,47,34,0,0,0,0,0,5,2,28.6%,201811110nyj
