player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Xavier Rhodes,RhodXa00,defense,IND,0,4,4,100.0%,69,17.3,17.3,1,158.3,8.8,35,34,0,0,0,0,0,0,1,100.0%,202109260oti
Bobby Okereke,OkerBo00,defense,IND,0,6,3,50.0%,17,5.7,2.8,0,56.2,3.8,12,5,5,0,0,1,1,8,2,20.0%,202109260oti
Kenny Moore,MoorKe03,defense,IND,1,8,3,37.5%,25,8.3,3.1,1,46.4,11.3,15,10,3,0,0,0,0,7,0,0.0%,202109260oti
Rock Ya-Sin,Ya-SRo00,defense,IND,0,2,2,100.0%,26,13,13,0,118.7,11,22,4,0,0,0,0,0,3,0,0.0%,202109260oti
Darius Leonard,LeonDa00,defense,IND,1,2,2,100.0%,36,18,18,1,118.7,3.5,7,29,2,0,0,0,0,6,1,14.3%,202109260oti
Ben Banogu,BanoBe00,defense,IND,0,1,1,100.0%,3,3,3,0,79.2,-5,-5,8,0,0,0,0,0,0,0,NA,202109260oti
Khari Willis,WillKh00,defense,IND,0,1,1,100.0%,14,14,14,0,118.7,-5,-5,19,0,0,0,0,0,6,0,0.0%,202109260oti
Julian Blackmon,BlacJu01,defense,IND,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,1,0,0,0,0,11,0,0.0%,202109260oti
Andrew Sendejo,SendAn00,defense,IND,0,1,1,100.0%,-2,-2,-2,0,79.2,-2,-2,0,1,0,0,0,0,1,0,0.0%,202109260oti
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202109260oti
Zaire Franklin,FranZa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202109260oti
E.J. Speed,SpeeEJ00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202109260oti
Dane Cruikshank,CruiDa00,defense,TEN,0,5,4,80.0%,35,8.8,7,0,95.8,8.8,35,0,1,1,0,0,1,6,0,0.0%,202109260oti
Chris Jackson,JackCh01,defense,TEN,0,5,3,60.0%,34,11.3,6.8,0,80.4,4.6,14,20,2,1,0,0,1,2,0,0.0%,202109260oti
Kristian Fulton,FultKr00,defense,TEN,0,7,3,42.9%,68,22.7,9.7,0,78.3,11.9,31,37,0,1,0,0,1,4,1,20.0%,202109260oti
David Long,LongDa04,defense,TEN,0,4,3,75.0%,11,3.7,2.8,0,77.1,1.3,5,6,5,0,0,0,0,8,0,0.0%,202109260oti
Janoris Jenkins,JenkJa03,defense,TEN,0,5,3,60.0%,20,6.7,4,0,68.7,8.2,7,13,0,0,0,0,0,4,0,0.0%,202109260oti
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,8,8,8,0,100,-4,-4,12,3,1,4,0.5,6,4,1,20.0%,202109260oti
Rashaan Evans,EvanRa01,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,-4,-4,11,3,0,0,0,0,8,0,0.0%,202109260oti
Kevin Byard,ByarKe01,defense,TEN,0,3,1,33.3%,11,11,3.7,0,45.1,4.7,-4,15,0,0,0,0,0,5,1,16.7%,202109260oti
Olasunkanmi Adeniyi,AdenOl00,defense,TEN,0,2,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,0,0,1,1.5,3,4,0,0.0%,202109260oti
Denico Autry,AutrDe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,0,0,NA,202109260oti
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202109260oti
Jayon Brown,BrowJa06,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202109260oti
Breon Borders,BordBr00,defense,TEN,0,2,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,0,0,NA,202109260oti
