player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Myles Gaskin,GaskMy00,receiving,MIA,4,4,26,0,2,-2,-0.5,28,7,-0.5,0,NA,0,0,0,93.7,202009130nwe
DeVante Parker,ParkDe01,receiving,MIA,4,4,47,0,3,40,10,7,1.8,10,0,NA,0,0,0,115.6,202009130nwe
Mike Gesicki,GesiMi00,receiving,MIA,5,3,30,0,1,30,10,0,0,11.2,0,NA,0,0,1,37.5,202009130nwe
Jakeem Grant,GranJa00,receiving,MIA,3,3,25,0,3,20,6.7,5,1.7,6.7,1,3,0,0,0,101.4,202009130nwe
Isaiah Ford,FordIs00,receiving,MIA,5,2,13,0,NA,10,5,3,1.5,6.8,0,NA,0,0,1,8.3,202009130nwe
Patrick Laird,LairPa00,receiving,MIA,2,2,9,0,NA,-1,-0.5,10,5,-0.5,0,NA,0,0,0,85.4,202009130nwe
Preston Williams,WillPr01,receiving,MIA,7,2,41,0,2,35,17.5,6,3,14.9,0,NA,0,0,1,11.9,202009130nwe
Julian Edelman,EdelJu00,receiving,NWE,7,5,57,0,4,35,7,22,4.4,8.7,0,NA,0,0,0,95.5,202009130nwe
N'Keal Harry,HarrNK00,receiving,NWE,6,5,39,0,2,17,3.4,22,4.4,3.7,1,5,0,0,0,93.7,202009130nwe
James White,WhitJa02,receiving,NWE,3,3,30,0,1,5,1.7,25,8.3,1.7,0,NA,0,0,0,108.3,202009130nwe
Ryan Izzo,IzzoRy00,receiving,NWE,2,1,25,0,1,14,14,11,11,8.5,0,NA,0,0,0,95.8,202009130nwe
J.J. Taylor,TaylJJ01,receiving,NWE,1,1,4,0,0,-4,-4,8,8,-4,0,NA,0,0,0,83.3,202009130nwe
