player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Willie Snead,SneaWi00,receiving,BAL,10,7,60,0,3,37,5.3,23,3.3,12.3,0,NA,0,0,1,45.8,201810140oti
Michael Crabtree,CrabMi00,receiving,BAL,9,6,93,1,5,83,13.8,10,1.7,14.8,0,NA,1,11.1,0,137.7,201810140oti
Javorius Allen,AlleJa01,receiving,BAL,3,3,18,0,2,-5,-1.7,23,7.7,-1.7,0,NA,0,0,0,91.7,201810140oti
Chris Moore,MoorCh00,receiving,BAL,3,3,12,0,NA,0,0,12,4,0,0,NA,0,0,0,83.3,201810140oti
Mark Andrews,AndrMa00,receiving,BAL,4,2,20,0,2,17,8.5,3,1.5,4.3,0,NA,0,0,0,64.6,201810140oti
Nick Boyle,BoylNi00,receiving,BAL,4,2,7,0,NA,5,2.5,2,1,2.3,0,NA,0,0,0,56.2,201810140oti
John Brown,BrowJo02,receiving,BAL,3,2,28,0,1,28,14,0,0,17.7,0,NA,0,0,0,96.5,201810140oti
Hayden Hurst,HursHa00,receiving,BAL,1,0,0,0,NA,0,NA,0,NA,13,0,NA,0,0,0,39.6,201810140oti
Anthony Firkser,FirkAn00,receiving,TEN,2,2,25,0,1,11,5.5,14,7,5.5,0,NA,0,0,0,118.7,201810140oti
Dion Lewis,LewiDi00,receiving,TEN,2,2,5,0,NA,-6,-3,11,5.5,-3,0,NA,0,0,0,79.2,201810140oti
Tajae Sharpe,SharTa00,receiving,TEN,2,2,33,0,2,29,14.5,4,2,14.5,0,NA,0,0,0,118.7,201810140oti
Corey Davis,DaviCo03,receiving,TEN,4,1,24,0,1,20,20,4,4,16,0,NA,0,0,0,52.1,201810140oti
Derrick Henry,HenrDe00,receiving,TEN,1,1,5,0,NA,3,3,2,2,3,0,NA,0,0,0,87.5,201810140oti
Jonnu Smith,SmitJo01,receiving,TEN,1,1,12,0,NA,5,5,7,7,5,0,NA,0,0,0,116.7,201810140oti
Taywan Taylor,TaylTa00,receiving,TEN,2,1,13,0,1,11,11,2,2,30,0,NA,0,0,0,70.8,201810140oti
