player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Blessuan Austin,AustBl00,defense,NYJ,0,9,6,66.7%,51,8.5,5.7,0,81.2,6.3,35,16,0,0,0,0,0,3,1,25.0%,201911170was
James Burgess,BurgJa01,defense,NYJ,0,10,4,40.0%,20,5,2,0,47.9,5,13,7,2,0,0,0,0,8,2,20.0%,201911170was
Brian Poole,PoolBr01,defense,NYJ,0,3,3,100.0%,14,4.7,4.7,0,86.1,1.3,4,10,6,2,0,0,2,2,0,0.0%,201911170was
Marcus Maye,MayeMa00,defense,NYJ,0,2,2,100.0%,49,24.5,24.5,0,118.7,24,48,1,0,0,0,0,0,4,1,20.0%,201911170was
Neville Hewitt,HewiNe00,defense,NYJ,1,8,2,25.0%,16,8,2,1,39.6,6.5,16,0,0,0,0,0,0,5,2,28.6%,201911170was
Jamal Adams,AdamJa00,defense,NYJ,0,2,1,50.0%,20,20,10,0,85.4,16.5,20,0,13,1,1,3,5,4,0,0.0%,201911170was
Henry Anderson,AndeHe00,defense,NYJ,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,0,0,1,1,2,5,0,0.0%,201911170was
Steve McLendon,McLeSt00,defense,NYJ,0,1,1,100.0%,45,45,45,1,158.3,-4,-4,49,0,1,0,0,1,1,0,0.0%,201911170was
Maurice Canady,CanaMa00,defense,NYJ,0,2,1,50.0%,41,41,20.5,0,95.8,21.5,40,1,0,0,0,0,0,0,0,NA,201911170was
Jordan Jenkins,JenkJo01,defense,NYJ,0,1,1,100.0%,12,12,12,0,116.7,7,7,5,1,0,0,0,0,2,0,0.0%,201911170was
Frankie Luvu,LuvuFr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,1,33.3%,201911170was
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201911170was
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201911170was
Kyle Phillips,PhilKy00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201911170was
Arthur Maulet,MaulAr00,defense,NYJ,0,2,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,2,0,0.0%,201911170was
Landon Collins,CollLa00,defense,WAS,0,4,3,75.0%,38,12.7,9.5,1,143.7,12.5,37,1,6,1,0,0,1,5,1,16.7%,201911170was
Montae Nicholson,NichMo00,defense,WAS,0,4,3,75.0%,35,11.7,8.8,1,140.6,13.5,21,14,0,0,0,0,0,5,1,16.7%,201911170was
Cole Holcomb,HolcCo00,defense,WAS,0,4,3,75.0%,45,15,11.3,0,111.5,2.5,16,29,3,0,0,0,0,6,1,14.3%,201911170was
Fabian Moreau,MoreFa00,defense,WAS,0,3,3,100.0%,82,27.3,27.3,1,158.3,17.7,53,29,0,0,0,0,0,3,0,0.0%,201911170was
Aaron Colvin,ColvAa00,defense,WAS,0,2,2,100.0%,14,7,7,0,95.8,5.5,11,3,0,0,0,0,0,2,0,0.0%,201911170was
Josh Norman,NormJo01,defense,WAS,0,4,2,50.0%,26,13,6.5,2,110.4,18,26,0,0,0,0,0,0,2,0,0.0%,201911170was
Jimmy Moreland,MoreJi00,defense,WAS,0,4,2,50.0%,22,11,5.5,0,66.7,11.5,22,0,0,0,0,0,0,2,0,0.0%,201911170was
Ryan Kerrigan,KerrRy00,defense,WAS,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,1,0,2,3,4,0,0.0%,201911170was
Shaun Dion Hamilton,DionSh00,defense,WAS,0,3,1,33.3%,16,16,5.3,1,91.7,6.3,12,4,2,1,1,0,2,2,0,0.0%,201911170was
Jonathan Bostic,BostJo00,defense,WAS,1,1,1,100.0%,21,21,21,0,79.2,18,18,3,4,0,0,0,0,7,1,12.5%,201911170was
Simeon Thomas,ThomSi00,defense,WAS,0,1,1,100.0%,17,17,17,0,118.7,15,15,2,0,0,0,0,0,1,0,0.0%,201911170was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,3,1,25.0%,201911170was
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201911170was
Ryan Anderson,AndeRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201911170was
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,201911170was
Treyvon Hester,HestTr00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201911170was
