player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tre Flowers,FlowTr01,defense,SEA,0,5,3,60.0%,13,4.3,2.6,0,64.6,11.4,3,10,0,0,0,0,0,6,0,0.0%,201809300crd
Shaquill Griffin,GrifSh00,defense,SEA,0,4,3,75.0%,48,16,12,0,114.6,8.8,31,17,0,0,0,0,0,4,0,0.0%,201809300crd
Justin Coleman,ColeJu01,defense,SEA,0,6,2,33.3%,23,11.5,3.8,0,45.8,8.8,16,7,2,0,0,0,0,3,0,0.0%,201809300crd
Frank Clark,ClarFr01,defense,SEA,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,0,0,2,0,2,2,1,33.3%,201809300crd
Bobby Wagner,WagnBo00,defense,SEA,0,2,1,50.0%,21,21,10.5,0,87.5,12,19,2,1,0,1,0,1,6,0,0.0%,201809300crd
Barkevious Mingo,MingBa00,defense,SEA,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,1,0,0,0,0,2,0,0.0%,201809300crd
Earl Thomas,ThomEa99,defense,SEA,0,1,1,100.0%,22,22,22,1,158.3,22,22,0,0,0,0,0,0,4,0,0.0%,201809300crd
Tedric Thompson,ThomTe00,defense,SEA,0,1,1,100.0%,16,16,16,0,118.7,16,16,0,0,0,0,0,0,1,0,0.0%,201809300crd
Bradley McDougald,McDoBr01,defense,SEA,0,2,1,50.0%,21,21,10.5,0,87.5,14.5,19,2,1,0,0,0,0,5,0,0.0%,201809300crd
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,0,0,NA,201809300crd
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201809300crd
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,201809300crd
Nazair Jones,JoneNa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809300crd
Mychal Kendricks,KendMy00,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,2,0,0,0,0,6,1,14.3%,201809300crd
Bene Benwikere,BenwBe00,defense,ARI,0,7,4,57.1%,38,9.5,5.4,0,72.3,6.7,14,24,2,0,0,0,0,4,1,20.0%,201809300crd
Jamar Taylor,TaylJa01,defense,ARI,0,3,3,100.0%,33,11,11,0,112.5,8,24,9,0,0,0,0,0,1,0,0.0%,201809300crd
Antoine Bethea,BethAn20,defense,ARI,0,2,2,100.0%,13,6.5,6.5,0,93.7,5,10,3,2,1,0,0,1,7,2,22.2%,201809300crd
Josh Bynes,ByneJo00,defense,ARI,0,2,2,100.0%,12,6,6,0,91.7,2,4,8,2,0,0,0,0,5,1,16.7%,201809300crd
Tre Boston,BostTr00,defense,ARI,0,3,2,66.7%,24,12,8,0,91,9,18,6,0,0,0,0,0,11,1,8.3%,201809300crd
Deone Bucannon,BucaDe00,defense,ARI,0,3,2,66.7%,22,11,7.3,0,88.2,-1,-6,28,2,0,0,0,0,6,0,0.0%,201809300crd
Budda Baker,BakeBu00,defense,ARI,0,2,1,50.0%,13,13,6.5,0,70.8,9,11,2,4,2,0,0,2,5,0,0.0%,201809300crd
Chandler Jones,JoneCh03,defense,ARI,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,0,0,1,1,2,3,0,0.0%,201809300crd
Patrick Peterson,PetePa00,defense,ARI,0,2,1,50.0%,5,5,2.5,0,56.2,5.5,5,0,1,1,0,0,1,5,1,16.7%,201809300crd
Robert Nkemdiche,NkemRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,201809300crd
Markus Golden,GoldMa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201809300crd
Haason Reddick,ReddHa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,201809300crd
Benson Mayowa,MayoBe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201809300crd
Olsen Pierre,PierOl00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201809300crd
