player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jeff Gladney,GladJe00,defense,MIN,0,8,6,75.0%,86,14.3,10.8,0,109.4,10.8,59,27,0,0,0,0,0,5,1,16.7%,202010040htx
Cameron Dantzler,DantCa00,defense,MIN,0,5,3,60.0%,52,17.3,10.4,1,135,9.8,40,12,0,0,0,0,0,4,0,0.0%,202010040htx
Holton Hill,HillHo00,defense,MIN,0,6,3,50.0%,34,11.3,5.7,1,106.9,11.5,33,1,0,0,0,0,0,3,0,0.0%,202010040htx
Eric Kendricks,KendEr00,defense,MIN,0,4,3,75.0%,65,21.7,16.3,0,116.7,12.8,38,27,5,0,0,0,0,12,0,0.0%,202010040htx
Anthony Harris,HarrAn01,defense,MIN,0,2,2,100.0%,14,7,7,0,95.8,4.5,9,5,2,0,0,0,0,5,0,0.0%,202010040htx
George Iloka,IlokGe00,defense,MIN,0,1,1,100.0%,13,13,13,0,118.7,4,4,9,0,0,0,0,0,5,0,0.0%,202010040htx
Todd Davis,DaviTo01,defense,MIN,0,1,1,100.0%,6,6,6,0,91.7,0,0,6,0,0,0,0,0,2,0,0.0%,202010040htx
Eric Wilson,WilsEr00,defense,MIN,0,2,1,50.0%,7,7,3.5,0,58.3,3,4,3,4,0,0,0,0,9,0,0.0%,202010040htx
Yannick Ngakoue,NgakYa00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,2,4,5,1,16.7%,202010040htx
Ifeadi Odenigbo,OdenIf00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0.0%,202010040htx
D.J. Wonnum,WonnDJ00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010040htx
Jalyn Holmes,HolmJa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202010040htx
Harrison Smith,SmitHa00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,202010040htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,5,3,60.0%,78,26,15.6,0,104.2,20.2,57,21,0,0,0,0,0,4,1,20.0%,202010040htx
Bradley Roby,RobyBr00,defense,HOU,0,4,3,75.0%,14,4.7,3.5,1,118.7,15.5,13,1,0,0,0,0,0,7,0,0.0%,202010040htx
Eric Murray,MurrEr00,defense,HOU,0,2,2,100.0%,43,21.5,21.5,0,118.7,21,42,1,3,0,1,0,1,2,0,0.0%,202010040htx
Zach Cunningham,CunnZa00,defense,HOU,0,2,2,100.0%,27,13.5,13.5,0,118.7,9,18,9,1,0,0,0,0,10,3,23.1%,202010040htx
Carlos Watkins,WatkCa00,defense,HOU,0,1,1,100.0%,5,5,5,0,87.5,-4,-4,9,0,0,0,0,0,2,0,0.0%,202010040htx
Tyrell Adams,AdamTy00,defense,HOU,0,1,1,100.0%,3,3,3,0,79.2,2,2,1,1,0,0,0,0,3,0,0.0%,202010040htx
Jacob Martin,MartJa02,defense,HOU,0,1,1,100.0%,8,8,8,0,100,6,6,2,3,0,0,0,0,3,0,0.0%,202010040htx
Phillip Gaines,GainPh00,defense,HOU,0,1,1,100.0%,25,25,25,0,118.7,19,19,6,0,0,0,0,0,3,0,0.0%,202010040htx
Justin Reid,ReidJu00,defense,HOU,0,1,1,100.0%,7,7,7,0,95.8,3,3,4,2,0,0,0,0,5,0,0.0%,202010040htx
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,2,2,4,0,0.0%,202010040htx
P.J. Hall,HallP.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,7,1,12.5%,202010040htx
Brandon Dunn,DunnBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,202010040htx
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,0,NA,202010040htx
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202010040htx
Brennan Scarlett,ScarBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,5,1,16.7%,202010040htx
Benardrick McKinney,McKiBe00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,5,0,0,0,0,9,2,18.2%,202010040htx
