player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dalvin Cook,CookDa01,rushing,MIN,15,73,4,47,3.1,26,1.7,0,NA,202012250nor
Ameer Abdullah,AbduAm00,rushing,MIN,1,13,1,9,9,4,4,0,NA,202012250nor
Mike Boone,BoonMi00,rushing,MIN,1,4,1,2,2,2,2,0,NA,202012250nor
Alvin Kamara,KamaAl00,rushing,NOR,22,155,9,75,3.4,80,3.6,4,5.5,202012250nor
Latavius Murray,MurrLa00,rushing,NOR,12,72,6,31,2.6,41,3.4,0,NA,202012250nor
Taysom Hill,HillTa00,rushing,NOR,5,18,3,13,2.6,5,1,1,5,202012250nor
Drew Brees,BreeDr00,rushing,NOR,3,-3,0,-3,-1,0,0,0,NA,202012250nor
Michael Burton,BurtMi00,rushing,NOR,2,10,2,5,2.5,5,2.5,0,NA,202012250nor
Emmanuel Sanders,SandEm00,rushing,NOR,1,12,1,9,9,3,3,0,NA,202012250nor
