player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
AJ Parker,ParkAJ00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,1,NA,1,NA,202111250det
Jaylon Johnson,JohnJa13,defense,CHI,0,6,5,83.3%,25,5,4.2,1,123.6,8.2,13,12,0,0,0,0,0,6,0,0.0%,202111250det
Alec Ogletree,OgleAl00,defense,CHI,0,3,3,100.0%,21,7,7,0,95.8,3,9,12,0,0,0,0,0,5,1,16.7%,202111250det
Artie Burns,BurnAr00,defense,CHI,0,5,3,60.0%,55,18.3,11,1,137.5,15.2,45,10,0,0,0,0,0,2,1,33.3%,202111250det
Xavier Crawford,CrawXa00,defense,CHI,0,3,3,100.0%,31,10.3,10.3,0,109.7,2,6,25,1,0,0,0,0,4,1,20.0%,202111250det
Christian Jones,JoneCh05,defense,CHI,0,2,2,100.0%,9,4.5,4.5,0,85.4,4,8,1,0,0,0,0,0,6,0,0.0%,202111250det
Trevis Gipson,GipsTr00,defense,CHI,0,1,1,100.0%,9,9,9,0,104.2,0,0,9,0,0,1,0,1,2,0,0.0%,202111250det
Tashaun Gipson,GipsTa00,defense,CHI,0,1,1,100.0%,0,0,0,0,79.2,-3,-3,3,0,0,0,0,0,2,1,33.3%,202111250det
Eddie Jackson,JackEd01,defense,CHI,0,1,1,100.0%,17,17,17,0,118.7,9,9,8,0,0,0,0,0,3,0,0.0%,202111250det
Roquan Smith,SmitRo07,defense,CHI,0,1,1,100.0%,10,10,10,0,108.3,10,10,0,0,0,0,0,0,3,0,0.0%,202111250det
Bilal Nichols,NichBi00,defense,CHI,0,1,1,100.0%,-6,-6,-6,0,79.2,-6,-6,0,0,0,0,0,0,4,0,0.0%,202111250det
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,5,0,0.0%,202111250det
Angelo Blackson,BlacAn00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202111250det
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202111250det
Caleb Johnson,JohnCa04,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,202111250det
Khalil Herbert,HerbKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202111250det
Cassius Marsh,MarsCa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202111250det
Will Harris,HarrWi02,defense,DET,0,6,5,83.3%,42,8.4,7,0,95.8,5.5,22,20,0,0,0,0,0,7,0,0.0%,202111250det
Alex Anzalone,AnzaAl00,defense,DET,0,5,4,80.0%,30,7.5,6,0,91.7,0.8,-2,32,3,0,0,0,0,9,2,18.2%,202111250det
Dean Marlowe,MarlDe00,defense,DET,0,6,3,50.0%,38,12.7,6.3,0,70.1,8.2,34,4,0,0,0,0,0,10,0,0.0%,202111250det
Amani Oruwariye,OruwAm00,defense,DET,1,6,3,50.0%,45,15,7.5,1,75,11.7,27,18,0,0,0,0,0,3,1,25.0%,202111250det
Tracy Walker,WalkTr01,defense,DET,0,5,3,60.0%,61,20.3,12.2,0,102.9,14.4,46,15,0,0,0,0,0,6,0,0.0%,202111250det
Jerry Jacobs,JacoJe00,defense,DET,0,5,2,40.0%,18,9,3.6,0,50.4,10.2,3,15,1,1,0,0,1,5,0,0.0%,202111250det
C.J. Moore,MoorCJ01,defense,DET,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,0,0,0,0,0,2,0,0.0%,202111250det
Derrick Barnes,BarnDe02,defense,DET,0,1,1,100.0%,12,12,12,0,116.7,9,9,3,0,0,0,0,0,2,0,0.0%,202111250det
Godwin Igwebuike,IgweGo00,defense,DET,0,1,1,100.0%,52,52,52,0,118.7,40,40,12,0,0,0,0,0,0,0,NA,202111250det
Charles Harris,HarrCh03,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,1,0,2,3,0,0.0%,202111250det
Levi Onwuzurike,OnwuLe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202111250det
Nick Williams,WillNi01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202111250det
Julian Okwara,OkwaJu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202111250det
Austin Bryant,BryaAu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,5,2,28.6%,202111250det
Michael Brockers,BrocMi00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202111250det
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0.0%,202111250det
