player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tae Davis,DaviTa00,defense,NYG,0,7,5,71.4%,60,12,8.6,1,136.9,6.7,47,13,4,1,0,1,2,8,1,11.1%,201812230clt
Grant Haley,HaleGr00,defense,NYG,0,5,5,100.0%,24,4.8,4.8,1,126.2,1,5,19,3,0,0,0,0,4,0,0.0%,201812230clt
B.W. Webb,WebbBW00,defense,NYG,0,8,5,62.5%,88,17.6,11,0,100,16.1,54,34,2,0,0,0,0,5,0,0.0%,201812230clt
B.J. Goodson,GoodB.00,defense,NYG,0,4,4,100.0%,17,4.3,4.3,0,84.4,2.3,9,8,5,1,0,0,1,6,1,14.3%,201812230clt
Janoris Jenkins,JenkJa03,defense,NYG,0,5,3,60.0%,36,12,7.2,0,82.1,8,25,11,0,0,0,0,0,2,1,33.3%,201812230clt
Curtis Riley,RileCu00,defense,NYG,1,5,3,60.0%,30,10,6,0,37.5,14.6,22,8,2,0,0,0,0,6,1,14.3%,201812230clt
Michael Thomas,ThomMi02,defense,NYG,0,7,3,42.9%,46,15.3,6.6,0,65.2,10.4,34,12,1,0,0,0,0,7,1,12.5%,201812230clt
Sean Chandler,ChanSe00,defense,NYG,0,3,2,66.7%,44,22,14.7,0,109.7,23.3,41,3,1,0,1,0,1,2,0,0.0%,201812230clt
Kareem Martin,MartKa00,defense,NYG,0,2,2,100.0%,15,7.5,7.5,0,97.9,1,2,13,1,0,0,0,0,1,1,50.0%,201812230clt
Ukeme Eligwe,EligUk00,defense,NYG,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,1,0,0.0%,201812230clt
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201812230clt
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,2,0,2,2,0,0.0%,201812230clt
Darius Leonard,LeonDa00,defense,IND,0,6,6,100.0%,58,9.7,9.7,1,146.5,5.5,33,25,3,0,0,0,0,9,0,0.0%,201812230clt
Pierre Desir,DesiPi00,defense,IND,0,6,4,66.7%,79,19.8,13.2,0,109.7,13.5,49,30,0,0,0,0,0,4,1,20.0%,201812230clt
Matthew Adams,AdamMa00,defense,IND,0,4,3,75.0%,52,17.3,13,0,116.7,-0.3,1,51,3,1,0,0,1,5,4,44.4%,201812230clt
Kenny Moore,MoorKe03,defense,IND,0,4,3,75.0%,29,9.7,7.3,0,94.8,3.3,1,28,4,0,0,0,0,5,1,16.7%,201812230clt
George Odum,OdumGe00,defense,IND,0,2,2,100.0%,22,11,11,0,112.5,7,14,8,0,0,0,0,0,9,0,0.0%,201812230clt
Mike Mitchell,MitcMi99,defense,IND,0,2,2,100.0%,18,9,9,0,104.2,7.5,15,3,0,0,0,0,0,4,1,20.0%,201812230clt
Zaire Franklin,FranZa00,defense,IND,0,2,2,100.0%,21,10.5,10.5,0,110.4,3,6,15,4,0,0,0,0,6,0,0.0%,201812230clt
Quincy Wilson,WilsQu01,defense,IND,0,2,2,100.0%,37,18.5,18.5,0,118.7,16,32,5,0,0,0,0,0,3,1,25.0%,201812230clt
J.J. Wilcox,WilcJ.00,defense,IND,0,2,1,50.0%,5,5,2.5,0,56.2,2,5,0,2,0,0,0,0,2,0,0.0%,201812230clt
Nate Hairston,HairNa00,defense,IND,0,1,1,100.0%,8,8,8,0,100,7,7,1,0,0,0,0,0,1,0,0.0%,201812230clt
Jabaal Sheard,SheaJa00,defense,IND,0,1,1,100.0%,8,8,8,0,100,3,3,5,0,0,0,0,0,3,0,0.0%,201812230clt
Margus Hunt,HuntMa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0.0%,201812230clt
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201812230clt
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201812230clt
Ahmad Thomas,ThomAh00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812230clt
Malik Hooker,HookMa00,defense,IND,1,1,0,0.0%,NA,NA,0,NA,0,29,NA,NA,0,0,0,0,0,6,0,0.0%,201812230clt
