player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
D'Andre Swift,SwifDA00,receiving,DET,5,5,60,0,3,12,2.4,48,9.6,2.4,0,NA,0,0,0,116.7,202009200gnb
T.J. Hockenson,HockTJ00,receiving,DET,4,4,62,0,2,19,4.8,43,10.8,4.8,2,2,0,0,0,118.7,202009200gnb
Marvin Jones,JoneMa02,receiving,DET,6,4,23,1,2,18,4.5,5,1.3,6.7,0,NA,1,16.7,0,113.2,202009200gnb
Quintez Cephus,CephQu00,receiving,DET,3,3,54,0,1,22,7.3,32,10.7,7.3,0,NA,0,0,0,118.7,202009200gnb
Danny Amendola,AmenDa00,receiving,DET,7,2,21,0,1,15,7.5,6,3,12.4,0,NA,0,0,1,0,202009200gnb
Jamal Agnew,AgneJa00,receiving,DET,1,1,0,0,NA,-4,-4,4,4,-4,0,NA,0,0,0,79.2,202009200gnb
Marvin Hall,HallMa02,receiving,DET,2,1,24,1,1,24,24,0,0,13.5,0,NA,1,50,0,133.3,202009200gnb
Kerryon Johnson,JohnKe06,receiving,DET,1,0,0,0,0,0,NA,0,NA,5,0,NA,1,100,0,39.6,202009200gnb
Ty Johnson,JohnTy02,receiving,DET,1,0,0,0,NA,0,NA,0,NA,50,0,NA,0,0,0,39.6,202009200gnb
Aaron Jones,JoneAa00,receiving,GNB,8,4,68,1,4,33,8.3,35,8.8,7.6,0,NA,1,12.5,0,118.7,202009200gnb
Davante Adams,AdamDa01,receiving,GNB,3,3,36,0,2,21,7,15,5,7,0,NA,0,0,0,116.7,202009200gnb
Allen Lazard,LazaAl00,receiving,GNB,5,3,45,0,3,21,7,24,8,12.4,0,NA,1,20,0,89.6,202009200gnb
Marquez Valdes-Scantling,ValdMa00,receiving,GNB,7,3,64,0,2,43,14.3,21,7,12.1,0,NA,1,14.3,0,75.9,202009200gnb
Robert Tonyan,TonyRo00,receiving,GNB,3,2,25,1,2,22,11,3,1.5,16,0,NA,0,0,0,131.9,202009200gnb
Marcedes Lewis,LewiMa00,receiving,GNB,1,1,4,0,NA,0,0,4,4,0,0,NA,0,0,0,83.3,202009200gnb
Aaron Rodgers,RodgAa00,receiving,GNB,1,1,-6,0,0,-4,-4,-2,-2,-4,0,NA,0,0,0,79.2,202009200gnb
Tyler Ervin,ErviTy00,receiving,GNB,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,202009200gnb
Jace Sternberger,SterJa00,receiving,GNB,1,0,0,0,NA,0,NA,0,NA,0,0,NA,1,100,0,39.6,202009200gnb
