player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Antonio Gibson,GibsAn00,rushing,WAS,13,55,2,19,1.5,36,2.8,8,1.6,202009200crd
J.D. McKissic,McKiJ.00,rushing,WAS,8,53,4,33,4.1,20,2.5,3,2.7,202009200crd
Peyton Barber,BarbPe01,rushing,WAS,1,1,1,0,0,1,1,0,NA,202009200crd
Dwayne Haskins,HaskDw00,rushing,WAS,1,8,0,7,7,1,1,0,NA,202009200crd
Kenyan Drake,DrakKe00,rushing,ARI,20,86,3,54,2.7,32,1.6,1,20,202009200crd
Kyler Murray,MurrKy00,rushing,ARI,8,67,3,64,8,3,0.4,0,NA,202009200crd
Chase Edmonds,EdmoCh00,rushing,ARI,3,4,1,-2,-0.7,6,2,0,NA,202009200crd
Christian Kirk,KirkCh01,rushing,ARI,1,3,1,2,2,1,1,0,NA,202009200crd
