player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Kenny Golladay,GollKe00,receiving,DET,6,4,105,0,3,91,22.8,14,3.5,20,0,NA,0,0,0,109.7,202010180jax
D'Andre Swift,SwifDA00,receiving,DET,4,3,7,0,0,4,1.3,3,1,4.8,0,NA,0,0,0,77.1,202010180jax
Danny Amendola,AmenDa00,receiving,DET,2,2,31,0,2,13,6.5,18,9,6.5,1,2,0,0,0,118.7,202010180jax
Marvin Jones,JoneMa02,receiving,DET,5,2,8,0,NA,5,2.5,3,1.5,7.8,0,NA,0,0,1,8.3,202010180jax
Jamal Agnew,AgneJa00,receiving,DET,2,2,17,0,1,-7,-3.5,24,12,-3.5,1,2,0,0,0,102.1,202010180jax
T.J. Hockenson,HockTJ00,receiving,DET,5,2,17,1,2,12,6,5,2.5,6.8,0,NA,1,20,0,89.2,202010180jax
Jesse James,JameJe00,receiving,DET,2,1,3,0,NA,1,1,2,2,0.5,0,NA,0,0,0,56.2,202010180jax
Adrian Peterson,PeteAd01,receiving,DET,1,1,18,0,1,9,9,9,9,9,0,NA,0,0,0,118.7,202010180jax
Kerryon Johnson,JohnKe06,receiving,DET,2,1,11,0,0,-4,-4,15,15,-2,0,NA,1,50,0,66.7,202010180jax
Marvin Hall,HallMa02,receiving,DET,2,1,6,0,NA,5,5,1,1,22.5,0,NA,0,0,0,56.2,202010180jax
DJ Chark,CharDJ00,receiving,JAX,14,7,45,0,3,35,5,10,1.4,13.8,0,NA,0,0,1,27.4,202010180jax
Keelan Cole,ColeKe00,receiving,JAX,9,6,143,0,4,115,19.2,28,4.7,20.4,1,6,1,11.1,0,109.7,202010180jax
James Robinson,RobiJa00,receiving,JAX,4,4,24,1,2,-5,-1.3,29,7.3,-1.3,0,NA,0,0,0,131.2,202010180jax
Laviska Shenault Jr.,ShenLa00,receiving,JAX,7,3,10,0,1,-3,-1,13,4.3,0.3,2,1.5,2,28.6,0,50.3,202010180jax
Chris Thompson,ThomCh03,receiving,JAX,4,3,15,0,NA,-3,-1,18,6,2,0,NA,0,0,0,80.2,202010180jax
Chris Conley,ConlCh00,receiving,JAX,2,1,6,0,1,0,0,6,6,4,0,NA,0,0,0,56.2,202010180jax
Gardner Minshew II,MinsGa00,receiving,JAX,1,1,0,0,0,-8,-8,8,8,-8,0,NA,0,0,0,79.2,202010180jax
Tyler Davis,DaviTy02,receiving,JAX,2,0,0,0,NA,0,NA,0,NA,13.5,0,NA,0,0,0,39.6,202010180jax
James O'Shaughnessy,O'ShJa00,receiving,JAX,1,0,0,0,NA,0,NA,0,NA,8,0,NA,0,0,0,39.6,202010180jax
