player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Calvin Ridley,RidlCa00,receiving,ATL,10,7,109,2,7,95,13.6,14,2,17,0,NA,0,0,0,145.4,202009200dal
Russell Gage,GageRu00,receiving,ATL,9,6,46,1,5,29,4.8,17,2.8,6.2,0,NA,1,11.1,0,116,202009200dal
Hayden Hurst,HursHa00,receiving,ATL,8,5,72,1,2,26,5.2,46,9.2,7.5,0,NA,0,0,0,131.2,202009200dal
Brian Hill,HillBr02,receiving,ATL,2,2,11,0,0,-2,-1,13,6.5,-1,0,NA,0,0,0,89.6,202009200dal
Julio Jones,JoneJu02,receiving,ATL,4,2,24,0,1,14,7,10,5,18.8,0,NA,1,25,0,68.7,202009200dal
Keith Smith,SmitKe03,receiving,ATL,2,1,1,0,0,-2,-2,3,3,1,0,NA,1,50,0,56.2,202009200dal
Olamide Zaccheaus,ZaccOl01,receiving,ATL,1,1,10,0,NA,8,8,2,2,8,0,NA,0,0,0,108.3,202009200dal
Dalton Schultz,SchuDa00,receiving,DAL,10,9,88,1,6,38,4.2,50,5.6,4.4,0,NA,0,0,0,136.7,202009200dal
Amari Cooper,CoopAm00,receiving,DAL,9,6,100,0,4,67,11.2,33,5.5,13.3,0,NA,1,11.1,0,103.9,202009200dal
Ezekiel Elliott,ElliEz00,receiving,DAL,7,6,33,0,2,-9,-1.5,42,7,-1.3,0,NA,0,0,0,86.3,202009200dal
CeeDee Lamb,LambCe00,receiving,DAL,9,6,106,0,5,47,7.8,59,9.8,7.4,0,NA,0,0,0,106.7,202009200dal
Blake Bell,BellBl00,receiving,DAL,3,2,34,0,1,29,14.5,5,2.5,9.7,0,NA,0,0,0,104.9,202009200dal
Noah Brown,BrowNo00,receiving,DAL,2,2,28,0,NA,22,11,6,3,11,0,NA,0,0,0,118.7,202009200dal
Michael Gallup,GallMi00,receiving,DAL,5,2,58,0,2,56,28,2,1,20.6,0,NA,0,0,0,83.7,202009200dal
Tony Pollard,PollTo00,receiving,DAL,1,1,3,0,NA,-5,-5,8,8,-5,0,NA,0,0,0,79.2,202009200dal
C.J. Goodwin,GoodC.00,receiving,DAL,1,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,202009200dal
