player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
De'Vondre Campbell,CampDe00,defense,ATL,0,3,3,100.0%,34,11.3,11.3,1,153.5,8.3,25,9,3,0,0,0,0,3,0,0.0%,201912290tam
Isaiah Oliver,OlivIs00,defense,ATL,0,5,3,60.0%,72,24,14.4,0,104.2,17,58,14,0,0,0,0,0,2,0,0.0%,201912290tam
Deion Jones,JoneDe01,defense,ATL,1,6,2,33.3%,24,12,4,0,6.9,2.7,6,18,3,0,0,0,0,3,1,25.0%,201912290tam
Kendall Sheffield,ShefKe00,defense,ATL,0,2,2,100.0%,34,17,17,0,118.7,16,32,2,0,0,0,0,0,1,0,0.0%,201912290tam
Blidi Wreh-Wilson,WrehBl00,defense,ATL,0,2,1,50.0%,24,24,12,0,93.7,24.5,19,5,0,0,0,0,0,2,0,0.0%,201912290tam
Ricardo Allen,AlleRi00,defense,ATL,1,3,1,33.3%,2,2,0.7,1,42.4,9.7,1,1,0,0,0,0,0,3,0,0.0%,201912290tam
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201912290tam
Vic Beasley,BeasVi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,3,0,0.0%,201912290tam
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201912290tam
Foyesade Oluokun,OluoFo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,2,40.0%,201912290tam
Jamar Taylor,TaylJa01,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,24,NA,NA,0,0,0,0,0,1,0,0.0%,201912290tam
Carlton Davis,DaviCa02,defense,TAM,0,13,8,61.5%,81,10.1,6.2,0,79.3,9.2,67,14,0,0,0,0,0,6,2,25.0%,201912290tam
Jamel Dean,DeanJa00,defense,TAM,0,9,5,55.6%,44,8.8,4.9,0,68.7,5.7,28,16,0,0,0,0,0,4,1,20.0%,201912290tam
Lavonte David,DaviLa00,defense,TAM,0,9,4,44.4%,35,8.8,3.9,0,55.3,3.2,24,11,3,0,0,0,0,7,1,12.5%,201912290tam
Devin White,WhitDe02,defense,TAM,0,3,3,100.0%,21,7,7,0,95.8,3,9,12,9,0,0,0,0,5,3,37.5%,201912290tam
Mike Edwards,EdwaMi01,defense,TAM,0,3,2,66.7%,45,22.5,15,1,149.3,6.3,19,26,1,0,0,0,0,4,0,0.0%,201912290tam
Mazzi Wilkins,WilkMa00,defense,TAM,0,2,2,100.0%,24,12,12,0,116.7,6,12,12,0,0,0,0,0,1,0,0.0%,201912290tam
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,9,9,9,0,104.2,4,4,5,10,0,2,3,5,6,0,0.0%,201912290tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,7,3,0,2,5,4,0,0.0%,201912290tam
Andrew Adams,AdamAn00,defense,TAM,0,1,1,100.0%,12,12,12,0,116.7,4,4,8,0,0,0,0,0,7,0,0.0%,201912290tam
Anthony Nelson,NelsAn01,defense,TAM,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,1,1,50.0%,201912290tam
M.J. Stewart,StewM.00,defense,TAM,0,3,1,33.3%,6,6,2,0,42.4,2,3,3,2,0,0,0,0,5,1,16.7%,201912290tam
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,2,0,0.0%,201912290tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,1,25.0%,201912290tam
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,201912290tam
Pat O'Connor,OConPa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201912290tam
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,4,0,0.0%,201912290tam
Darian Stewart,StewDa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,2,1,33.3%,201912290tam
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,32,NA,NA,0,0,0,0,0,2,1,33.3%,201912290tam
