player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,6,6,100.0%,71,11.8,11.8,0,116,6.5,39,32,2,0,0,1,1,6,2,25.0%,202010040sfo
Nathan Gerry,GerrNa00,defense,PHI,0,7,6,85.7%,58,9.7,8.3,0,101.2,4.3,17,41,1,0,1,0,1,8,1,11.1%,202010040sfo
Darius Slay,SlayDa00,defense,PHI,0,6,5,83.3%,66,13.2,11,0,112.5,11.8,38,28,0,0,0,0,0,4,0,0.0%,202010040sfo
Duke Riley,RileDu00,defense,PHI,0,5,3,60.0%,35,11.7,7,1,120.8,4.6,12,23,1,0,0,0,0,5,2,28.6%,202010040sfo
Nickell Robey-Coleman,RobeNi00,defense,PHI,0,3,3,100.0%,32,10.7,10.7,0,111.1,6.7,20,12,0,0,0,0,0,2,0,0.0%,202010040sfo
Marcus Epps,EppsMa00,defense,PHI,0,2,2,100.0%,16,8,8,0,100,5,10,6,1,0,0,0,0,8,1,11.1%,202010040sfo
Jalen Mills,MillJa02,defense,PHI,0,7,2,28.6%,6,3,0.9,0,39.6,5.9,5,1,0,0,0,0,0,3,0,0.0%,202010040sfo
K'Von Wallace,WallKV00,defense,PHI,0,2,2,100.0%,33,16.5,16.5,0,118.7,9,18,15,1,0,0,0,0,2,1,33.3%,202010040sfo
Genard Avery,AverGe00,defense,PHI,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,4,1,5,1,0,0.0%,202010040sfo
Rodney McLeod,McLeRo00,defense,PHI,1,2,1,50.0%,12,12,6,0,29.2,6,12,0,0,0,0,0,0,9,1,10.0%,202010040sfo
Shaun Bradley,BradSh00,defense,PHI,0,1,1,100.0%,7,7,7,0,95.8,-3,-3,10,0,0,0,0,0,1,0,0.0%,202010040sfo
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,0,3,100.0%,202010040sfo
Malik Jackson,JackMa02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,202010040sfo
Derek Barnett,BarnDe01,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,0,0,1,0.5,2,4,1,20.0%,202010040sfo
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202010040sfo
Javon Hargrave,HargJa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,202010040sfo
Hassan Ridgeway,RidgHa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010040sfo
Alex Singleton,SingAl00,defense,PHI,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202010040sfo
T.J. Edwards,EdwaTJ02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202010040sfo
Fred Warner,WarnFr00,defense,SFO,0,4,4,100.0%,40,10,10,0,108.3,-0.8,-3,43,6,1,1,0,2,5,1,16.7%,202010040sfo
Dontae Johnson,JohnDo02,defense,SFO,0,5,4,80.0%,61,15.3,12.2,1,157.1,12,49,12,0,0,0,0,0,3,1,25.0%,202010040sfo
Azeez Al-Shaair,AlShAz00,defense,SFO,1,4,2,50.0%,23,11.5,5.8,0,28.1,5,12,11,1,1,0,0,1,3,1,25.0%,202010040sfo
Kwon Alexander,AlexKw00,defense,SFO,0,4,2,50.0%,3,1.5,0.8,0,56.2,-1.5,-4,7,5,0,0,0,0,9,1,10.0%,202010040sfo
K'Waun Williams,WillKW00,defense,SFO,0,2,2,100.0%,1,0.5,0.5,0,79.2,0,0,1,3,0,0,0,0,3,0,0.0%,202010040sfo
Jimmie Ward,WardJi01,defense,SFO,0,4,2,50.0%,19,9.5,4.8,0,63.5,7,16,3,1,0,0,0,0,4,1,20.0%,202010040sfo
Jason Verrett,VerrJa00,defense,SFO,0,1,1,100.0%,9,9,9,0,104.2,6,6,3,0,0,0,0,0,4,1,20.0%,202010040sfo
Jaquiski Tartt,TartJa00,defense,SFO,0,3,1,33.3%,9,9,3,0,42.4,15.3,5,4,0,0,0,0,0,4,0,0.0%,202010040sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5,0.5,7,5,1,16.7%,202010040sfo
Javon Kinlaw,KinlJa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202010040sfo
Kerry Hyder,HydeKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,4,0,0.0%,202010040sfo
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010040sfo
Jamar Taylor,TaylJa01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,202010040sfo
Dion Jordan,JordDi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010040sfo
