player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jerry Jacobs,JacoJe00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,1,NA,202112190det
Byron Murphy,MurpBy00,defense,ARI,0,6,5,83.3%,52,10.4,8.7,1,142.4,9.7,43,9,0,0,0,0,0,2,0,0.0%,202112190det
Isaiah Simmons,SimmIs00,defense,ARI,0,4,3,75.0%,17,5.7,4.3,1,121.9,2.8,-2,19,1,1,0,0,1,6,0,0.0%,202112190det
Jordan Hicks,HickJo00,defense,ARI,0,4,3,75.0%,40,13.3,10,1,145.8,6.3,23,17,1,0,0,0,0,5,0,0.0%,202112190det
Jalen Thompson,ThomJa04,defense,ARI,0,2,2,100.0%,10,5,5,0,87.5,5,10,0,0,0,0,0,0,10,1,9.1%,202112190det
Budda Baker,BakeBu00,defense,ARI,0,3,2,66.7%,19,9.5,6.3,0,84,5.3,13,6,0,0,0,0,0,5,2,28.6%,202112190det
Marco Wilson,WilsMa04,defense,ARI,0,3,2,66.7%,30,15,10,0,99.3,8.7,20,10,0,0,0,0,0,1,0,0.0%,202112190det
Markus Golden,GoldMa00,defense,ARI,0,1,1,100.0%,14,14,14,0,118.7,6,6,8,4,0,1,1,2,8,3,27.3%,202112190det
Jordan Phillips,PhilJo01,defense,ARI,0,1,1,100.0%,16,16,16,0,118.7,11,11,5,0,0,0,1,1,1,0,0.0%,202112190det
Antonio Hamilton,HamiAn01,defense,ARI,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,2,0,0,0,0,4,0,0.0%,202112190det
Zach Allen,AlleZa01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,202112190det
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,0,1,0,0,NA,202112190det
Dennis Gardeck,GardDe01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202112190det
Leki Fotu,FotuLe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202112190det
AJ Parker,ParkAJ00,defense,DET,0,11,7,63.6%,69,9.9,6.3,1,111.6,7.9,45,24,2,0,0,0,0,6,1,14.3%,202112190det
Amani Oruwariye,OruwAm00,defense,DET,1,11,5,45.5%,94,18.8,8.5,0,37.7,10,64,30,0,0,0,0,0,5,4,44.4%,202112190det
Will Harris,HarrWi02,defense,DET,0,8,5,62.5%,37,7.4,4.6,0,73.4,5.9,23,14,0,0,0,0,0,5,1,16.7%,202112190det
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,6,4,66.7%,25,6.3,4.2,0,75,0.5,-11,36,6,1,0,0,1,5,1,16.7%,202112190det
Derrick Barnes,BarnDe02,defense,DET,0,3,3,100.0%,36,12,12,0,116.7,5.3,16,20,3,0,0,0,0,5,2,28.6%,202112190det
Dean Marlowe,MarlDe00,defense,DET,0,2,2,100.0%,22,11,11,0,112.5,8.5,17,5,3,0,0,0,0,5,1,16.7%,202112190det
Charles Harris,HarrCh03,defense,DET,0,1,1,100.0%,-1,-1,-1,0,79.2,-2,-2,1,7,1,0,1.5,3,12,1,7.7%,202112190det
C.J. Moore,MoorCJ01,defense,DET,0,3,1,33.3%,0,0,0,0,42.4,11,-4,4,3,0,1,0,1,2,2,50.0%,202112190det
Anthony Pittman,PittAn01,defense,DET,0,1,1,100.0%,16,16,16,0,118.7,-1,-1,17,3,0,0,0,0,1,0,0.0%,202112190det
Levi Onwuzurike,OnwuLe00,defense,DET,0,1,1,100.0%,15,15,15,0,118.7,-4,-4,19,0,0,0,0,0,1,0,0.0%,202112190det
Brady Breeze,BreeBr00,defense,DET,0,1,1,100.0%,NA,NA,0,NA,79.2,25,NA,NA,0,0,0,0,0,3,0,0.0%,202112190det
Austin Bryant,BryaAu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,0,1,1,1,50.0%,202112190det
Jessie Lemonier,LemoJe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0.5,1,4,0,0.0%,202112190det
Rashod Berry,BerrRa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202112190det
