player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dalvin Cook,CookDa01,rushing,MIN,25,142,9,55,2.2,87,3.5,1,25,201910200det
Alexander Mattison,MattAl01,rushing,MIN,7,18,NA,9,1.3,9,1.3,0,NA,201910200det
Kirk Cousins,CousKi00,rushing,MIN,4,-3,0,-3,-0.8,0,0,0,NA,201910200det
C.J. Ham,HamxC.00,rushing,MIN,1,9,1,2,2,7,7,0,NA,201910200det
Ty Johnson,JohnTy02,rushing,DET,10,29,0,7,0.7,22,2.2,0,NA,201910200det
Kerryon Johnson,JohnKe06,rushing,DET,5,23,NA,12,2.4,11,2.2,0,NA,201910200det
J.D. McKissic,McKiJ.00,rushing,DET,5,29,1,25,5,4,0.8,0,NA,201910200det
