player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Nick Chubb,ChubNi00,rushing,CLE,11,28,4,9,0.8,19,1.7,0,NA,202012270nyj
Kareem Hunt,HuntKa00,rushing,CLE,4,11,2,2,0.5,9,2.3,0,NA,202012270nyj
Baker Mayfield,MayfBa00,rushing,CLE,3,6,2,2,0.7,4,1.3,0,NA,202012270nyj
Frank Gore,GoreFr00,rushing,NYJ,14,48,0,23,1.6,25,1.8,0,NA,202012270nyj
La'Mical Perine,PeriLa00,rushing,NYJ,9,30,3,20,2.2,10,1.1,0,NA,202012270nyj
Sam Darnold,DarnSa00,rushing,NYJ,7,20,2,17,2.4,3,0.4,0,NA,202012270nyj
Ty Johnson,JohnTy02,rushing,NYJ,2,13,NA,9,4.5,4,2,0,NA,202012270nyj
Jamison Crowder,CrowJa00,rushing,NYJ,1,14,1,10,10,4,4,0,NA,202012270nyj
Breshad Perriman,PerrBr02,rushing,NYJ,1,6,NA,6,6,0,0,0,NA,202012270nyj
