player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Duke Johnson,JohnDu00,rushing,MIA,7,49,3,24,3.4,25,3.6,0,NA,202201020oti
Myles Gaskin,GaskMy00,rushing,MIA,5,23,NA,10,2,13,2.6,0,NA,202201020oti
Phillip Lindsay,LindPh00,rushing,MIA,2,1,NA,0,0,1,0.5,0,NA,202201020oti
Tua Tagovailoa,TagoTu00,rushing,MIA,2,1,0,0,0,1,0.5,0,NA,202201020oti
D'Onta Foreman,ForeDO00,rushing,TEN,26,132,3,77,3,55,2.1,2,13,202201020oti
Dontrell Hilliard,HillDo00,rushing,TEN,8,45,2,39,4.9,6,0.8,1,8,202201020oti
Ryan Tannehill,TannRy00,rushing,TEN,4,7,2,5,1.3,2,0.5,0,NA,202201020oti
Jeremy McNichols,McNiJe00,rushing,TEN,2,14,NA,11,5.5,3,1.5,0,NA,202201020oti
