player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Alvin Kamara,KamaAl00,rushing,NOR,13,75,1,44,3.4,31,2.4,0,NA,201911170tam
Latavius Murray,MurrLa00,rushing,NOR,10,27,3,12,1.2,15,1.5,0,NA,201911170tam
Drew Brees,BreeDr00,rushing,NOR,3,0,1,0,0,0,0,0,NA,201911170tam
Taysom Hill,HillTa00,rushing,NOR,1,2,1,1,1,1,1,0,NA,201911170tam
Zach Line,LineZa01,rushing,NOR,1,5,1,1,1,4,4,0,NA,201911170tam
Ronald Jones II,JoneRo01,rushing,TAM,4,13,1,5,1.3,8,2,0,NA,201911170tam
Dare Ogunbowale,OgunDa00,rushing,TAM,2,0,0,0,0,0,0,0,NA,201911170tam
Jameis Winston,WinsJa00,rushing,TAM,2,23,1,23,11.5,0,0,0,NA,201911170tam
