player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dalvin Cook,CookDa01,rushing,MIN,9,18,NA,3,0.3,15,1.7,0,NA,202001110sfo
Alexander Mattison,MattAl01,rushing,MIN,1,3,NA,1,1,2,2,0,NA,202001110sfo
Tevin Coleman,ColeTe01,rushing,SFO,22,105,8,37,1.7,68,3.1,0,NA,202001110sfo
Raheem Mostert,MostRa00,rushing,SFO,12,58,3,21,1.8,37,3.1,2,6,202001110sfo
Matt Breida,BreiMa00,rushing,SFO,8,17,NA,8,1,9,1.1,0,NA,202001110sfo
Jimmy Garoppolo,GaroJi00,rushing,SFO,4,0,1,-1,-0.3,1,0.3,0,NA,202001110sfo
Deebo Samuel,SamuDe00,rushing,SFO,1,6,0,6,6,0,0,0,NA,202001110sfo
