player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Kenny Golladay,GollKe00,receiving,DET,13,6,78,1,5,58,9.7,20,3.3,13.1,0,NA,1,7.7,0,91.2,201811110chi
Kerryon Johnson,JohnKe06,receiving,DET,6,6,38,1,2,-9,-1.5,47,7.8,-1.5,0,NA,0,0,0,132.6,201811110chi
Theo Riddick,RiddTh00,receiving,DET,7,6,60,0,1,0,0,60,10,-0.1,0,NA,0,0,0,102.4,201811110chi
Marvin Jones,JoneMa02,receiving,DET,7,3,55,0,2,46,15.3,9,3,14.9,0,NA,1,14.3,1,31,201811110chi
T.J. Jones,JoneT.00,receiving,DET,2,1,12,0,1,12,12,0,0,28,0,NA,0,0,1,29.2,201811110chi
Brandon Powell,PoweBr00,receiving,DET,3,1,6,0,1,3,3,3,3,5.3,0,NA,0,0,0,42.4,201811110chi
Michael Roberts,RobeMi01,receiving,DET,3,1,9,0,1,9,9,0,0,4,0,NA,0,0,0,42.4,201811110chi
Levine Toilolo,ToilLe00,receiving,DET,1,1,16,0,1,0,0,16,16,0,0,NA,0,0,0,118.7,201811110chi
Tarik Cohen,CoheTa00,receiving,CHI,7,6,29,0,2,-4,-0.7,33,5.5,-0.3,0,NA,0,0,0,83.9,201811110chi
Allen Robinson,RobiAl02,receiving,CHI,8,6,133,2,4,80,13.3,53,8.8,14.5,0,NA,0,0,0,156.2,201811110chi
Anthony Miller,MillAn02,receiving,CHI,6,5,122,1,3,55,11,67,13.4,11.8,1,5,1,16.7,0,158.3,201811110chi
Trey Burton,BurtTr01,receiving,CHI,4,4,40,0,2,27,6.8,13,3.3,6.8,0,NA,0,0,0,108.3,201811110chi
Ben Braunecker,BrauBe00,receiving,CHI,1,1,20,0,1,19,19,1,1,19,0,NA,0,0,0,118.7,201811110chi
Jordan Howard,HowaJo00,receiving,CHI,1,1,11,0,1,4,4,7,7,4,0,NA,0,0,0,112.5,201811110chi
Taylor Gabriel,GabrTa00,receiving,CHI,3,0,0,0,NA,0,NA,0,NA,34.7,0,NA,0,0,0,39.6,201811110chi
