player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Nick Chubb,ChubNi00,rushing,CLE,18,80,4,54,3,26,1.4,3,6,202012060oti
Kareem Hunt,HuntKa00,rushing,CLE,14,33,0,12,0.9,21,1.5,2,7,202012060oti
Baker Mayfield,MayfBa00,rushing,CLE,4,5,1,5,1.3,0,0,0,NA,202012060oti
Derrick Henry,HenrDe00,rushing,TEN,15,60,3,44,2.9,16,1.1,0,NA,202012060oti
Jeremy McNichols,McNiJe00,rushing,TEN,2,2,1,2,1,0,0,0,NA,202012060oti
Cameron Batson,BatsCa00,rushing,TEN,1,0,0,0,0,0,0,0,NA,202012060oti
