player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mike Hughes,HughMi00,defense,MIN,0,19,11,57.9%,154,14,8.1,1,101.6,13.3,116,38,0,0,0,0,0,7,1,12.5%,201911100dal
Xavier Rhodes,RhodXa00,defense,MIN,0,6,6,100.0%,81,13.5,13.5,0,118.7,8.7,52,29,0,0,0,0,0,4,2,33.3%,201911100dal
Anthony Barr,BarrAn00,defense,MIN,0,4,3,75.0%,22,7.3,5.5,0,87.5,5,15,7,4,1,0,0,1,7,0,0.0%,201911100dal
Eric Kendricks,KendEr00,defense,MIN,0,4,3,75.0%,48,16,12,1,154.2,8.8,30,18,7,0,0,0,0,6,0,0.0%,201911100dal
Harrison Smith,SmitHa00,defense,MIN,0,4,3,75.0%,46,15.3,11.5,0,112.5,10.8,38,8,4,0,0,0,0,4,1,20.0%,201911100dal
Mackensie Alexander,AlexMa01,defense,MIN,0,4,2,50.0%,42,21,10.5,1,127.1,14.8,39,3,2,0,0,0,0,0,0,NA,201911100dal
Anthony Harris,HarrAn01,defense,MIN,0,3,2,66.7%,32,16,10.7,0,102.1,14,31,1,3,0,0,0,0,3,0,0.0%,201911100dal
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,2,0.5,7,5,1,16.7%,201911100dal
Ifeadi Odenigbo,OdenIf00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201911100dal
Armon Watts,WattAr01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201911100dal
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201911100dal
Ben Gedeon,GedeBe00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201911100dal
Holton Hill,HillHo00,defense,MIN,0,2,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,0,0,0,0,0,0,0,NA,201911100dal
Jaleel Johnson,JohnJa09,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201911100dal
Leighton Vander Esch,VandLe00,defense,DAL,0,6,5,83.3%,62,12.4,10.3,0,109.7,5.5,9,53,1,0,0,0,0,13,2,13.3%,201911100dal
Sean Lee,LeexSe99,defense,DAL,0,4,4,100.0%,29,7.3,7.3,2,136.5,-0.8,-3,32,2,0,0,0,0,4,2,33.3%,201911100dal
Chidobe Awuzie,AwuzCh00,defense,DAL,0,7,3,42.9%,53,17.7,7.6,0,69.3,14.4,49,4,0,0,0,0,0,7,2,22.2%,201911100dal
Jaylon Smith,SmitJa05,defense,DAL,0,3,3,100.0%,24,8,8,0,100,-1.3,-4,28,4,0,0,0,0,13,0,0.0%,201911100dal
Jourdan Lewis,LewiJo01,defense,DAL,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.7,5,6,0,0,0,0,0,1,0,0.0%,201911100dal
Byron Jones,JoneBy00,defense,DAL,0,2,2,100.0%,21,10.5,10.5,0,110.4,5.5,11,10,0,0,0,0,0,2,0,0.0%,201911100dal
Xavier Woods,WoodXa00,defense,DAL,0,3,2,66.7%,11,5.5,3.7,0,72.9,4.3,4,7,0,0,0,0,0,7,1,12.5%,201911100dal
Joe Thomas,ThomJo04,defense,DAL,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,0,0,0,2,0,0.0%,201911100dal
Darian Thompson,ThomDa05,defense,DAL,0,2,1,50.0%,7,7,3.5,0,58.3,10.5,0,7,2,0,0,0,0,5,2,28.6%,201911100dal
Michael Bennett,BennMi99,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,2,0,0.0%,201911100dal
Robert Quinn,QuinRo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201911100dal
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,8,0,0.0%,201911100dal
Antwaun Woods,WoodAn02,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,2,28.6%,201911100dal
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201911100dal
