player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bradley Roby,RobyBr00,defense,HOU,1,8,6,75.0%,83,13.8,10.4,0,68.2,10.3,64,19,0,0,0,0,0,4,3,42.9%,201912210tam
Zach Cunningham,CunnZa00,defense,HOU,0,5,4,80.0%,40,10,8,0,100,9.4,20,20,4,0,0,0,0,6,0,0.0%,201912210tam
Vernon Hargreaves III,HargVe00,defense,HOU,0,7,3,42.9%,24,8,3.4,1,91.7,19.3,19,5,1,0,0,0,0,3,1,25.0%,201912210tam
Gareon Conley,ConlGa00,defense,HOU,0,7,3,42.9%,55,18.3,7.9,0,70.5,23.4,53,2,0,0,0,0,0,2,0,0.0%,201912210tam
Tashaun Gipson,GipsTa00,defense,HOU,0,5,3,60.0%,52,17.3,10.4,0,95.4,14.4,46,6,2,0,0,0,0,5,0,0.0%,201912210tam
Peter Kalambayi,KalaPe00,defense,HOU,0,2,2,100.0%,21,10.5,10.5,0,110.4,7.5,15,6,0,0,0,0,0,2,0,0.0%,201912210tam
Tyrell Adams,AdamTy00,defense,HOU,0,5,2,40.0%,34,17,6.8,0,63.7,7.2,34,0,4,0,0,0,0,5,1,16.7%,201912210tam
D.J. Reader,ReadD.00,defense,HOU,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,0,1,0,1,3,0,0.0%,201912210tam
Brennan Scarlett,ScarBr00,defense,HOU,0,1,1,100.0%,5,5,5,0,87.5,-2,-2,7,1,0,0,0,0,1,1,50.0%,201912210tam
Justin Reid,ReidJu00,defense,HOU,1,5,1,20.0%,13,13,2.6,0,0,15.2,13,0,1,0,0,0,0,4,1,20.0%,201912210tam
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,2,3,4,0,0.0%,201912210tam
Carlos Watkins,WatkCa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,201912210tam
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,201912210tam
Angelo Blackson,BlacAn00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201912210tam
Brandon Dunn,DunnBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201912210tam
Jahleel Addae,AddaJa00,defense,HOU,1,2,0,0.0%,NA,NA,0,NA,0,8.5,NA,NA,4,0,0,0,0,1,0,0.0%,201912210tam
A.J. Moore,MoorA.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,201912210tam
Johnathan Joseph,JoseJo20,defense,HOU,1,2,0,0.0%,NA,NA,0,NA,0,8.5,NA,NA,0,0,0,0,0,0,0,NA,201912210tam
Carlton Davis,DaviCa02,defense,TAM,0,10,5,50.0%,23,4.6,2.3,0,56.2,2.9,6,17,0,0,0,0,0,5,0,0.0%,201912210tam
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,4,4,100.0%,39,9.8,9.8,0,107.3,5.8,23,16,5,0,0,1,1,4,1,20.0%,201912210tam
Lavonte David,DaviLa00,defense,TAM,0,5,3,60.0%,48,16,9.6,0,92.1,8.8,42,6,2,1,1,0,2,10,0,0.0%,201912210tam
Jamel Dean,DeanJa00,defense,TAM,1,3,2,66.7%,28,14,9.3,0,56.9,19.3,16,12,0,0,0,0,0,1,0,0.0%,201912210tam
Shaquil Barrett,BarrSh00,defense,TAM,0,1,1,100.0%,17,17,17,0,118.7,2,2,15,0,1,1,0,2,2,0,0.0%,201912210tam
Andrew Adams,AdamAn00,defense,TAM,0,2,1,50.0%,9,9,4.5,0,62.5,14,9,0,1,0,0,0,0,2,0,0.0%,201912210tam
Mike Edwards,EdwaMi01,defense,TAM,0,3,1,33.3%,10,10,3.3,0,43.7,7.7,10,0,3,0,0,0,0,4,1,20.0%,201912210tam
Devin White,WhitDe02,defense,TAM,0,2,1,50.0%,10,10,5,0,64.6,6,3,7,4,0,0,0,0,8,0,0.0%,201912210tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,0,3,7,4,0,0.0%,201912210tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,0,0.0%,201912210tam
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,2,0,0.0%,201912210tam
Rakeem Nunez-Roches,NuneRa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201912210tam
Ndamukong Suh,SuhxNd99,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,0,0,0,0,0,5,0,0.0%,201912210tam
Darian Stewart,StewDa00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,1,0,0,0,0,1,0,0.0%,201912210tam
