player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Matt LaCosse,LaCoMa00,receiving,NWE,3,3,22,0,1,14,4.7,8,2.7,4.7,0,NA,0,0,0,97.2,201912150cin
James White,WhitJa02,receiving,NWE,4,3,49,1,2,-1,-0.3,50,16.7,0.5,1,3,1,25,0,155.2,201912150cin
Rex Burkhead,BurkRe00,receiving,NWE,2,2,6,0,0,-6,-3,12,6,-3,0,NA,0,0,0,79.2,201912150cin
Julian Edelman,EdelJu00,receiving,NWE,5,2,9,0,1,6,3,3,1.5,4.6,0,NA,0,0,0,47.9,201912150cin
N'Keal Harry,HarrNK00,receiving,NWE,4,2,15,1,2,15,7.5,0,0,9.5,0,NA,0,0,0,99,201912150cin
Mohamed Sanu,SanuMo00,receiving,NWE,8,2,13,0,NA,9,4.5,4,2,10.8,0,NA,0,0,0,39.6,201912150cin
Sony Michel,MichSo00,receiving,NWE,2,1,14,0,1,-3,-3,17,17,0,0,NA,1,50,0,72.9,201912150cin
Tyler Boyd,BoydTy00,receiving,CIN,7,3,26,0,1,3,1,23,7.7,6.4,0,NA,0,0,2,13.7,201912150cin
Tyler Eifert,EifeTy00,receiving,CIN,5,3,44,0,2,35,11.7,9,3,11.4,0,NA,1,20,0,88.7,201912150cin
Joe Mixon,MixoJo00,receiving,CIN,3,3,20,0,1,1,0.3,19,6.3,0.3,0,NA,0,0,0,94.4,201912150cin
Giovani Bernard,BernGi00,receiving,CIN,2,2,10,0,0,3,1.5,7,3.5,1.5,0,NA,0,0,0,87.5,201912150cin
Cethan Carter,CartCe00,receiving,CIN,2,2,13,1,2,8,4,5,2.5,4,0,NA,0,0,0,133.3,201912150cin
John Ross,RossJo00,receiving,CIN,3,2,24,0,2,24,12,0,0,20.7,0,NA,0,0,1,51.4,201912150cin
Alex Erickson,EricAl01,receiving,CIN,5,1,6,0,1,-5,-5,11,11,8,0,NA,0,0,1,0,201912150cin
C.J. Uzomah,UzomC.00,receiving,CIN,2,1,8,0,NA,5,5,3,3,6.5,0,NA,1,50,0,60.4,201912150cin
