player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
T.J. Hockenson,HockTJ00,receiving,DET,8,6,51,0,2,30,5,21,3.5,5.1,0,NA,0,0,0,91.1,202111210cle
Amon-Ra St. Brown,StxxAm00,receiving,DET,4,4,18,0,2,9,2.3,9,2.3,2.3,0,NA,0,0,0,85.4,202111210cle
D'Andre Swift,SwifDA00,receiving,DET,4,3,0,0,0,-18,-6,18,6,-2.5,0,NA,0,0,1,37.5,202111210cle
Godwin Igwebuike,IgweGo00,receiving,DET,1,1,-4,0,NA,-6,-6,2,2,-6,0,NA,0,0,0,79.2,202111210cle
Brock Wright,WrigBr01,receiving,DET,1,1,12,0,1,2,2,10,10,2,0,NA,0,0,0,116.7,202111210cle
Jason Cabinda,CabiJa00,receiving,DET,1,0,0,0,0,0,NA,0,NA,-6,0,NA,1,100,0,39.6,202111210cle
Kalif Raymond,RaymKa00,receiving,DET,1,0,0,0,NA,0,NA,0,NA,14,0,NA,0,0,0,39.6,202111210cle
Josh Reynolds,ReynJo00,receiving,DET,3,0,0,0,NA,0,NA,0,NA,20.7,0,NA,0,0,1,0,202111210cle
Austin Hooper,HoopAu00,receiving,CLE,7,4,53,0,2,22,5.5,31,7.8,6,0,NA,0,0,0,81.2,202111210cle
Jarvis Landry,LandJa00,receiving,CLE,8,4,26,0,1,17,4.3,9,2.3,12.5,0,NA,0,0,2,17.7,202111210cle
Ja'Marcus Bradley,BradJa01,receiving,CLE,2,2,46,0,1,40,20,6,3,20,0,NA,0,0,0,118.7,202111210cle
Nick Chubb,ChubNi00,receiving,CLE,2,2,14,1,2,-3,-1.5,17,8.5,-1.5,0,NA,0,0,0,135.4,202111210cle
David Njoku,NjokDa00,receiving,CLE,4,2,20,0,1,17,8.5,3,1.5,4.5,0,NA,0,0,0,64.6,202111210cle
Rashard Higgins,HiggRa00,receiving,CLE,5,1,17,0,1,17,17,0,0,13.2,0,NA,1,20,0,41.2,202111210cle
