player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Darrell Henderson,HendDa00,rushing,LAR,12,62,3,44,3.7,18,1.5,0,NA,202012270sea
Malcolm Brown,BrowMa03,rushing,LAR,7,27,1,17,2.4,10,1.4,0,NA,202012270sea
Jared Goff,GoffJa00,rushing,LAR,7,23,0,23,3.3,0,0,0,NA,202012270sea
Robert Woods,WoodRo02,rushing,LAR,2,1,0,1,0.5,0,0,0,NA,202012270sea
Josh Reynolds,ReynJo00,rushing,LAR,1,5,0,4,4,1,1,0,NA,202012270sea
Chris Carson,CarsCh00,rushing,SEA,16,69,3,53,3.3,16,1,0,NA,202012270sea
Rashaad Penny,PennRa00,rushing,SEA,3,9,NA,7,2.3,2,0.7,0,NA,202012270sea
Russell Wilson,WilsRu00,rushing,SEA,3,9,1,9,3,0,0,0,NA,202012270sea
Carlos Hyde,HydeCa00,rushing,SEA,2,8,1,3,1.5,5,2.5,0,NA,202012270sea
