player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DaeSean Hamilton,HamiDa01,receiving,DEN,9,6,40,1,4,33,5.5,7,1.2,9.1,0,NA,0,0,0,113.2,201812240rai
Courtland Sutton,SuttCo00,receiving,DEN,10,6,65,1,3,57,9.5,8,1.3,17.2,1,6,1,10,1,72.9,201812240rai
Devontae Booker,BookDe00,receiving,DEN,5,3,21,0,0,6,2,15,5,2.4,0,NA,0,0,0,69.6,201812240rai
Tim Patrick,PatrTi00,receiving,DEN,5,3,44,0,2,27,9,17,5.7,13.4,0,NA,0,0,1,49.2,201812240rai
Phillip Lindsay,LindPh00,receiving,DEN,2,2,11,0,1,-3,-1.5,14,7,-1.5,0,NA,0,0,0,89.6,201812240rai
Brian Parker,ParkBr00,receiving,DEN,3,2,10,0,1,0,0,10,5,1.7,0,NA,1,33.3,0,71.5,201812240rai
Andy Janovich,JanoAn00,receiving,DEN,1,1,11,0,1,3,3,8,8,3,0,NA,0,0,0,112.5,201812240rai
Royce Freeman,FreeRo00,receiving,DEN,1,0,0,0,NA,0,NA,0,NA,1,0,NA,0,0,0,39.6,201812240rai
Jordy Nelson,NelsJo00,receiving,OAK,10,7,75,0,5,59,8.4,16,2.3,9.8,0,NA,1,10,0,91.7,201812240rai
Jalen Richard,RichJa01,receiving,OAK,5,4,40,0,1,20,5,20,5,3.6,0,NA,0,0,0,100,201812240rai
Jared Cook,CookJa02,receiving,OAK,3,2,20,0,NA,9,4.5,11,5.5,4.3,0,NA,0,0,0,85.4,201812240rai
Seth Roberts,RobeSe00,receiving,OAK,3,2,14,0,1,9,4.5,5,2.5,11.3,0,NA,0,0,0,77.1,201812240rai
Darren Waller,WallDa01,receiving,OAK,2,2,8,0,NA,3,1.5,5,2.5,1.5,0,NA,0,0,0,83.3,201812240rai
Doug Martin,MartDo00,receiving,OAK,2,1,9,0,1,2,2,7,7,2,0,NA,0,0,0,62.5,201812240rai
Keith Smith,SmitKe03,receiving,OAK,1,1,1,0,NA,0,0,1,1,0,0,NA,0,0,0,79.2,201812240rai
