player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Will Harris,HarrWi02,defense,DET,0,3,3,100.0%,20,6.7,6.7,1,134,3.7,11,9,2,0,0,0.5,1,8,0,0.0%,202111210cle
Amani Oruwariye,OruwAm00,defense,DET,1,6,3,50.0%,50,16.7,8.3,0,38.9,14,44,6,0,0,0,0,0,5,0,0.0%,202111210cle
AJ Parker,ParkAJ00,defense,DET,1,3,2,66.7%,10,5,3.3,0,31.9,9.3,9,1,1,0,0,0,0,2,1,33.3%,202111210cle
Tracy Walker,WalkTr01,defense,DET,0,6,2,33.3%,36,18,6,0,54.9,16.5,34,2,0,0,0,0,0,9,4,30.8%,202111210cle
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,3,2,66.7%,10,5,3.3,0,71.5,-1.7,2,8,6,0,0,0,0,7,1,12.5%,202111210cle
Dean Marlowe,MarlDe00,defense,DET,0,1,1,100.0%,21,21,21,0,118.7,20,20,1,1,1,0,0,1,3,0,0.0%,202111210cle
Alex Anzalone,AnzaAl00,defense,DET,0,3,1,33.3%,3,3,1,0,42.4,7.3,3,0,2,0,0,0,0,7,2,22.2%,202111210cle
Derrick Barnes,BarnDe02,defense,DET,0,1,1,100.0%,9,9,9,0,104.2,-6,-6,15,0,0,0,0,0,2,0,0.0%,202111210cle
Julian Okwara,OkwaJu00,defense,DET,0,1,1,100.0%,20,20,20,0,118.7,-4,-4,24,1,0,0,0,0,2,0,0.0%,202111210cle
Charles Harris,HarrCh03,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,3,1,0,4,5,1,16.7%,202111210cle
Austin Bryant,BryaAu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,4,1,20.0%,202111210cle
Michael Brockers,BrocMi00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202111210cle
John Penisini,PeniJo00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202111210cle
Alim McNeill,McNeAl00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202111210cle
Jerry Jacobs,JacoJe00,defense,DET,0,3,0,0.0%,NA,NA,0,NA,39.6,15.3,NA,NA,0,0,0,0,0,2,0,0.0%,202111210cle
Nick Williams,WillNi01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202111210cle
Jeremiah Owusu-Koramoah,OwusJe00,defense,CLE,0,6,4,66.7%,10,2.5,1.7,0,70.1,-2,-6,16,0,0,0,0,0,4,0,0.0%,202111210cle
Malcolm Smith,SmitMa02,defense,CLE,1,4,3,75.0%,12,4,3,0,37.5,3.3,5,7,0,0,0,0,0,4,0,0.0%,202111210cle
Anthony Walker,WalkAn01,defense,CLE,0,3,2,66.7%,29,14.5,9.7,0,97.9,8,13,16,1,0,0,0,0,8,0,0.0%,202111210cle
John Johnson,JohnJo10,defense,CLE,0,4,2,50.0%,9,4.5,2.3,0,56.2,6.5,7,2,0,0,0,0,0,7,2,22.2%,202111210cle
Ronnie Harrison,HarrRo02,defense,CLE,0,1,1,100.0%,-4,-4,-4,0,79.2,-6,-6,2,0,0,0,0,0,6,0,0.0%,202111210cle
Greg Newsome II,NewsGr00,defense,CLE,0,2,1,50.0%,3,3,1.5,0,56.2,8.5,3,0,1,0,0,0,0,1,1,50.0%,202111210cle
Mack Wilson,WilsMa03,defense,CLE,0,1,1,100.0%,6,6,6,0,91.7,-1,-1,7,0,0,0,0,0,4,0,0.0%,202111210cle
Grant Delpit,DelpGr00,defense,CLE,0,1,1,100.0%,12,12,12,0,116.7,2,2,10,0,0,0,0,0,6,1,14.3%,202111210cle
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,3,0,0.0%,202111210cle
Malik Jackson,JackMa02,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202111210cle
Denzel Ward,WardDe02,defense,CLE,1,1,0,0.0%,NA,NA,0,NA,0,44,NA,NA,0,0,0,0,0,0,0,NA,202111210cle
Greedy Williams,WillGr00,defense,CLE,0,2,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,0,0,NA,202111210cle
Sione Takitaki,TakiSi00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202111210cle
