player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tarvarius Moore,MoorTa00,defense,SFO,0,9,6,66.7%,72,12,8,2,130.6,6.6,28,44,0,0,0,0,0,2,0,0.0%,201812300ram
Marcell Harris,HarrMa03,defense,SFO,0,4,3,75.0%,20,6.7,5,1,125,2,3,17,2,1,0,0,1,6,2,25.0%,201812300ram
Fred Warner,WarnFr00,defense,SFO,0,4,3,75.0%,26,8.7,6.5,0,91.7,2.5,16,10,4,0,0,0,0,14,0,0.0%,201812300ram
Elijah Lee,LeexEl00,defense,SFO,0,2,2,100.0%,54,27,27,0,118.7,16,32,22,4,0,0,0,0,10,0,0.0%,201812300ram
D.J. Reed,ReedD.00,defense,SFO,0,2,2,100.0%,32,16,16,0,118.7,4.5,9,23,1,0,0,0,0,3,0,0.0%,201812300ram
K'Waun Williams,WillKW00,defense,SFO,0,3,2,66.7%,24,12,8,0,91,8.7,18,6,2,0,0,0,0,5,0,0.0%,201812300ram
Greg Mabin,MabiGr00,defense,SFO,0,1,1,100.0%,29,29,29,1,158.3,29,29,0,0,0,0,0,0,1,0,0.0%,201812300ram
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201812300ram
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,201812300ram
Ryan Delaire,DelaRy00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201812300ram
Antone Exum,ExumAn00,defense,SFO,0,2,0,0.0%,NA,NA,0,NA,39.6,25.5,NA,NA,0,0,0,0,0,4,2,33.3%,201812300ram
Richard Sherman,SherRi00,defense,SFO,0,2,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,2,0,0.0%,201812300ram
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201812300ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,4,3,75.0%,11,3.7,2.8,1,116.7,-0.3,-2,13,0,0,0,0,0,2,0,0.0%,201812300ram
John Johnson,JohnJo10,defense,LAR,0,4,3,75.0%,32,10.7,8,1,137.5,11,28,4,2,0,0,0,0,8,0,0.0%,201812300ram
Marcus Peters,PeteMa00,defense,LAR,0,4,3,75.0%,55,18.3,13.8,0,116.7,12.5,49,6,0,0,0,0,0,2,0,0.0%,201812300ram
Dante Fowler,FowlDa00,defense,LAR,0,2,2,100.0%,16,8,8,0,100,4,8,8,3,0,1,0,1,4,0,0.0%,201812300ram
Aqib Talib,TaliAq99,defense,LAR,0,4,2,50.0%,25,12.5,6.3,0,69.8,5.3,13,12,0,0,0,0,0,5,0,0.0%,201812300ram
Justin Lawler,LawlJu00,defense,LAR,0,2,2,100.0%,14,7,7,0,95.8,1,2,12,1,0,0,0,0,2,0,0.0%,201812300ram
Troy Hill,HillTr01,defense,LAR,0,3,2,66.7%,26,13,8.7,0,93.7,7.3,15,11,0,0,0,0,0,2,1,33.3%,201812300ram
Mark Barron,BarrMa00,defense,LAR,0,3,1,33.3%,6,6,2,0,42.4,11.7,5,1,2,0,0,1,1,6,0,0.0%,201812300ram
Marqui Christian,ChriMa00,defense,LAR,0,2,1,50.0%,13,13,6.5,0,70.8,7.5,11,2,1,0,1,0,1,4,0,0.0%,201812300ram
Blake Countess,CounBl00,defense,LAR,1,1,1,100.0%,12,12,12,0,77.1,6,6,6,0,0,0,0,0,2,1,33.3%,201812300ram
Cory Littleton,LittCo01,defense,LAR,2,4,1,25.0%,34,34,8.5,0,22.9,5,13,21,5,0,0,0,0,4,0,0.0%,201812300ram
Samson Ebukam,EbukSa00,defense,LAR,0,1,1,100.0%,15,15,15,0,118.7,2,2,13,4,0,0,0,0,3,0,0.0%,201812300ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,4,0,0.0%,201812300ram
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201812300ram
Matt Longacre,LongMa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,1,1,50.0%,201812300ram
Ndamukong Suh,SuhxNd99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,25.0%,201812300ram
John Franklin-Myers,FranJo02,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812300ram
Ramik Wilson,WilsRa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,1,0,0.0%,201812300ram
