player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Rashard Higgins,HiggRa00,receiving,CLE,7,4,63,0,3,58,14.5,5,1.3,12.6,0,NA,0,0,0,87.2,202110030min
Odell Beckham Jr.,BeckOd00,receiving,CLE,7,2,27,0,1,16,8,11,5.5,20.6,0,NA,0,0,0,43.2,202110030min
Demetric Felton,FeltDe00,receiving,CLE,2,2,12,0,1,-3,-1.5,15,7.5,-1.5,0,NA,0,0,0,91.7,202110030min
Kareem Hunt,HuntKa00,receiving,CLE,4,2,17,0,2,-4,-2,21,10.5,1.5,0,NA,0,0,0,61.5,202110030min
David Njoku,NjokDa00,receiving,CLE,2,2,17,0,1,0,0,17,8.5,0,0,NA,0,0,0,102.1,202110030min
Harrison Bryant,BryaHa00,receiving,CLE,2,1,3,0,NA,3,3,0,0,14.5,0,NA,0,0,0,56.2,202110030min
Nick Chubb,ChubNi00,receiving,CLE,1,1,5,0,0,4,4,1,1,4,0,NA,0,0,0,87.5,202110030min
Austin Hooper,HoopAu00,receiving,CLE,5,1,11,0,1,-3,-3,14,14,3,0,NA,0,0,0,39.6,202110030min
Anthony Schwartz,SchwAn00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,37,0,NA,0,0,0,39.6,202110030min
Justin Jefferson,JeffJu00,receiving,MIN,7,6,84,1,5,63,10.5,21,3.5,13.6,0,NA,0,0,0,156.2,202110030min
Tyler Conklin,ConkTy00,receiving,MIN,6,4,18,0,1,3,0.8,15,3.8,0.5,0,NA,1,16.7,0,70.1,202110030min
K.J. Osborn,OsboKJ00,receiving,MIN,7,3,26,0,1,26,8.7,0,0,10,0,NA,0,0,0,53.3,202110030min
Adam Thielen,ThieAd00,receiving,MIN,8,3,46,0,2,38,12.7,8,2.7,15.5,0,NA,0,0,1,17.7,202110030min
Dalvin Cook,CookDa01,receiving,MIN,6,2,10,0,0,-3,-1.5,13,6.5,-1.8,1,2,0,0,0,42.4,202110030min
Ameer Abdullah,AbduAm00,receiving,MIN,1,1,2,0,NA,-4,-4,6,6,-4,0,NA,0,0,0,79.2,202110030min
Dede Westbrook,WestDe00,receiving,MIN,1,1,17,0,1,16,16,1,1,16,0,NA,0,0,0,118.7,202110030min
