player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tahir Whitehead,WhitTa00,defense,OAK,0,10,9,90.0%,105,11.7,10.5,1,143.7,7.2,70,35,3,0,0,0,0,11,1,8.3%,201910270htx
Lamarcus Joyner,JoynLa00,defense,OAK,0,8,6,75.0%,76,12.7,9.5,1,143.7,6.5,35,41,1,0,0,0,0,5,0,0.0%,201910270htx
Nicholas Morrow,MorrNi00,defense,OAK,0,10,6,60.0%,72,12,7.2,1,115.4,4.3,32,40,1,0,0,0,0,5,3,37.5%,201910270htx
Karl Joseph,JoseKa00,defense,OAK,0,5,4,80.0%,32,8,6.4,0,93.3,7.8,27,5,1,0,0,0,0,7,1,12.5%,201910270htx
Daryl Worley,WorlDa00,defense,OAK,0,8,4,50.0%,33,8.3,4.1,0,60.9,8.8,27,6,0,0,0,0,0,5,0,0.0%,201910270htx
Trayvon Mullen,MullTr00,defense,OAK,0,5,3,60.0%,19,6.3,3.8,0,67.9,4,17,2,0,0,0,0,0,4,0,0.0%,201910270htx
Nevin Lawson,LawsNe00,defense,OAK,0,3,2,66.7%,11,5.5,3.7,0,72.9,6,6,5,0,0,0,0,0,3,0,0.0%,201910270htx
Erik Harris,HarrEr00,defense,OAK,0,3,2,66.7%,19,9.5,6.3,1,123.6,13.7,12,7,0,0,0,0,0,5,0,0.0%,201910270htx
Clelin Ferrell,FerrCl00,defense,OAK,0,1,1,100.0%,7,7,7,0,95.8,2,2,5,0,0,0,0,0,1,1,50.0%,201910270htx
Benson Mayowa,MayoBe00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,1,2,66.7%,201910270htx
Maxx Crosby,CrosMa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,6,3,33.3%,201910270htx
Johnathan Hankins,HankJo00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,1,20.0%,201910270htx
Arden Key,KeyxAr00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201910270htx
P.J. Hall,HallP.00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,2,33.3%,201910270htx
Justin Reid,ReidJu00,defense,HOU,0,6,4,66.7%,31,7.8,5.2,0,79.2,3.5,1,30,0,0,0,0,0,5,0,0.0%,201910270htx
Benardrick McKinney,McKiBe00,defense,HOU,0,4,4,100.0%,45,11.3,11.3,1,153.1,3.3,13,32,1,0,0,0,0,5,2,28.6%,201910270htx
Gareon Conley,ConlGa00,defense,HOU,0,6,3,50.0%,72,24,12,1,133.3,19.2,39,33,0,0,0,0,0,4,0,0.0%,201910270htx
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,3,2,66.7%,80,40,26.7,1,149.3,14.3,20,60,0,0,0,0,0,2,1,33.3%,201910270htx
Brennan Scarlett,ScarBr00,defense,HOU,0,3,2,66.7%,18,9,6,0,82.6,3.7,12,6,1,0,0,0,0,7,1,12.5%,201910270htx
Zach Cunningham,CunnZa00,defense,HOU,0,4,2,50.0%,31,15.5,7.8,0,76,1,0,31,1,0,0,0,0,7,2,22.2%,201910270htx
Whitney Mercilus,MercWh00,defense,HOU,0,1,1,100.0%,4,4,4,0,83.3,-1,-1,5,1,1,0,0,1,6,0,0.0%,201910270htx
Dylan Cole,ColeDy00,defense,HOU,0,3,1,33.3%,15,15,5,0,50.7,1.7,6,9,0,0,0,0,0,0,0,NA,201910270htx
Jahleel Addae,AddaJa00,defense,HOU,0,1,1,100.0%,65,65,65,1,158.3,8,8,57,0,0,0,0,0,1,2,66.7%,201910270htx
Cornell Armstrong,ArmsCo00,defense,HOU,0,1,1,100.0%,23,23,23,0,118.7,17,17,6,0,0,0,0,0,1,0,0.0%,201910270htx
Keion Crossen,CrosKe00,defense,HOU,0,3,1,33.3%,4,4,1.3,0,42.4,19,2,2,0,0,0,0,0,3,0,0.0%,201910270htx
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201910270htx
Jacob Martin,MartJa02,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,201910270htx
Brandon Dunn,DunnBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201910270htx
