player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Saquon Barkley,BarkSa00,receiving,NYG,10,8,79,1,4,15,1.9,64,8,3.9,3,2.7,1,10,0,132.9,201910270det
Golden Tate,TateGo00,receiving,NYG,10,8,85,0,4,53,6.6,32,4,6.5,1,8,0,0,0,102.1,201910270det
Evan Engram,EngrEv00,receiving,NYG,7,4,40,1,2,27,6.8,13,3.3,3.9,0,NA,0,0,0,113.1,201910270det
Bennie Fowler,FowlBe00,receiving,NYG,2,2,21,0,1,13,6.5,8,4,6.5,1,2,0,0,0,110.4,201910270det
Cody Latimer,LatiCo00,receiving,NYG,3,2,28,0,2,28,14,0,0,16.7,0,NA,0,0,0,96.5,201910270det
Darius Slayton,SlayDa01,receiving,NYG,5,2,50,2,2,46,23,4,2,19,0,NA,1,20,0,116.7,201910270det
Rhett Ellison,ElliRh00,receiving,NYG,2,1,-1,0,NA,-1,-1,0,0,2,0,NA,0,0,0,56.2,201910270det
Wayne Gallman,GallWa00,receiving,NYG,1,1,20,0,NA,4,4,16,16,4,1,1,0,0,0,118.7,201910270det
Danny Amendola,AmenDa00,receiving,DET,8,8,95,0,5,58,7.3,37,4.6,7.3,0,NA,0,0,0,116.1,201910270det
Kenny Golladay,GollKe00,receiving,DET,8,6,123,2,5,100,16.7,23,3.8,19.1,0,NA,0,0,0,156.2,201910270det
Marvin Jones,JoneMa02,receiving,DET,5,4,22,0,NA,20,5,2,0.5,11,0,NA,0,0,1,45.4,201910270det
J.D. McKissic,McKiJ.00,receiving,DET,3,3,2,0,NA,-3,-1,5,1.7,-1,0,NA,0,0,0,79.2,201910270det
Marvin Hall,HallMa02,receiving,DET,1,1,49,1,1,45,45,4,4,45,0,NA,0,0,0,158.3,201910270det
T.J. Hockenson,HockTJ00,receiving,DET,1,1,21,0,1,13,13,8,8,13,0,NA,0,0,0,118.7,201910270det
Ty Johnson,JohnTy02,receiving,DET,4,1,13,0,0,4,4,9,9,11.5,0,NA,1,25,0,40.6,201910270det
Logan Thomas,ThomLo00,receiving,DET,1,1,17,0,1,9,9,8,8,9,0,NA,0,0,0,118.7,201910270det
