player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Roquan Smith,SmitRo07,defense,CHI,0,6,4,66.7%,46,11.5,7.7,0,89.6,8,26,20,2,0,0,0,0,10,1,9.1%,201812020nyg
Prince Amukamara,AmukPr00,defense,CHI,0,6,4,66.7%,42,10.5,7,0,86.8,8,33,9,0,0,0,0,0,5,0,0.0%,201812020nyg
Kyle Fuller,FullKy00,defense,CHI,1,8,3,37.5%,24,8,3,0,6.2,7,16,8,0,0,0,0,0,2,0,0.0%,201812020nyg
Danny Trevathan,TrevDa00,defense,CHI,0,7,3,42.9%,27,9,3.9,0,53.9,3.3,5,22,3,0,0,0,0,10,1,9.1%,201812020nyg
Adrian Amos,AmosAd00,defense,CHI,0,4,2,50.0%,-1,-0.5,-0.3,1,95.8,5.3,-4,3,0,0,0,0,0,4,0,0.0%,201812020nyg
Khalil Mack,MackKh00,defense,CHI,0,1,1,100.0%,15,15,15,0,118.7,6,6,9,1,1,1,1,3,5,0,0.0%,201812020nyg
Leonard Floyd,FloyLe00,defense,CHI,0,1,1,100.0%,3,3,3,0,79.2,-4,-4,7,0,1,0,1,2,3,0,0.0%,201812020nyg
Bryce Callahan,CallBr00,defense,CHI,0,3,1,33.3%,8,8,2.7,0,42.4,22,6,2,1,0,1,0,1,1,1,50.0%,201812020nyg
DeAndre Houston-Carson,HousDe00,defense,CHI,0,1,1,100.0%,9,9,9,0,104.2,8,8,1,0,0,0,0,0,3,0,0.0%,201812020nyg
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,6,0,0.0%,201812020nyg
Eddie Jackson,JackEd01,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,34,NA,NA,0,0,0,0,0,6,0,0.0%,201812020nyg
B.W. Webb,WebbBW00,defense,NYG,0,11,7,63.6%,68,9.7,6.2,1,111.2,11,52,16,1,1,0,0,1,9,0,0.0%,201812020nyg
Grant Haley,HaleGr00,defense,NYG,0,7,5,71.4%,56,11.2,8,1,134.5,7,39,17,3,0,0,0,0,8,0,0.0%,201812020nyg
Landon Collins,CollLa00,defense,NYG,0,6,4,66.7%,91,22.8,15.2,0,109.7,14.2,81,10,0,0,0,0,0,5,1,16.7%,201812020nyg
Ukeme Eligwe,EligUk00,defense,NYG,0,3,3,100.0%,15,5,5,0,87.5,1.3,4,11,4,1,0,0,1,4,0,0.0%,201812020nyg
Alec Ogletree,OgleAl00,defense,NYG,2,3,3,100.0%,19,6.3,6.3,0,53.5,5.7,17,2,5,1,0,0,1,10,0,0.0%,201812020nyg
Curtis Riley,RileCu00,defense,NYG,0,3,1,33.3%,5,5,1.7,0,42.4,12.3,-3,8,1,0,0,0,0,4,0,0.0%,201812020nyg
Kerry Wynn,WynnKe00,defense,NYG,0,1,1,100.0%,2,2,2,0,79.2,-3,-3,5,0,0,0,0,0,4,1,20.0%,201812020nyg
Sean Chandler,ChanSe00,defense,NYG,0,1,1,100.0%,9,9,9,0,104.2,8,8,1,1,0,0,0,0,1,0,0.0%,201812020nyg
Janoris Jenkins,JenkJa03,defense,NYG,0,6,1,16.7%,12,12,2,0,39.6,16,12,0,0,0,0,0,0,2,1,33.3%,201812020nyg
Michael Thomas,ThomMi02,defense,NYG,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,6,1,14.3%,201812020nyg
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,5,0,0.0%,201812020nyg
B.J. Hill,HillB.00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,3,3,0,0.0%,201812020nyg
R.J. McIntosh,McInR.00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201812020nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,7,0,0.0%,201812020nyg
Kareem Martin,MartKa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,1,16.7%,201812020nyg
