player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Justin Jefferson,JeffJu00,receiving,MIN,10,4,47,1,3,38,9.5,9,2.3,15.3,0,NA,0,0,1,48.7,202112200chi
K.J. Osborn,OsboKJ00,receiving,MIN,3,3,21,0,1,15,5,6,2,5,0,NA,0,0,0,95.8,202112200chi
Dalvin Cook,CookDa01,receiving,MIN,3,2,2,0,0,-9,-4.5,11,5.5,-3,0,NA,0,0,0,70.1,202112200chi
Tyler Conklin,ConkTy00,receiving,MIN,3,1,7,0,NA,5,5,2,2,17.7,0,NA,0,0,0,42.4,202112200chi
C.J. Ham,HamxC.00,receiving,MIN,1,1,3,0,NA,1,1,2,2,1,0,NA,0,0,0,79.2,202112200chi
Ihmir Smith-Marsette,SmitIh00,receiving,MIN,2,1,7,1,1,7,7,0,0,18,0,NA,0,0,0,97.9,202112200chi
Cole Kmet,KmetCo00,receiving,CHI,9,6,71,0,1,39,6.5,32,5.3,6.7,0,NA,2,22.2,0,90.5,202112200chi
Damiere Byrd,ByrdDa00,receiving,CHI,6,5,62,0,4,43,8.6,19,3.8,8.3,0,NA,1,16.7,0,109.7,202112200chi
David Montgomery,MontDa01,receiving,CHI,6,5,23,0,1,15,3,8,1.6,4.2,0,NA,0,0,0,82.6,202112200chi
Darnell Mooney,MoonDa00,receiving,CHI,7,5,63,0,3,48,9.6,15,3,10.1,1,5,0,0,0,99.1,202112200chi
Khalil Herbert,HerbKh00,receiving,CHI,4,3,34,0,2,15,5,19,6.3,5,0,NA,1,25,0,100,202112200chi
Jimmy Graham,GrahJi00,receiving,CHI,2,1,13,0,1,11,11,2,2,10,0,NA,1,50,0,70.8,202112200chi
Jesper Horsted,HorsJe00,receiving,CHI,1,1,19,1,1,19,19,0,0,19,0,NA,0,0,0,158.3,202112200chi
Dazz Newsome,NewsDa00,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,10,0,NA,0,0,0,39.6,202112200chi
