player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bobby Okereke,OkerBo00,defense,IND,0,6,5,83.3%,28,5.6,4.7,1,125.7,3.8,10,18,0,0,0,0,0,8,0,0.0%,202110030mia
Darius Leonard,LeonDa00,defense,IND,0,5,4,80.0%,32,8,6.4,1,132.9,6.8,24,8,2,0,0,0,0,8,0,0.0%,202110030mia
Isaiah Rodgers,RodgIs00,defense,IND,0,7,4,57.1%,68,17,9.7,0,90.2,9,48,20,0,0,0,0,0,3,1,25.0%,202110030mia
Xavier Rhodes,RhodXa00,defense,IND,0,5,3,60.0%,40,13.3,8,0,85.4,11,33,7,0,0,0,0,0,4,0,0.0%,202110030mia
Tyquan Lewis,LewiTy00,defense,IND,0,1,1,100.0%,-7,-7,-7,0,79.2,-4,-4,-3,0,1,0,0,1,2,0,0.0%,202110030mia
Andrew Sendejo,SendAn00,defense,IND,0,4,1,25.0%,22,22,5.5,0,50,12.8,21,1,0,0,0,0,0,4,0,0.0%,202110030mia
Julian Blackmon,BlacJu01,defense,IND,0,1,1,100.0%,10,10,10,0,108.3,4,4,6,0,0,0,0,0,3,2,40.0%,202110030mia
Kenny Moore,MoorKe03,defense,IND,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,1,0,0,0,0,3,1,25.0%,202110030mia
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,3,1,25.0%,202110030mia
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,0,0.0%,202110030mia
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,0,0.0%,202110030mia
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202110030mia
Xavien Howard,HowaXa00,defense,MIA,0,7,5,71.4%,81,16.2,11.6,0,109.8,14.4,59,22,0,0,0,0,0,5,1,16.7%,202110030mia
Eric Rowe,RoweEr00,defense,MIA,0,5,5,100.0%,29,5.8,5.8,2,130.4,5,25,4,0,0,0,0,0,6,1,14.3%,202110030mia
Nik Needham,NeedNi00,defense,MIA,0,6,4,66.7%,48,12,8,0,91,7.7,37,11,0,0,0,0,0,6,0,0.0%,202110030mia
Jerome Baker,BakeJe00,defense,MIA,0,3,2,66.7%,13,6.5,4.3,0,75.7,8.7,11,2,3,0,1,0,1,4,0,0.0%,202110030mia
Byron Jones,JoneBy00,defense,MIA,0,3,2,66.7%,33,16.5,11,0,103.5,16.7,22,11,0,0,0,0,0,1,0,0.0%,202110030mia
Justin Coleman,ColeJu01,defense,MIA,0,2,2,100.0%,6,3,3,0,79.2,-0.5,-1,7,0,0,0,0,0,3,0,0.0%,202110030mia
Samuel Eguavoen,EguaSa00,defense,MIA,0,1,1,100.0%,3,3,3,0,79.2,1,1,2,0,0,0,0.5,1,2,0,0.0%,202110030mia
Jason McCourty,McCoJa99,defense,MIA,0,2,1,50.0%,2,2,1,0,56.2,3.5,1,1,0,0,0,0,0,8,1,11.1%,202110030mia
Elandon Roberts,RobeEl00,defense,MIA,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,6,1,14.3%,202110030mia
Andrew Van Ginkel,VanGAn00,defense,MIA,0,2,1,50.0%,7,7,3.5,0,58.3,11,-1,8,2,0,0,0,0,6,2,25.0%,202110030mia
Jaelan Phillips,PhilJa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,0.5,4,2,0,0.0%,202110030mia
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202110030mia
Christian Wilkins,WilkCh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,7,0,0.0%,202110030mia
Adam Butler,ButlAd00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110030mia
Zach Sieler,SielZa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202110030mia
Greg Mancz,MancGr00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110030mia
Brandon Jones,JoneBr06,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202110030mia
