player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Leonard Fournette,FourLe00,rushing,TAM,15,52,2,33,2.2,19,1.3,0,NA,202011020nyg
Ronald Jones II,JoneRo01,rushing,TAM,7,23,1,10,1.4,13,1.9,0,NA,202011020nyg
Tom Brady,BradTo00,rushing,TAM,1,-1,0,-1,-1,0,0,0,NA,202011020nyg
Scott Miller,MillSc01,rushing,TAM,1,7,0,5,5,2,2,0,NA,202011020nyg
Wayne Gallman,GallWa00,rushing,NYG,12,44,3,27,2.3,17,1.4,0,NA,202011020nyg
Alfred Morris,MorrAl00,rushing,NYG,8,28,2,15,1.9,13,1.6,0,NA,202011020nyg
Daniel Jones,JoneDa05,rushing,NYG,3,20,1,18,6,2,0.7,0,NA,202011020nyg
Evan Engram,EngrEv00,rushing,NYG,1,9,0,8,8,1,1,0,NA,202011020nyg
