game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2020_04_NO_DET,202010040det,2020,4,REG,DET,NO,Jamal Agnew,AgneJa00,0,0,0,0,56.2
2020_04_NO_DET,202010040det,2020,4,REG,DET,NO,Jason Cabinda,CabiJa00,0,0,0,0,83.3
2020_04_NO_DET,202010040det,2020,4,REG,DET,NO,Adrian Peterson,PeteAd01,0,1,0.5,0,39.6
2020_04_NO_DET,202010040det,2020,4,REG,DET,NO,Marvin Hall,HallMa02,0,0,0,0,39.6
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Emmanuel Sanders,SandEm00,1,0,0,1,61.1
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Tre'Quan Smith,SmitTr03,0,0,0,0,158.3
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Alvin Kamara,KamaAl00,0,0,0,0,102.1
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Michael Burton,BurtMi00,0,0,0,0,79.2
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Marquez Callaway,CallMa01,1,0,0,0,118.7
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Deonte Harris,HarrDe07,1,0,0,0,64.6
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Josh Hill,HillJo02,0,0,0,0,95.8
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Taysom Hill,HillTa00,0,0,0,0,100
2020_04_NO_DET,202010040det,2020,4,REG,NO,DET,Latavius Murray,MurrLa00,1,0,0,0,83.3
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Will Fuller,FullWi01,0,0,0,0,158.3
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Jordan Akins,AkinJo00,0,0,0,0,118.7
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Duke Johnson,JohnDu00,0,0,0,0,86.5
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Randall Cobb,CobbRa00,0,0,0,0,65.4
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Darren Fells,FellDa01,0,0,0,0,110.4
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,David Johnson,JohnDa08,0,1,0.333,0,97.9
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Kenny Stills,StilKe00,0,0,0,0,124
2020_04_MIN_HOU,202010040htx,2020,4,REG,HOU,MIN,Brandin Cooks,CookBr00,0,0,0,0,39.6
2020_04_MIN_HOU,202010040htx,2020,4,REG,MIN,HOU,Adam Thielen,ThieAd00,0,0,0,0,147.5
2020_04_MIN_HOU,202010040htx,2020,4,REG,MIN,HOU,Justin Jefferson,JeffJu00,0,0,0,0,118.7
2020_04_MIN_HOU,202010040htx,2020,4,REG,MIN,HOU,Dalvin Cook,CookDa01,0,0,0,0,100
2020_04_MIN_HOU,202010040htx,2020,4,REG,MIN,HOU,Kyle Rudolph,RudoKy00,0,0,0,0,118.7
2020_04_MIN_HOU,202010040htx,2020,4,REG,MIN,HOU,Olabisi Johnson,JohnOl00,0,0,0,0,39.6
2020_04_MIN_HOU,202010040htx,2020,4,REG,MIN,HOU,Irv Smith Jr.,SmitIr01,0,0,0,0,39.6
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,DeVante Parker,ParkDe01,1,1,0.083,0,104.9
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Isaiah Ford,FordIs00,0,0,0,1,15.8
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Matt Breida,BreiMa00,1,0,0,0,118.7
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Myles Gaskin,GaskMy00,0,0,0,0,87.5
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Jakeem Grant,GranJa00,0,0,0,1,42.5
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Durham Smythe,SmytDu00,0,0,0,0,118.7
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Preston Williams,WillPr01,0,0,0,0,50.7
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Jordan Howard,HowaJo00,0,0,0,0,79.2
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Mike Gesicki,GesiMi00,0,0,0,0,50.7
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Chandler Cox,CoxxCh01,0,0,0,0,79.2
2020_04_SEA_MIA,202010040mia,2020,4,REG,MIA,SEA,Adam Shaheen,ShahAd00,0,0,0,0,39.6
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,Greg Olsen,OlseGr00,0,0,0,0,82.4
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,D.K. Metcalf,MetcDK00,1,0,0,1,70.1
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,Chris Carson,CarsCh00,0,0,0,0,85.4
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,David Moore,MoorDa03,0,0,0,0,156.2
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,DeeJay Dallas,DallDe00,1,0,0,0,97.9
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,Will Dissly,DissWi00,0,0,0,0,97.9
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,Freddie Swain,SwaiFr00,0,0,0,0,102.1
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,Tyler Lockett,LockTy00,0,1,0.25,0,84.4
2020_04_SEA_MIA,202010040mia,2020,4,REG,SEA,MIA,Travis Homer,HomeTr00,0,0,0,0,118.7
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Mike Evans,EvanMi00,1,0,0,0,158.3
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Ronald Jones II,JoneRo01,0,2,0.222,0,70.1
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Scott Miller,MillSc01,0,0,0,0,150.6
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Justin Watson,WatsJu01,0,0,0,1,45.8
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,O.J. Howard,HowaO.00,0,0,0,0,118.1
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Ke'Shawn Vaughn,VaugKe00,0,0,0,0,127.8
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,LeSean McCoy,McCoLe01,0,0,0,0,79.2
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Rob Gronkowski,GronRo00,0,0,0,0,70.1
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Cameron Brate,BratCa00,0,0,0,0,118.7
2020_04_LAC_TB,202010040tam,2020,4,REG,TB,LAC,Kenjon Barner,BarnKe00,0,1,1,0,39.6
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Keenan Allen,AlleKe00,0,0,0,1,48.3
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Joshua Kelley,KellJo01,0,0,0,0,102.8
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Hunter Henry,HenrHu00,0,0,0,0,84.4
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Justin Jackson,JackJu01,0,0,0,0,91.7
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Donald Parham,ParhDo00,0,0,0,0,158.3
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Austin Ekeler,EkelAu00,0,0,0,0,79.2
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Gabe Nabers,NabeGa00,0,0,0,0,87.5
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Jalen Guyton,GuytJa01,0,0,0,0,158.3
2020_04_LAC_TB,202010040tam,2020,4,REG,LAC,TB,Tyron Johnson,JohnTy03,0,0,0,0,158.3
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Terry McLaurin,McLaTe00,1,0,0,0,96.7
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,J.D. McKissic,McKiJ.00,1,0,0,0,87.5
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Antonio Gibson,GibsAn00,1,0,0,0,118.7
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Dontrelle Inman,InmaDo00,0,0,0,0,90.8
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Isaiah Wright,WrigIs01,1,0,0,0,83.3
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Cam Sims,SimsCa00,0,0,0,0,102.1
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Logan Thomas,ThomLo00,0,0,0,0,39.6
2020_04_BAL_WAS,202010040was,2020,4,REG,WAS,BAL,Peyton Barber,BarbPe01,0,0,0,0,39.6
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Marquise Brown,BrowMa04,0,0,0,1,49
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Mark Andrews,AndrMa00,0,0,0,0,158.3
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Miles Boykin,BoykMi00,0,0,0,1,33.3
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Willie Snead,SneaWi00,0,0,0,0,108.3
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Nick Boyle,BoylNi00,0,0,0,0,104.2
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,J.K. Dobbins,DobbJK00,0,1,0.5,0,56.2
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Devin Duvernay,DuveDe00,0,0,0,0,56.2
2020_04_BAL_WAS,202010040was,2020,4,REG,BAL,WAS,Mark Ingram,IngrMa01,0,0,0,0,79.2
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Robert Woods,WoodRo02,0,0,0,NA,88.1
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Cooper Kupp,KuppCo00,0,1,0.143,0,142.3
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Malcolm Brown,BrowMa03,0,0,0,0,79.9
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Josh Reynolds,ReynJo00,0,0,0,NA,90.6
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Tyler Higbee,HigbTy00,0,0,0,0,85.4
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Johnny Mundt,MundJo00,0,0,0,NA,87.5
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Darrell Henderson,HendDa00,0,0,0,0,118.7
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Gerald Everett,EverGe00,0,0,0,0,108.3
2020_04_NYG_LA,202010040ram,2020,4,REG,LA,NYG,Van Jefferson,JeffVa00,0,0,0,NA,39.6
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Evan Engram,EngrEv00,1,1,0.1,0,66.7
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Golden Tate,TateGo00,0,1,0.167,NA,71.5
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Devonta Freeman,FreeDe00,0,0,0,0,103.1
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Darius Slayton,SlayDa01,0,0,0,NA,66.4
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Damion Ratley,RatlDa00,0,0,0,0,100
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Dion Lewis,LewiDi00,0,0,0,NA,70.1
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,Kaden Smith,SmitKa00,0,0,0,NA,108.3
2020_04_NYG_LA,202010040ram,2020,4,REG,NYG,LA,C.J. Board,BoarC.00,0,0,0,NA,39.6
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Allen Robinson,RobiAl02,0,0,0,0,135.8
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Darnell Mooney,MoonDa00,1,0,0,0,72.5
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Jimmy Graham,GrahJi00,0,0,0,0,94.2
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Anthony Miller,MillAn02,0,1,0.2,1,25.8
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,David Montgomery,MontDa01,0,0,0,0,64.6
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Ted Ginn Jr.,GinnTe00,0,0,0,0,89.6
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Demetrius Harris,HarrDe03,0,0,0,0,56.2
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Cordarrelle Patterson,PattCo00,0,0,0,0,56.2
2020_04_IND_CHI,202010040chi,2020,4,REG,CHI,IND,Cole Kmet,KmetCo00,0,0,0,0,39.6
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Zach Pascal,PascZa00,0,0,0,0,63.5
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Nyheim Hines,HineNy00,0,0,0,0,79.2
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,T.Y. Hilton,HiltT.00,0,0,0,0,76.2
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Trey Burton,BurtTr01,0,1,0.2,0,48.7
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Jordan Wilkins,WilkJo01,0,0,0,0,118.7
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Mo Alie-Cox,AlieMo00,0,0,0,0,110.4
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Jonathan Taylor,TaylJo02,1,0,0,0,112.5
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Marcus Johnson,JohnMa07,0,0,0,0,118.7
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Jack Doyle,DoylJa00,0,0,0,0,116.7
2020_04_IND_CHI,202010040chi,2020,4,REG,IND,CHI,Daurice Fountain,FounDa00,0,0,0,0,39.6
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Darren Waller,WallDa01,1,1,0.091,0,100
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Hunter Renfrow,RenfHu00,0,1,0.125,0,83.9
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Zay Jones,JoneZa00,0,1,0.143,0,68.7
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Nelson Agholor,AghoNe00,0,0,0,0,152.1
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Josh Jacobs,JacoJo01,0,0,0,0,90.6
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Jalen Richard,RichJa01,0,0,0,0,56.2
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Alec Ingold,IngoAl01,0,0,0,0,118.7
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Jason Witten,WittJa00,0,0,0,0,143.7
2020_04_BUF_LV,202010040rai,2020,4,REG,LV,BUF,Foster Moreau,MoreFo00,0,0,0,0,100
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Stefon Diggs,DiggSt00,0,1,0.143,0,118.7
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Devin Singletary,SingDe00,1,1,0.167,0,81.2
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,John Brown,BrowJo02,0,1,0.2,0,101.7
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Cole Beasley,BeasCo00,0,0,0,0,137.5
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Dawson Knox,KnoxDa00,0,1,0.333,0,79.9
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Tyler Kroft,KrofTy00,0,1,0.333,0,46.5
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Andre Roberts,RobeAn00,0,0,0,0,91.7
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Isaiah McKenzie,McKeIs00,0,0,0,0,118.7
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,Gabriel Davis,DaviGa01,0,0,0,0,158.3
2020_04_BUF_LV,202010040rai,2020,4,REG,BUF,LV,T.J. Yeldon,YeldT.00,0,0,0,0,39.6
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,George Kittle,KittGe00,1,0,0,0,139.7
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Jerick McKinnon,McKiJe00,0,0,0,0,89.1
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Kendrick Bourne,BourKe00,0,1,0.167,1,27.1
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Deebo Samuel,SamuDe00,0,0,0,0,115.3
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Brandon Aiyuk,AiyuBr00,0,1,0.2,0,50.4
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Kyle Juszczyk,JuszKy00,0,0,0,0,70.8
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Jeff Wilson,WilsJe01,0,0,0,0,118.7
2020_04_PHI_SF,202010040sfo,2020,4,REG,SF,PHI,Trent Taylor,TaylTr02,0,0,0,1,0
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,Zach Ertz,ErtzZa00,0,0,0,0,79.2
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,Greg Ward,WardGr02,0,0,0,1,32.7
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,Richard Rodgers,RodgRi00,0,0,0,0,101
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,Travis Fulgham,FulgTr00,0,0,0,0,149.3
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,John Hightower,HighJo00,0,0,0,0,112.5
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,Miles Sanders,SandMi01,0,1,0.25,0,75
2020_04_PHI_SF,202010040sfo,2020,4,REG,PHI,SF,Adrian Killins,KillAd00,0,0,0,0,79.2
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Mecole Hardman,HardMe00,0,0,0,0,134.4
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Tyreek Hill,HillTy00,0,0,0,0,141.7
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Sammy Watkins,WatkSa00,0,0,0,0,75.3
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Clyde Edwards-Helaire,EdwaCl00,0,0,0,0,104.2
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Travis Kelce,KelcTr00,0,0,0,0,79.5
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Deon Yelder,YeldDe00,0,0,0,0,87.5
2020_04_NE_KC,202010050kan,2020,4,REG,KC,NE,Darrel Williams,WillDa10,0,0,0,0,39.6
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,James White,WhitJa02,0,1,0.125,0,86.5
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,Damiere Byrd,ByrdDa00,0,1,0.1,1,37.5
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,Julian Edelman,EdelJu00,0,1,0.167,1,28.5
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,N'Keal Harry,HarrNK00,1,0,0,0,97.9
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,Rex Burkhead,BurkRe00,0,0,0,0,87.5
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,Gunner Olszewski,OlszGu00,0,0,0,0,112.5
2020_04_NE_KC,202010050kan,2020,4,REG,NE,KC,Ryan Izzo,IzzoRy00,0,1,0.333,1,0
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Jamaal Williams,WillJa06,2,0,0,0,116.1
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Robert Tonyan,TonyRo00,0,0,0,0,158.3
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Aaron Jones,JoneAa00,0,0,0,0,139.6
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Marquez Valdes-Scantling,ValdMa00,0,0,0,0,67.2
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Darrius Shepherd,ShepDa00,0,0,0,0,86.8
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Malik Taylor,TaylMa01,0,0,0,0,118.7
2020_04_ATL_GB,202010050gnb,2020,4,REG,GB,ATL,Tyler Ervin,ErviTy00,0,0,0,0,60.4
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Olamide Zaccheaus,ZaccOl01,2,0,0,0,106.5
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Hayden Hurst,HursHa00,1,0,0,0,93.1
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Julio Jones,JoneJu02,2,0,0,0,100
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Christian Blake,BlakCh00,0,1,0.2,0,91.2
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Ito Smith,SmitIt00,0,0,0,0,100
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Russell Gage,GageRu00,0,0,0,0,88.2
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Brian Hill,HillBr02,0,0,0,0,93.7
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Todd Gurley,GurlTo01,0,0,0,0,91.7
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Keith Smith,SmitKe03,0,0,0,0,83.3
2020_04_ATL_GB,202010050gnb,2020,4,REG,ATL,GB,Calvin Ridley,RidlCa00,0,0,0,0,39.6
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,Allen Robinson,RobiAl02,0,0,0,1,51.6
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,David Montgomery,MontDa01,0,0,0,0,82.3
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,Anthony Miller,MillAn02,0,0,0,0,95.8
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,Jimmy Graham,GrahJi00,0,0,0,0,119.2
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,Cordarrelle Patterson,PattCo00,0,0,0,0,118.7
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,Darnell Mooney,MoonDa00,0,0,0,0,47.9
2020_05_TB_CHI,202010080chi,2020,5,REG,CHI,TB,Demetrius Harris,HarrDe03,0,0,0,0,104.2
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Cameron Brate,BratCa00,0,0,0,0,97.2
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Mike Evans,EvanMi00,0,0,0,0,104.4
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Tyler Johnson,JohnTy00,1,0,0,0,100
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Rob Gronkowski,GronRo00,0,0,0,0,79.9
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Ronald Jones II,JoneRo01,0,0,0,0,67.9
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Jaydon Mickens,MickJa01,0,0,0,0,112.5
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Ke'Shawn Vaughn,VaugKe00,0,1,0.333,0,70.1
2020_05_TB_CHI,202010080chi,2020,5,REG,TB,CHI,Tanner Hudson,HudsTa00,0,0,0,0,39.6
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Calvin Ridley,RidlCa00,0,1,0.1,0,118.7
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Todd Gurley,GurlTo01,1,1,0.2,0,90.8
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Russell Gage,GageRu00,0,1,0.2,1,9.2
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Brian Hill,HillBr02,1,0,0,0,97.9
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Hayden Hurst,HursHa00,0,0,0,0,42.4
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Jaeden Graham,GrahJa01,0,0,0,0,95.8
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Luke Stocker,StocLu00,0,0,0,0,79.2
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Olamide Zaccheaus,ZaccOl01,0,0,0,0,40.6
2020_05_CAR_ATL,202010110atl,2020,5,REG,ATL,CAR,Brandon Powell,PoweBr00,0,0,0,0,39.6
2020_05_CAR_ATL,202010110atl,2020,5,REG,CAR,ATL,Mike Davis,DaviMi01,2,0,0,0,125
2020_05_CAR_ATL,202010110atl,2020,5,REG,CAR,ATL,Robby Anderson,AndeRo04,1,1,0.083,0,96.5
2020_05_CAR_ATL,202010110atl,2020,5,REG,CAR,ATL,Curtis Samuel,SamuCu00,0,0,0,0,96.7
2020_05_CAR_ATL,202010110atl,2020,5,REG,CAR,ATL,D.J. Moore,MoorD.00,1,0,0,0,158.3
2020_05_CAR_ATL,202010110atl,2020,5,REG,CAR,ATL,Pharoh Cooper,CoopPh00,0,0,0,0,116.7
2020_05_CAR_ATL,202010110atl,2020,5,REG,CAR,ATL,Ian Thomas,ThomIa00,0,1,1,0,39.6
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Marquise Brown,BrowMa04,3,0,0,0,117.5
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Mark Andrews,AndrMa00,0,0,0,0,120.6
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,J.K. Dobbins,DobbJK00,1,0,0,0,95.8
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Devin Duvernay,DuveDe00,0,0,0,0,102.1
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Patrick Ricard,RicaPa00,0,0,0,0,58.3
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Nick Boyle,BoylNi00,0,0,0,0,56.2
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Gus Edwards,EdwaGu00,0,0,0,0,39.6
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Willie Snead,SneaWi00,0,0,0,1,0
2020_05_CIN_BAL,202010110rav,2020,5,REG,BAL,CIN,Miles Boykin,BoykMi00,0,0,0,0,39.6
2020_05_CIN_BAL,202010110rav,2020,5,REG,CIN,BAL,Joe Mixon,MixoJo00,1,0,0,0,82.8
2020_05_CIN_BAL,202010110rav,2020,5,REG,CIN,BAL,Tyler Boyd,BoydTy00,1,0,0,0,86.8
2020_05_CIN_BAL,202010110rav,2020,5,REG,CIN,BAL,Tee Higgins,HiggTe00,0,0,0,0,76
2020_05_CIN_BAL,202010110rav,2020,5,REG,CIN,BAL,Drew Sample,SampDr00,1,0,0,0,112.5
2020_05_CIN_BAL,202010110rav,2020,5,REG,CIN,BAL,Giovani Bernard,BernGi00,0,0,0,0,56.2
2020_05_CIN_BAL,202010110rav,2020,5,REG,CIN,BAL,Mike Thomas,ThomMi04,0,0,0,0,91.7
