game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Corey Davis,DaviCo03,2,1,0.167,0,158.3
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Dion Lewis,LewiDi00,0,0,0,0,79.2
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,A.J. Brown,BrowAJ00,1,0,0,0,158.3
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Adam Humphries,HumpAd00,0,0,0,0,78.5
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Derrick Henry,HenrDe00,0,0,0,0,100
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Darius Jennings,JennDa00,0,0,0,0,91.7
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Jonnu Smith,SmitJo01,0,0,0,0,87.5
2019_04_TEN_ATL,201909290atl,2019,4,REG,TEN,ATL,Delanie Walker,WalkHu00,0,0,0,0,56.2
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Mark Andrews,AndrMa00,0,1,0.125,2,59.9
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Marquise Brown,BrowMa04,0,1,0.143,0,62.8
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Seth Roberts,RobeSe00,0,0,0,0,96.7
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Miles Boykin,BoykMi00,0,0,0,0,150.7
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Willie Snead,SneaWi00,0,0,0,0,158.3
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Hayden Hurst,HursHa00,0,0,0,0,118.7
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Justice Hill,HillJu00,0,0,0,0,85.4
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Mark Ingram,IngrMa01,0,0,0,0,79.2
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Gus Edwards,EdwaGu00,0,0,0,0,100
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Nick Boyle,BoylNi00,0,0,0,0,104.2
2019_04_CLE_BAL,201909290rav,2019,4,REG,BAL,CLE,Chris Moore,MoorCh00,0,0,0,0,39.6
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Jarvis Landry,LandJa00,1,0,0,1,79.2
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Nick Chubb,ChubNi00,1,1,0.25,0,83.3
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Ricky Seals-Jones,SealRi00,0,0,0,0,158.3
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Odell Beckham Jr.,BeckOd00,0,0,0,0,39.6
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Dontrell Hilliard,HillDo00,0,0,0,0,95.1
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Pharaoh Brown,BrowPh01,0,0,0,0,118.7
2019_04_CLE_BAL,201909290rav,2019,4,REG,CLE,BAL,Damion Ratley,RatlDa00,0,0,0,0,43.7
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,Cole Beasley,BeasCo00,0,0,0,0,71
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,John Brown,BrowJo02,0,1,0.091,2,26.5
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,T.J. Yeldon,YeldT.00,0,0,0,0,118.7
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,Dawson Knox,KnoxDa00,0,0,0,0,118.7
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,Zay Jones,JoneZa00,0,0,0,1,0
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,Andre Roberts,RobeAn00,0,0,0,0,91.7
2019_04_NE_BUF,201909290buf,2019,4,REG,BUF,NE,Frank Gore,GoreFr00,0,0,0,0,39.6
2019_04_NE_BUF,201909290buf,2019,4,REG,NE,BUF,James White,WhitJa02,1,0,0,0,90.4
2019_04_NE_BUF,201909290buf,2019,4,REG,NE,BUF,Julian Edelman,EdelJu00,0,1,0.143,1,28
2019_04_NE_BUF,201909290buf,2019,4,REG,NE,BUF,Josh Gordon,GordJo02,0,1,0.143,0,65.2
2019_04_NE_BUF,201909290buf,2019,4,REG,NE,BUF,Phillip Dorsett,DorsPh00,0,0,0,0,39.6
2019_04_NE_BUF,201909290buf,2019,4,REG,NE,BUF,Rex Burkhead,BurkRe00,0,0,0,0,95.8
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Kenny Golladay,GollKe00,0,1,0.111,0,119
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Marvin Jones,JoneMa02,0,0,0,0,104.2
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,T.J. Hockenson,HockTJ00,0,0,0,0,143.7
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Logan Thomas,ThomLo00,0,0,0,0,101.4
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Kerryon Johnson,JohnKe06,0,0,0,0,102.1
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Marvin Hall,HallMa02,0,0,0,0,109.7
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Ty Johnson,JohnTy02,1,0,0,0,79.2
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,J.D. McKissic,McKiJ.00,0,0,0,0,66.7
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Nick Bawden,BawdNi00,0,0,0,0,56.2
2019_04_KC_DET,201909290det,2019,4,REG,DET,KC,Jesse James,JameJe00,0,0,0,0,39.6
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Travis Kelce,KelcTr00,0,0,0,0,110.9
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Demarcus Robinson,RobiDe01,0,0,0,0,55.3
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Darrel Williams,WillDa10,0,0,0,0,109.4
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Sammy Watkins,WatkSa00,0,0,0,0,81.2
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Deon Yelder,YeldDe00,0,0,0,0,118.7
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,LeSean McCoy,McCoLe01,0,0,0,0,78.1
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Mecole Hardman,HardMe00,0,0,0,0,47.9
2019_04_KC_DET,201909290det,2019,4,REG,KC,DET,Byron Pringle,PrinBy00,1,0,0,0,118.7
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,DeAndre Hopkins,HopkDe00,0,0,0,0,75.5
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Carlos Hyde,HydeCa00,0,0,0,1,39.6
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Jordan Akins,AkinJo00,0,0,0,0,86.5
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Will Fuller,FullWi01,1,0,0,0,59.7
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Duke Johnson,JohnDu00,1,0,0,0,88.2
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Kenny Stills,StilKe00,0,0,0,0,116.7
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Keke Coutee,CoutKe00,1,0,0,0,45.1
2019_04_CAR_HOU,201909290htx,2019,4,REG,HOU,CAR,Darren Fells,FellDa01,0,0,0,0,116.7
2019_04_CAR_HOU,201909290htx,2019,4,REG,CAR,HOU,Christian McCaffrey,McCaCh01,2,0,0,0,102.5
2019_04_CAR_HOU,201909290htx,2019,4,REG,CAR,HOU,Jarius Wright,WrigJa02,0,0,0,0,107.6
2019_04_CAR_HOU,201909290htx,2019,4,REG,CAR,HOU,D.J. Moore,MoorD.00,0,0,0,0,88.7
2019_04_CAR_HOU,201909290htx,2019,4,REG,CAR,HOU,Curtis Samuel,SamuCu00,0,0,0,0,56.8
2019_04_CAR_HOU,201909290htx,2019,4,REG,CAR,HOU,Greg Olsen,OlseGr00,0,0,0,0,56.2
2019_04_CAR_HOU,201909290htx,2019,4,REG,CAR,HOU,Chris Hogan,HogaCh00,0,0,0,0,91.7
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Nyheim Hines,HineNy00,0,0,0,0,93.7
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Parris Campbell,CampPa00,0,0,0,0,67.2
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Jack Doyle,DoylJa00,0,0,0,0,95.8
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Zach Pascal,PascZa00,1,1,0.143,1,53
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Chester Rogers,RogeCh02,0,1,0.167,0,116.7
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Eric Ebron,EbroEr00,0,3,0.6,0,106.7
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Jordan Wilkins,WilkJo01,0,0,0,0,112.5
2019_04_OAK_IND,201909290clt,2019,4,REG,IND,OAK,Deon Cain,CainDe00,0,0,0,0,39.6
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Darren Waller,WallDa01,0,0,0,0,94.3
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Foster Moreau,MoreFo00,0,0,0,0,147.9
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Tyrell Williams,WillTy00,0,2,0.286,0,98.8
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Josh Jacobs,JacoJo01,0,0,0,0,118.7
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Hunter Renfrow,RenfHu00,0,0,0,0,82.6
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,DeAndre Washington,WashDe00,0,1,0.333,0,70.1
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Keelan Doss,DossKe00,0,0,0,0,118.7
2019_04_OAK_IND,201909290clt,2019,4,REG,OAK,IND,Jalen Richard,RichJa01,0,0,0,0,79.2
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Preston Williams,WillPr01,0,1,0.143,1,37.5
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,DeVante Parker,ParkDe01,0,0,0,0,158.3
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Kenyan Drake,DrakKe00,0,0,0,0,76.2
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Isaiah Ford,FordIs00,0,0,0,0,70.1
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Mark Walton,WaltMa00,0,0,0,0,89.6
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Nick O'Leary,OLeaNi00,0,0,0,0,104.2
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Jakeem Grant,GranJa00,0,0,0,0,91.7
2019_04_LAC_MIA,201909290mia,2019,4,REG,MIA,LAC,Kalen Ballage,BallKa00,0,1,1,0,39.6
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Keenan Allen,AlleKe00,0,0,0,0,106.7
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Austin Ekeler,EkelAu00,0,0,0,0,157.9
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Dontrelle Inman,InmaDo00,0,1,0.143,0,106.8
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Geremy Davis,DaviGe00,0,0,0,0,118.7
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Troymaine Pope,PopeTr00,0,0,0,0,135.4
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Andre Patton,PattAn00,0,0,0,0,66.7
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Lance Kendricks,KendLa00,0,0,0,0,109
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Sean Culkin,CulkSe00,0,0,0,0,116.7
2019_04_LAC_MIA,201909290mia,2019,4,REG,LAC,MIA,Derek Watt,WattDe00,0,0,0,0,118.7
2019_04_WAS_NYG,201909290nyg,2019,4,REG,NYG,WAS,Sterling Shepard,ShepSt00,0,0,0,2,62.3
2019_04_WAS_NYG,201909290nyg,2019,4,REG,NYG,WAS,Wayne Gallman,GallWa00,1,0,0,0,139
2019_04_WAS_NYG,201909290nyg,2019,4,REG,NYG,WAS,Evan Engram,EngrEv00,0,0,0,0,81.8
2019_04_WAS_NYG,201909290nyg,2019,4,REG,NYG,WAS,Rhett Ellison,ElliRh00,1,1,0.25,0,89.6
2019_04_WAS_NYG,201909290nyg,2019,4,REG,NYG,WAS,Darius Slayton,SlayDa01,0,0,0,0,93.7
2019_04_WAS_NYG,201909290nyg,2019,4,REG,NYG,WAS,Bennie Fowler,FowlBe00,0,0,0,0,56.2
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Chris Thompson,ThomCh03,0,0,0,0,113.3
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Paul Richardson,RichPa01,0,0,0,1,25
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Kelvin Harmon,HarmKe00,0,0,0,0,95.8
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Trey Quinn,QuinTr00,0,0,0,0,56.2
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Robert Davis,DaviRo00,0,0,0,1,27.1
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Vernon Davis,DaviVe00,0,1,0.25,1,0
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Wendell Smallwood,SmalWe00,0,0,0,0,118.7
2019_04_WAS_NYG,201909290nyg,2019,4,REG,WAS,NYG,Jeremy Sprinkle,SpriJe00,0,0,0,1,18.1
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,David Johnson,JohnDa08,1,1,0.091,1,62.3
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,Larry Fitzgerald,FitzLa00,0,0,0,0,105.8
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,Christian Kirk,KirkCh01,0,1,0.2,0,97.5
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,KeeSean Johnson,JohnKe07,0,0,0,0,84
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,Charles Clay,ClayCh00,0,0,0,0,56.2
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,Trent Sherfield,SherTr00,0,0,0,0,50.7
2019_04_SEA_ARI,201909290crd,2019,4,REG,ARI,SEA,Maxx Williams,WillMa04,0,0,0,0,118.7
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,Will Dissly,DissWi00,0,0,0,0,135.9
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,Chris Carson,CarsCh00,2,0,0,0,109.4
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,Tyler Lockett,LockTy00,0,0,0,0,118.7
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,Jaron Brown,BrowJa03,0,0,0,0,118.7
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,Luke Willson,WillLu00,0,0,0,0,118.7
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,D.K. Metcalf,MetcDK00,0,0,0,0,39.6
2019_04_SEA_ARI,201909290crd,2019,4,REG,SEA,ARI,David Moore,MoorDa03,0,0,0,0,62.5
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Robert Woods,WoodRo02,0,0,0,0,112.2
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Cooper Kupp,KuppCo00,0,0,0,1,80.1
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Todd Gurley,GurlTo01,0,1,0.091,0,75.6
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Brandin Cooks,CookBr00,0,0,0,0,90.5
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Gerald Everett,EverGe00,0,0,0,1,77.1
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Tyler Higbee,HigbTy00,1,1,0.143,0,74.1
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Josh Reynolds,ReynJo00,1,0,0,0,89.6
2019_04_TB_LA,201909290ram,2019,4,REG,LA,TB,Malcolm Brown,BrowMa03,0,0,0,1,0
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Chris Godwin,GodwCh00,1,0,0,0,157.4
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Mike Evans,EvanMi00,0,0,0,0,141.4
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Cameron Brate,BratCa00,0,0,0,0,156.2
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Dare Ogunbowale,OgunDa00,0,0,0,0,81.2
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,O.J. Howard,HowaO.00,0,0,0,0,112.5
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Ronald Jones II,JoneRo01,0,0,0,0,116.7
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Justin Watson,WatsJu01,0,0,0,0,118.7
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Bobo Wilson,WilsJe00,0,0,0,1,2.1
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Scott Miller,MillSc01,0,0,0,0,39.6
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Peyton Barber,BarbPe01,0,0,0,0,39.6
2019_04_TB_LA,201909290ram,2019,4,REG,TB,LA,Breshad Perriman,PerrBr02,0,0,0,0,39.6
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Allen Robinson,RobiAl02,0,0,0,0,112.5
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Javon Wims,WimsJa00,0,0,0,0,113.3
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,David Montgomery,MontDa01,0,1,0.2,0,64.6
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Anthony Miller,MillAn02,0,0,0,0,72.9
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Adam Shaheen,ShahAd00,0,0,0,0,93.7
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Tarik Cohen,CoheTa00,0,1,0.2,0,87.5
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Trey Burton,BurtTr01,0,0,0,0,60.4
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,Cordarrelle Patterson,PattCo00,0,0,0,0,79.2
2019_04_MIN_CHI,201909290chi,2019,4,REG,CHI,MIN,J.P. Holtz,HoltJ.01,0,0,0,0,95.8
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Stefon Diggs,DiggSt00,0,0,0,0,118.7
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Dalvin Cook,CookDa01,0,2,0.25,0,82.8
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Olabisi Johnson,JohnOl00,0,0,0,0,103.1
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,C.J. Ham,HamxC.00,0,0,0,0,77.1
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Adam Thielen,ThieAd00,0,0,0,0,42.4
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Ameer Abdullah,AbduAm00,0,0,0,0,77.1
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Irv Smith Jr.,SmitIr01,0,0,0,0,87.5
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Alexander Mattison,MattAl01,0,0,0,0,100
2019_04_MIN_CHI,201909290chi,2019,4,REG,MIN,CHI,Kyle Rudolph,RudoKy00,0,0,0,0,116.7
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,Courtland Sutton,SuttCo00,0,0,0,0,125.9
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,Emmanuel Sanders,SandEm00,2,0,0,1,56.9
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,Royce Freeman,FreeRo00,0,1,0.167,0,81.2
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,DaeSean Hamilton,HamiDa01,1,1,0.2,0,99.6
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,Noah Fant,FantNo00,0,1,0.25,0,115.6
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,Phillip Lindsay,LindPh00,0,0,0,0,95.8
2019_04_JAX_DEN,201909290den,2019,4,REG,DEN,JAX,Diontae Spencer,SpenDi00,0,0,0,0,100
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Dede Westbrook,WestDe00,1,0,0,0,112.5
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,DJ Chark,CharDJ00,1,0,0,0,66.7
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Geoff Swaim,SwaiGe00,0,1,0.25,0,82.3
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Leonard Fournette,FourLe00,0,1,0.333,0,85.4
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Ryquell Armstead,ArmsRy00,0,0,0,0,135.4
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Keelan Cole,ColeKe00,0,0,0,0,118.7
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Chris Conley,ConlCh00,0,1,0.25,0,44.8
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,Marqise Lee,LeexMa00,0,0,0,0,87.5
2019_04_JAX_DEN,201909290den,2019,4,REG,JAX,DEN,James O'Shaughnessy,O'ShJa00,1,0,0,0,85.4
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Michael Thomas,ThomMi05,0,0,0,0,110.6
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Jared Cook,CookJa02,0,0,0,0,58.3
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Ted Ginn Jr.,GinnTe00,0,1,0.2,1,28.3
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Josh Hill,HillJo02,0,1,0.25,0,94.8
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Alvin Kamara,KamaAl00,0,0,0,0,94.4
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Zach Line,LineZa01,0,0,0,0,79.2
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Latavius Murray,MurrLa00,0,0,0,0,91.7
2019_04_DAL_NO,201909290nor,2019,4,REG,NO,DAL,Lil'Jordan Humphrey,HumpLi01,0,1,1,0,39.6
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Ezekiel Elliott,ElliEz00,0,0,0,0,84.5
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Amari Cooper,CoopAm00,0,0,0,0,79.2
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Jason Witten,WittJa00,0,0,0,0,118.7
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Randall Cobb,CobbRa00,0,1,0.167,0,72.2
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Blake Jarwin,JarwBl00,0,0,0,0,118.7
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Tavon Austin,AustTa00,0,0,0,0,87.5
2019_04_DAL_NO,201909290nor,2019,4,REG,DAL,NO,Devin Smith,SmitDe04,0,0,0,0,39.6
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,James Conner,ConnJa00,1,0,0,0,149.5
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,Jaylen Samuels,SamuJa00,1,0,0,0,96.4
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,Diontae Johnson,JohnDi01,0,0,0,0,158.3
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,JuJu Smith-Schuster,SmitJu00,0,0,0,0,80.2
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,Nick Vannett,VannNi00,0,0,0,0,118.7
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,Benny Snell Jr.,SnelBe00,0,0,0,0,39.6
2019_04_CIN_PIT,201909300pit,2019,4,REG,PIT,CIN,James Washington,WashJa00,0,0,0,0,39.6
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,Giovani Bernard,BernGi00,0,0,0,0,70.1
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,Joe Mixon,MixoJo00,1,0,0,0,79.2
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,Auden Tate,TateAu00,0,1,0.167,0,92.4
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,Tyler Boyd,BoydTy00,0,0,0,0,66.7
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,John Ross,RossJo00,0,0,0,0,68.7
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,Tyler Eifert,EifeTy00,0,1,0.2,0,57.9
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,Damion Willis,WillDa11,0,0,0,0,100
2019_04_CIN_PIT,201909300pit,2019,4,REG,CIN,PIT,C.J. Uzomah,UzomC.00,0,0,0,1,0
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,Will Dissly,DissWi00,0,0,0,0,118.7
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,Tyler Lockett,LockTy00,0,0,0,0,158.3
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,Jaron Brown,BrowJa03,0,0,0,0,81.2
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,D.K. Metcalf,MetcDK00,0,0,0,0,149.3
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,Rashaad Penny,PennRa00,0,0,0,0,118.7
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,Chris Carson,CarsCh00,0,0,0,0,95.8
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,David Moore,MoorDa03,1,0,0,0,104.2
2019_05_LA_SEA,201910030sea,2019,5,REG,SEA,LA,Luke Willson,WillLu00,0,0,0,0,108.3
2019_05_LA_SEA,201910030sea,2019,5,REG,LA,SEA,Cooper Kupp,KuppCo00,0,1,0.059,0,94.5
2019_05_LA_SEA,201910030sea,2019,5,REG,LA,SEA,Gerald Everett,EverGe00,4,0,0,1,68.8
2019_05_LA_SEA,201910030sea,2019,5,REG,LA,SEA,Robert Woods,WoodRo02,0,0,0,0,70.6
2019_05_LA_SEA,201910030sea,2019,5,REG,LA,SEA,Todd Gurley,GurlTo01,0,1,0.2,0,64.6
2019_05_LA_SEA,201910030sea,2019,5,REG,LA,SEA,Tyler Higbee,HigbTy00,0,0,0,0,118.7
