game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_17_OAK_KC,201601030kan,2015,REG,17,Jeff Allen,AlleJe01,G,KC,OAK,65,1,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Donald Stephenson,StepDo00,T,KC,OAK,65,1,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Eric Fisher,FishEr00,T,KC,OAK,65,1,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Laurent Duvernay-Tardif,DuveLa00,G,KC,OAK,65,1,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Alex Smith,SmitAl03,QB,KC,OAK,65,1,0,0,0,0
2015_17_OAK_KC,201601030kan,2015,REG,17,Travis Kelce,KelcTr00,TE,KC,OAK,62,0.95,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Mitch Morse,MorsMi00,C,KC,OAK,59,0.91,0,0,0,0
2015_17_OAK_KC,201601030kan,2015,REG,17,Jeremy Maclin,MaclJe00,WR,KC,OAK,49,0.75,0,0,0,0
2015_17_OAK_KC,201601030kan,2015,REG,17,Albert Wilson,WilsAl02,WR,KC,OAK,49,0.75,0,0,0,0
2015_17_OAK_KC,201601030kan,2015,REG,17,Charcandrick West,WestCh01,RB,KC,OAK,36,0.55,0,0,0,0
2015_17_OAK_KC,201601030kan,2015,REG,17,Demetrius Harris,HarrDe03,TE,KC,OAK,30,0.46,0,0,15,0.52
2015_17_OAK_KC,201601030kan,2015,REG,17,Spencer Ware,WareSp00,FB,KC,OAK,29,0.45,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Chris Conley,ConlCh00,WR,KC,OAK,27,0.42,0,0,19,0.66
2015_17_OAK_KC,201601030kan,2015,REG,17,Jason Avant,AvanJa00,WR,KC,OAK,20,0.31,0,0,5,0.17
2015_17_OAK_KC,201601030kan,2015,REG,17,Anthony Sherman,SherAn00,FB,KC,OAK,15,0.23,0,0,19,0.66
2015_17_OAK_KC,201601030kan,2015,REG,17,Brian Parker,ParkBr00,TE,KC,OAK,7,0.11,0,0,7,0.24
2015_17_OAK_KC,201601030kan,2015,REG,17,Zach Fulton,FultZa00,G,KC,OAK,6,0.09,0,0,5,0.17
