game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_07_OAK_SD,201510250sdg,2015,REG,7,Keenan Allen,AlleKe00,WR,SD,OAK,89,1,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Trevor Robinson,RobiTr01,C,SD,OAK,89,1,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Philip Rivers,RivePh00,QB,SD,OAK,89,1,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,D.J. Fluker,FlukDJ00,G,SD,OAK,89,1,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Joe Barksdale,BarkJo00,T,SD,OAK,87,0.98,0,0,3,0.09
2015_07_OAK_SD,201510250sdg,2015,REG,7,Ladarius Green,GreeLa00,TE,SD,OAK,83,0.93,0,0,16,0.5
2015_07_OAK_SD,201510250sdg,2015,REG,7,King Dunlap,DunlKi20,T,SD,OAK,77,0.87,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Steve Johnson,JohnSt00,WR,SD,OAK,72,0.81,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Orlando Franklin,FranOr00,G,SD,OAK,60,0.67,0,0,3,0.09
2015_07_OAK_SD,201510250sdg,2015,REG,7,Malcom Floyd,FloyMa00,WR,SD,OAK,50,0.56,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Danny Woodhead,WoodDa02,RB,SD,OAK,40,0.45,0,0,5,0.16
2015_07_OAK_SD,201510250sdg,2015,REG,7,Dontrelle Inman,InmaDo00,WR,SD,OAK,35,0.39,0,0,9,0.28
2015_07_OAK_SD,201510250sdg,2015,REG,7,Branden Oliver,OlivBr01,RB,SD,OAK,33,0.37,0,0,2,0.06
2015_07_OAK_SD,201510250sdg,2015,REG,7,Kenny Wiggins,WiggKe00,G,SD,OAK,29,0.33,0,0,3,0.09
2015_07_OAK_SD,201510250sdg,2015,REG,7,David Johnson,JohnDa05,TE,SD,OAK,17,0.19,0,0,9,0.28
2015_07_OAK_SD,201510250sdg,2015,REG,7,Melvin Gordon,GordMe00,RB,SD,OAK,15,0.17,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Chris Hairston,HairCh00,T,SD,OAK,14,0.16,0,0,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,John Phillips,PhilJo00,TE,SD,OAK,11,0.12,0,0,24,0.75
2015_07_OAK_SD,201510250sdg,2015,REG,7,Jahleel Addae,AddaJa00,SS,SD,OAK,0,0,62,1,3,0.09
2015_07_OAK_SD,201510250sdg,2015,REG,7,Jason Verrett,VerrJa00,CB,SD,OAK,0,0,60,0.97,13,0.41
2015_07_OAK_SD,201510250sdg,2015,REG,7,Brandon Flowers,FlowBr99,CB,SD,OAK,0,0,60,0.97,0,0
2015_07_OAK_SD,201510250sdg,2015,REG,7,Melvin Ingram,IngrMe00,LB,SD,OAK,0,0,57,0.92,7,0.22
