game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2012_03_STL_CHI,201209230chi,2012,REG,3,J'Marcus Webb,WebbJM20,T,CHI,STL,69,1,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Chilo Rachal,RachCh20,G,CHI,STL,69,1,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Lance Louis,LouiLa20,G,CHI,STL,69,1,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Roberto Garza,GarzRo20,C,CHI,STL,69,1,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Gabe Carimi,CariGa00,T,CHI,STL,69,1,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Jay Cutler,CutlJa00,QB,CHI,STL,69,1,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Kellen Davis,DaviKe01,TE,CHI,STL,66,0.96,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Brandon Marshall,MarsBr00,WR,CHI,STL,63,0.91,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Alshon Jeffery,JeffAl00,WR,CHI,STL,51,0.74,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Michael Bush,BushMi00,RB,CHI,STL,39,0.57,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Matt Spaeth,SpaeMa00,TE,CHI,STL,31,0.45,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Earl Bennett,BennEa00,WR,CHI,STL,31,0.45,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Kahlil Bell,BellKa00,RB,CHI,STL,27,0.39,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Devin Hester,HestDe99,WR,CHI,STL,11,0.16,0,0,9,0.32
2012_03_STL_CHI,201209230chi,2012,REG,3,Kyle Adams,AdamKy00,TE,CHI,STL,10,0.14,0,0,3,0.11
2012_03_STL_CHI,201209230chi,2012,REG,3,Evan Rodriguez,RodrEv00,FB,CHI,STL,5,0.07,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Chris Williams,WillCh03,T,CHI,STL,4,0.06,0,0,5,0.18
2012_03_STL_CHI,201209230chi,2012,REG,3,Charles Tillman,TillCh20,CB,CHI,STL,3,0.04,58,1,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Armando Allen,AlleAr00,RB,CHI,STL,3,0.04,0,0,12,0.43
2012_03_STL_CHI,201209230chi,2012,REG,3,Chris Spencer,SpenCh21,C,CHI,STL,1,0.01,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Tim Jennings,JennTi20,CB,CHI,STL,0,0,58,1,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Brian Urlacher,UrlaBr00,LB,CHI,STL,0,0,58,1,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Chris Conte,ContCh00,FS,CHI,STL,0,0,58,1,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Major Wright,WrigMa99,SS,CHI,STL,0,0,58,1,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Lance Briggs,BrigLa99,LB,CHI,STL,0,0,58,1,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Henry Melton,MeltHe99,DT,CHI,STL,0,0,47,0.81,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Julius Peppers,PeppJu99,DE,CHI,STL,0,0,45,0.78,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Israel Idonije,IdonIs20,DE,CHI,STL,0,0,43,0.74,7,0.25
2012_03_STL_CHI,201209230chi,2012,REG,3,Stephen Paea,PaeaSt00,NT,CHI,STL,0,0,40,0.69,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,D.J. Moore,MoorDJ99,CB,CHI,STL,0,0,33,0.57,10,0.36
2012_03_STL_CHI,201209230chi,2012,REG,3,Nick Roach,RoacNi99,LB,CHI,STL,0,0,25,0.43,16,0.57
2012_03_STL_CHI,201209230chi,2012,REG,3,Corey Wootton,WootCo99,DE,CHI,STL,0,0,19,0.33,11,0.39
2012_03_STL_CHI,201209230chi,2012,REG,3,Shea McClellin,McClSh00,DE,CHI,STL,0,0,19,0.33,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Amobi Okoye,OkoyAm99,DT,CHI,STL,0,0,19,0.33,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,J.T. Thomas,ThomJ.02,LB,CHI,STL,0,0,0,0,23,0.82
2012_03_STL_CHI,201209230chi,2012,REG,3,Craig Steltz,StelCr99,SS,CHI,STL,0,0,0,0,23,0.82
2012_03_STL_CHI,201209230chi,2012,REG,3,Geno Hayes,HayeGe98,LB,CHI,STL,0,0,0,0,21,0.75
2012_03_STL_CHI,201209230chi,2012,REG,3,Blake Costanzo,CostBl20,LB,CHI,STL,0,0,0,0,21,0.75
2012_03_STL_CHI,201209230chi,2012,REG,3,Sherrick McManis,McMaSh99,CB,CHI,STL,0,0,0,0,21,0.75
2012_03_STL_CHI,201209230chi,2012,REG,3,Anthony Walters,WaltAn01,FS,CHI,STL,0,0,0,0,20,0.71
2012_03_STL_CHI,201209230chi,2012,REG,3,Eric Weems,WeemEr00,WR,CHI,STL,0,0,0,0,15,0.54
2012_03_STL_CHI,201209230chi,2012,REG,3,Patrick Mannelly,MannPa20,LS,CHI,STL,0,0,0,0,11,0.39
2012_03_STL_CHI,201209230chi,2012,REG,3,Robbie Gould,gouldrob01,K,CHI,STL,0,0,0,0,11,0.39
2012_03_STL_CHI,201209230chi,2012,REG,3,Adam Podlesh,PodlAd20,P,CHI,STL,0,0,0,0,11,0.39
2012_03_STL_CHI,201209230chi,2012,REG,3,Kelvin Hayden,HaydKe20,CB,CHI,STL,0,0,0,0,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Barry Richardson,RichBa20,T,STL,CHI,58,1,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Quinn Ojinnaka,OjinQu20,G,STL,CHI,58,1,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Harvey Dahl,DahlHa20,G,STL,CHI,58,1,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Wayne Hunter,HuntWa20,T,STL,CHI,58,1,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Sam Bradford,BradSa00,QB,STL,CHI,58,1,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Robert Turner,TurnRo22,C,STL,CHI,58,1,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Danny Amendola,AmenDa00,WR,STL,CHI,53,0.91,0,0,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Lance Kendricks,KendLa00,TE,STL,CHI,50,0.86,0,0,8,0.29
2012_03_STL_CHI,201209230chi,2012,REG,3,Brandon Gibson,GibsBr00,WR,STL,CHI,42,0.72,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Steven Jackson,JackSt00,RB,STL,CHI,37,0.64,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Steve Smith,SmitSt02,WR,STL,CHI,29,0.5,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Daryl Richardson,RichDa00,RB,STL,CHI,19,0.33,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Matthew Mulligan,MullMa00,TE,STL,CHI,17,0.29,0,0,13,0.46
2012_03_STL_CHI,201209230chi,2012,REG,3,Chris Givens,GiveCh00,WR,STL,CHI,12,0.21,0,0,4,0.14
2012_03_STL_CHI,201209230chi,2012,REG,3,Mike McNeill,McNeMi00,TE,STL,CHI,11,0.19,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Austin Pettis,PettAu00,WR,STL,CHI,11,0.19,0,0,0,0
2012_03_STL_CHI,201209230chi,2012,REG,3,Brit Miller,MillBr01,FB,STL,CHI,5,0.09,0,0,4,0.14
2012_03_STL_CHI,201209230chi,2012,REG,3,Isaiah Pead,PeadIs00,RB,STL,CHI,3,0.05,0,0,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Ty Nsekhe,NsekTy00,T,STL,CHI,1,0.02,0,0,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,Quintin Mikell,MikeQu20,FS,STL,CHI,0,0,69,1,9,0.32
2012_03_STL_CHI,201209230chi,2012,REG,3,Cortland Finnegan,FinnCo20,CB,STL,CHI,0,0,69,1,8,0.29
2012_03_STL_CHI,201209230chi,2012,REG,3,James Laurinaitis,LaurJa99,LB,STL,CHI,0,0,69,1,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Jo-Lonn Dunbar,DunbJo20,LB,STL,CHI,0,0,66,0.96,12,0.43
2012_03_STL_CHI,201209230chi,2012,REG,3,Janoris Jenkins,JenkJa03,CB,STL,CHI,0,0,65,0.94,11,0.39
2012_03_STL_CHI,201209230chi,2012,REG,3,Craig Dahl,DahlCr99,SS,STL,CHI,0,0,61,0.88,16,0.57
2012_03_STL_CHI,201209230chi,2012,REG,3,Kendall Langford,LangKe98,DT,STL,CHI,0,0,56,0.81,4,0.14
2012_03_STL_CHI,201209230chi,2012,REG,3,Chris Long,LongCh99,DE,STL,CHI,0,0,52,0.75,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Robert Quinn,QuinRo00,DE,STL,CHI,0,0,51,0.74,9,0.32
2012_03_STL_CHI,201209230chi,2012,REG,3,Eugene Sims,SimsEu99,DE,STL,CHI,0,0,44,0.64,8,0.29
2012_03_STL_CHI,201209230chi,2012,REG,3,Rocky McIntosh,McInRo20,LB,STL,CHI,0,0,39,0.57,15,0.54
2012_03_STL_CHI,201209230chi,2012,REG,3,Jermelle Cudjo,CudjJe00,DT,STL,CHI,0,0,32,0.46,6,0.21
2012_03_STL_CHI,201209230chi,2012,REG,3,Bradley Fletcher,FletBr99,CB,STL,CHI,0,0,27,0.39,14,0.5
2012_03_STL_CHI,201209230chi,2012,REG,3,Kellen Heard,HearKe00,DT,STL,CHI,0,0,23,0.33,2,0.07
2012_03_STL_CHI,201209230chi,2012,REG,3,William Hayes,HayeWi99,DE,STL,CHI,0,0,20,0.29,1,0.04
