game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2017_09_ATL_CAR,201711050car,2017,REG,9,Ed Dickson,DickEd00,TE,CAR,ATL,65,1,0,0,5,0.2
2017_09_ATL_CAR,201711050car,2017,REG,9,Andrew Norwell,NorwAn01,G,CAR,ATL,65,1,0,0,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Daryl Williams,WillDa06,T,CAR,ATL,65,1,0,0,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Trai Turner,TurnTr01,G,CAR,ATL,65,1,0,0,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Matt Kalil,KaliMa00,T,CAR,ATL,65,1,0,0,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Cam Newton,NewtCa00,QB,CAR,ATL,65,1,0,0,0,0
2017_09_ATL_CAR,201711050car,2017,REG,9,Tyler Larsen,LarsTy00,C,CAR,ATL,65,1,0,0,0,0
2017_09_ATL_CAR,201711050car,2017,REG,9,Christian McCaffrey,McCaCh01,RB,CAR,ATL,53,0.82,0,0,1,0.04
2017_09_ATL_CAR,201711050car,2017,REG,9,Curtis Samuel,SamuCu00,WR,CAR,ATL,49,0.75,0,0,10,0.4
2017_09_ATL_CAR,201711050car,2017,REG,9,Devin Funchess,FuncDe00,WR,CAR,ATL,48,0.74,0,0,1,0.04
2017_09_ATL_CAR,201711050car,2017,REG,9,Russell Shepard,ShepRu00,WR,CAR,ATL,38,0.58,0,0,11,0.44
2017_09_ATL_CAR,201711050car,2017,REG,9,Jonathan Stewart,StewJo00,RB,CAR,ATL,20,0.31,0,0,0,0
2017_09_ATL_CAR,201711050car,2017,REG,9,Alex Armah,ArmaAl00,RB,CAR,ATL,17,0.26,0,0,17,0.68
2017_09_ATL_CAR,201711050car,2017,REG,9,Taylor Moton,MotoTa00,T,CAR,ATL,12,0.18,0,0,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Brenton Bersin,BersBr00,WR,CAR,ATL,9,0.14,0,0,2,0.08
2017_09_ATL_CAR,201711050car,2017,REG,9,Kaelin Clay,ClayKa00,WR,CAR,ATL,8,0.12,0,0,12,0.48
2017_09_ATL_CAR,201711050car,2017,REG,9,Chris Manhertz,ManhCh00,TE,CAR,ATL,5,0.08,0,0,2,0.08
2017_09_ATL_CAR,201711050car,2017,REG,9,Cameron Artis-Payne,ArtiCa00,RB,CAR,ATL,1,0.02,0,0,17,0.68
2017_09_ATL_CAR,201711050car,2017,REG,9,Thomas Davis,DaviTh20,LB,CAR,ATL,0,0,60,1,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Kurt Coleman,ColeKu99,FS,CAR,ATL,0,0,60,1,4,0.16
2017_09_ATL_CAR,201711050car,2017,REG,9,Luke Kuechly,KuecLu00,LB,CAR,ATL,0,0,60,1,3,0.12
2017_09_ATL_CAR,201711050car,2017,REG,9,James Bradberry,BradJa00,CB,CAR,ATL,0,0,56,0.93,7,0.28
2017_09_ATL_CAR,201711050car,2017,REG,9,Mike Adams,AdamMi21,SS,CAR,ATL,0,0,51,0.85,2,0.08
2017_09_ATL_CAR,201711050car,2017,REG,9,Kevon Seymour,SeymKe00,CB,CAR,ATL,0,0,45,0.75,9,0.36
2017_09_ATL_CAR,201711050car,2017,REG,9,Mario Addison,AddiMa00,DE,CAR,ATL,0,0,45,0.75,0,0
2017_09_ATL_CAR,201711050car,2017,REG,9,Kawann Short,ShorKa00,DT,CAR,ATL,0,0,41,0.68,3,0.12
2017_09_ATL_CAR,201711050car,2017,REG,9,Shaq Thompson,ThomSh01,LB,CAR,ATL,0,0,39,0.65,10,0.4
2017_09_ATL_CAR,201711050car,2017,REG,9,Star Lotulelei,LotuSt00,DT,CAR,ATL,0,0,35,0.58,3,0.12
2017_09_ATL_CAR,201711050car,2017,REG,9,Charles Johnson,JohnCh98,DE,CAR,ATL,0,0,31,0.52,0,0
2017_09_ATL_CAR,201711050car,2017,REG,9,Julius Peppers,PeppJu99,DE,CAR,ATL,0,0,25,0.42,3,0.12
2017_09_ATL_CAR,201711050car,2017,REG,9,Wes Horton,HortWe00,DE,CAR,ATL,0,0,22,0.37,0,0
2017_09_ATL_CAR,201711050car,2017,REG,9,Captain Munnerlyn,MunnCa99,CB,CAR,ATL,0,0,21,0.35,0,0
